user,text,country,id
danishsatti52,b'https://t.co/zm32x9c1Lw\n                        FURNITURE\n                     https://t.co/IjEJdv7yb4',Pakistan,1306715333290586112
ZukatoTv,b'Bouta buy the dancing game https://t.co/gj4LCipVzu',Pakistan,1306715292374982658
Libertyfrompain,"b'RT @KlasraRauf: The most beautiful, decent and hospitable couple in Islamabad. Prayers for your long, healthy and long life. Amin.'",Pakistan,1306715286532435968
itsasimameer,b'RT @kaptain_9: Disagreeing with her banner is another thing but abusing her can not be justified &amp; that too from a public serving doctor wh?',Pakistan,1306715271441330177
WaggishRiposte,b'i can watch this vid over and over again https://t.co/5lNAfNz2Wb',Pakistan,1306715265493803019
Alirazasial69,"b'RT @gilmour_wendy: Spectacular beauty of the #Astore Valley, #GilgitBaltistan: trekked from Rupal to Rama Meadows around the NE side of Nan?'",Pakistan,1306715249782001664
ainakhalid801,"b'RT @ranaslander: Do men even realise how utterly STUPID they sound when they accuse feminist collectives of receiving funds from the ""West""?'",Pakistan,1306715249530216448
swiggityswoi,b'To sleep or to order pizza and roll e.',Pakistan,1306715239828918272
atifrabbani84,b'@BubblyNas Always',Pakistan,1306715234367926272
Thomas_WayneFPt,b'@KamikazeKarela Lol clever',Pakistan,1306715215137046528
MohiyuddinAli,b'RT @FBRSpokesperson: Pakistan Customs Port Control Unit at Karachi has performed in an unprecedented joint international counter narcotics?',Pakistan,1306715206538743809
chikkay_rakho,"b""R all young doctors such jerks? Who allows them to firm politicised opinions. Y can't they do their fecking job. Fo? https://t.co/dLMzZNDnUc""",Pakistan,1306715198150111232
TheMohkum,b'@Markhxr watch us start losing when i comeback..',Pakistan,1306715156341194753
azeem_ch2,b'RT @dctr_ch: @MashwaniAzhar I have seen a gathering of YDA in a teaching hospital of Lahore where YDA leaders were bashing govt for petrol/?',Pakistan,1306715155888308224
Roojuvenate,b'Need me a kentucky :((',Pakistan,1306715123336318976
catchdaFade777,b'@outtayoursight You ate welcome????',Pakistan,1306715105325969410
xsaadx,"b'RT @gilmour_wendy: Spectacular beauty of the #Astore Valley, #GilgitBaltistan: trekked from Rupal to Rama Meadows around the NE side of Nan?'",Pakistan,1306715087168770050
shah6_a,b'@amingilani @WaveHQ Amin I love their product. We used the wave app extensively for book keeping and invoicing at @cykiq',Pakistan,1306715084425699328
errorxz0ne,b'@jzsusx @softheartmusic the name sounds like a game company to me. I?m in',Pakistan,1306715080936099840
RiffatNaseem8,b'RT @murtazasolangi: We are hounded in courts seeking legal relief on a daily basis. One day a judge told us to join PTI to get permanent re?',Pakistan,1306715063399710728
pakistaninews,"b""Addressing the challenges of COVID?19 pandemic outbreak: Pakistan's preparations and response. #pakistan https://t.co/rzMmYqDZ5k""",Pakistan,1306715060526624769
CLAYBOY9,b'RT @AVeteran1956: I wrote this article two years ago in 2018 when Pakistan was placed on FATF.  https://t.co/6IrpcBjwKY',Pakistan,1306715059763195905
rajaazeem,"b'RT @gilmour_wendy: Spectacular beauty of the #Astore Valley, #GilgitBaltistan: trekked from Rupal to Rama Meadows around the NE side of Nan?'",Pakistan,1306715036778467334
Eesha_10,b'MR .WASEEEM RAZA BADAMEE UNCLE ?\n chahne walon se narazgi bahut shadeeed hai kia @WaseemBadami\n?????',Pakistan,1306715033410437120
Muqadsa2301,b'@mnv131 Exactly',Pakistan,1306715012367609856
akhtar396,b'RT @arsched: II- Why data from laptop was erased? Did he try to escape from #Pakistan ? Will #LEAs do forensic analysis &amp; arrest the offici?',Pakistan,1306714996131454976
Jabeenkkhan,b'RT @HamzaAbx67: Are you watching Sir @Ali_MuhammadPTI\n\n#ShiiteAttackOnSahabaMarchISB',Pakistan,1306714965894721537
Guddloo,"b""RT @ClimateChangePK: Prime Minister @ImranKhanPTI's Address at the 4th Annual Austrian World Summit - The Schwarzenegger Climate Initiative?""",Pakistan,1306714956071608320
the_nishh,b'@thisrabia Anytime ?',Pakistan,1306714949570494465
beenisshh,b'@GoStudyUmer @UthJaoFatima Night? ?',Pakistan,1306714947494309889
Waqas89484648,b'RT @murtazasolangi: Journalist @AsadAToor says even the person initiating FIR against him didn?t know what the complaint he had filed. He s?',Pakistan,1306714938895785985
racistneko,"b""@allforclout glad you're back!!""",Pakistan,1306714904569753603
Doesitf33l,b'@codyswiftgomez @snowseIs OMG WTF',Pakistan,1306714890577440769
AdanAbbasi9,b'@itx_nainn Ladies first?',Pakistan,1306714886899208193
sial_jamal,b'RT @murtazasolangi: All Parties Conference hosted by Pakistan Bar Council in progress in Islamabad but no channel airing it. #ShamMedia #Se?',Pakistan,1306714861519491073
cdilas3081,b'RT @HaroonSabir9: ?: Airdrop: Ubets Coin\n?: Value: 1 Ubets Coin = $ 210\n?: Referral: 0.5 = $ 105\n?: 1 + 0.5 UBETS\n?: Binance Dex\n ?: 3 minu?',Pakistan,1306714808977416193
IGRunning,b'RT @IslamabadParks: ?? Ali Cricket ground at F11 is encroached in day light and there is no one to question!\n\nThree houses are already buil?',Pakistan,1306714803382222857
beenisshh,b'@suspended00 Jao yahan se ?',Pakistan,1306714801897459714
syed_waqa,b'RT @DanyalGilani: A huge sculpture called ?Son of the Earth? by artist Dong Shubing is on display at the #Gobi desert.\n#thursdayvibes https?',Pakistan,1306714793517162499
FouzSiddiqui_,b'RT @manzoorhsoomro: Good to honour the pioneer cosmonaut. Each #Nation should remember and honour their scientists and technologists. Pakis?',Pakistan,1306714765646012419
Eesha_10,b'MR. MASOOOOM \nMR. HANDSOME \nMR. CHARMING \nMR. HUMBLE \nMR. DASHING\nMR. GORGEOUS \nMR. GRACEFUL\nMR. STUNNING \nMR. PERF? https://t.co/fTv8Fz0rRT',Pakistan,1306714754937913344
qasibutt71,b'RT @marzi_c_hai: A girl named Syeda Saher Andleeb who is not in a good mental health condition has been found missing from 14th September 2?',Pakistan,1306714744972357634
SamanSaleem32,"b""RT @PakPMO: Prime Minister @ImranKhanPTI's Address at the 4th Annual Austrian World Summit - The Schwarzenegger Climate Initiative.\n\n@Clima?""",Pakistan,1306714744875814918
aamir1_ak,"b'RT @gilmour_wendy: Spectacular beauty of the #Astore Valley, #GilgitBaltistan: trekked from Rupal to Rama Meadows around the NE side of Nan?'",Pakistan,1306714720871817221
VigorousRealist,b'RT @AsmaHumayun: The psychological profiling of rapists in Pakistan is important to design interventions to prevent sex offences. At the mo?',Pakistan,1306714710767738880
morphpin,b'Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/klFxnGV5gB',Pakistan,1306714701842337792
Shawaiz36162213,b'@woIfieDia Good',Pakistan,1306714671945338880
adeelzsiddiqui,"b'God is more concerned about your heart than your performance. If your heart is right, your performance will eventually catch up.'",Pakistan,1306714645395316737
thisrabia,b'RT @the_nishh: @thisrabia Happiest Birthday ??',Pakistan,1306714632250249216
mohsinmalvi19,b'@EjazNoorii @neelofer23 @Manzoor01162219 @ilyashussain67 @qaispoint @saranoo14119598 @gujrat_hussain @MrNaassir? https://t.co/hrK9OhbcMR',Pakistan,1306714615624204290
pliphere,b'RT @marzi_c_hai: A girl named Syeda Saher Andleeb who is not in a good mental health condition has been found missing from 14th September 2?',Pakistan,1306714612923092992
Eesha_10,b'@WaseemBadami  with his favourite emoji ????????? https://t.co/zXeXxJYJ1Q',Pakistan,1306714612327485444
msaali18,"b'RT @gilmour_wendy: Spectacular beauty of the #Astore Valley, #GilgitBaltistan: trekked from Rupal to Rama Meadows around the NE side of Nan?'",Pakistan,1306714561190428673
SheikhYahya20,"b""@IrtazaKhan_7 @Strawberrieshh Where's the phunny part son?""",Pakistan,1306714559932231681
mameerhamza_,b'@x_Beast17_x Sure',Pakistan,1306714551228997633
TheMohkum,b'yavao fc battering thicc fc but i can?t play cus sony won?t let me renew my ps plus subscription https://t.co/e6wvG0Ij2c',Pakistan,1306714539849846784
withpakpassport,b'RT @arsched: Is the information about top functionaries of #Pakistan accessible to #Indians ?Who are the moles within? Nexus of a political?',Pakistan,1306714512763113472
adeelzsiddiqui,"b'""Tear off the mask. Your face is glorious.""\nRumi https://t.co/0ggpxHbMGY'",Pakistan,1306714506094092296
IamMHC,b'@karaluton What u want to do?',Pakistan,1306714481792299016
mpa786786,b'RT @javedhassan: All SM platforms will in due course become as all mass media channels inevitably are meant to be - marketing tools with al?',Pakistan,1306714452692271107
Khanspeare,b'@tomwarren A midnight green color variant would?ve looked sick.',Pakistan,1306714447659102209
ChubMackereI,b'@saItyeggs *sighs*',Pakistan,1306714445775806464
GhazalaSaleh,"b'RT @gilmour_wendy: Spectacular beauty of the #Astore Valley, #GilgitBaltistan: trekked from Rupal to Rama Meadows around the NE side of Nan?'",Pakistan,1306714437110452233
beenisshh,"b""@UthJaoFatima It didn't, shukar hai""",Pakistan,1306714391946067975
Brig_Munir,b'Confidential report commissioned by NATO: Taliban?s growing monetary prowess is overseen by Mullah Mohammad Yaqoob? https://t.co/15CWQClVV9',Pakistan,1306714372862103553
anamahmed21,b'Very balanced and well articulated https://t.co/hhk1R52yz5',Pakistan,1306714362346864643
ShopPk1,b'@Iram48174125 Ahan',Pakistan,1306714359725514752
ahmad9998,b'@zainaconda @AhmedWJanjua @rubiaabrar @nazish67248727 Not anymore',Pakistan,1306714357255069697
beenisshh,b'@TheRealPeer Hahaha stop making fun of them okay? ?',Pakistan,1306714322597482497
EgoisticAli,b'RT @arsched: II- Why data from laptop was erased? Did he try to escape from #Pakistan ? Will #LEAs do forensic analysis &amp; arrest the offici?',Pakistan,1306714316356358146
emandhertweets,b'over passing my 2 minutes of allowed saddness every day get me out of this houseeeee',Pakistan,1306714273834467328
ambitiousAhsan,b'@traversymedia @MichaelRapaport What he basically meant by this tweet! https://t.co/yKHh2yboN9',Pakistan,1306714271632556032
Engr_FarahNaz,"b'RT @gilmour_wendy: Spectacular beauty of the #Astore Valley, #GilgitBaltistan: trekked from Rupal to Rama Meadows around the NE side of Nan?'",Pakistan,1306714261343866882
Muhamma98979162,"b'RT @gilmour_wendy: Spectacular beauty of the #Astore Valley, #GilgitBaltistan: trekked from Rupal to Rama Meadows around the NE side of Nan?'",Pakistan,1306714247712387073
zebunnisazahoor,"b'RT @maryam_nasim: This girl is like sunshine. May she always remain happy, chirpy and excited.'",Pakistan,1306714221749702656
Eesha_10,b'MR HANDSOME ???\nThese glasses suits you a lot ????\nMashallaah \n@WaseemBadami https://t.co/CqHJbkVZvM',Pakistan,1306714214430576643
rajaazeem,b'RT @DevelopmentPk: #GilgitBaltistan will be given a provincial status with representation on all constitutional bodies.\n\nSubsidies &amp; Tax ex?',Pakistan,1306714200547512322
shamsherniazi01,b'The thing is Sunni and Shia scholars should immediately disown devils in their sects.\n#Shia #Sunni Bhai ni Jaan hai? https://t.co/uoverX4uiF',Pakistan,1306714176572788736
zain_ki_shizuka,b'RT @aizoo123: Imagine getting married at the age of your battery percentage.....',Pakistan,1306714155290972160
Azam73031927,"b'RT @gilmour_wendy: Spectacular beauty of the #Astore Valley, #GilgitBaltistan: trekked from Rupal to Rama Meadows around the NE side of Nan?'",Pakistan,1306714120562110464
madison_oncale,b'We love to see it https://t.co/cirhwDO8Bp',Pakistan,1306714104246272001
NAVEEDDERO6,"b'RT @pmoisbofficial: PPP Senator @FarhatullahB on ""International Democracy Day ""\nFor complete video click on below link https://t.co/4vY4v25?'",Pakistan,1306714092384792584
judysale23,b'RT @Lets_Save_wo: Our organisation has been providing help to injured animals for last seven years. We provide treatment and boarding to al?',Pakistan,1306714088890929161
