user,text,country,id
INeedLemonPie,b'RT @ttguweiz: Bad guys 3.1 https://t.co/1kUWxBLVWy',Singapore,1306715606197170177
iban_samsung,b'RT @itshaneri: Tomorrow?s an exciting day!!! ? please tune in! ? #healwithme',Singapore,1306715604728967168
Fc89Fc,"b""RT @justinsuntron: I don't?#TRON #JUST https://t.co/Y2sDxbLmiR https://t.co/Lwn6LRSYRQ""",Singapore,1306715601088413697
Nutterproject,b'Sweet name for a Prime Minister. https://t.co/GjzNiq02Jp',Singapore,1306715592225775616
ilythando,b'RT @tisYaana: Guys where are your parents?',Singapore,1306715590799876096
HazelSitjar,"b'RT @SubjectKpop: Sana\'s Twicetagram update\n\n""You are doing well right?? ? I really really miss you ?""\n\n#TWICE #???? @JYPETWICE \nhttps://t.c?'",Singapore,1306715588035710976
somebodysays2,b'@JoeBiden This is how Joe Biden speaks without a teleprompter\nhttps://t.co/xZkH1G8VWj',Singapore,1306715586693533696
good3irlgonebad,b'not me missing those long calls from this boy',Singapore,1306715577831116800
Langers800,b'RT @uwaiis__: I always be overthinking these https://t.co/58ZzOKmdkS',Singapore,1306715566716133380
NEAsg,b'24-hour PSI at 6am is 42-50.',Singapore,1306715566414032897
nadzyvy,b'RT @loving_khj: There is another group who will have an online concert run by googoofun a couple of weeks before HJ?s. Based on their testi?',Singapore,1306715563343753216
moggott,"b""RT @manda_dayoyo: The last few seconds of Liu Qingge's appearance before the episode end, let's turn him into a meme- ? https://t.co/zeLziR?""",Singapore,1306715556905615368
wpr0ck,b'RT @uwaiis__: I always be overthinking these https://t.co/58ZzOKmdkS',Singapore,1306715555206922241
Guy69Table,"b""RT @AdvosArt: I'm not the first to make this joke, but I still had to make it https://t.co/gTcIUefOxG""",Singapore,1306715539205693441
theironicstory,"b""So that's why you can't fuss over it too much. You can't. It's more or less shaped already. Your fears, your defini? https://t.co/5n4wIuxlXX""",Singapore,1306715536659685379
Gum_Plum,b'RT @KimarisG: Just some elder dragons and Magnamalo ?. I?m really looking forward to Monster Hunter Rise!! I look forward to playing it on?',Singapore,1306715534759809024
olafdv,b'RT @uwaiis__: I always be overthinking these https://t.co/58ZzOKmdkS',Singapore,1306715531085574145
leemocheese,b'Me: I?m full.\nAsian moms: At least finish the meat.\nMe: https://t.co/PANvwybH7U',Singapore,1306715526484221952
1j0BsVED8xz7qMk,b'RT @KimarisG: Just some elder dragons and Magnamalo ?. I?m really looking forward to Monster Hunter Rise!! I look forward to playing it on?',Singapore,1306715526014607362
toudajew,b'RT @DJEvrytingCriss: #ConnieBoyRecords pres ? #Houdini by #NarioDaDon @NarioDaDonCBR #MP3 #Click https://t.co/GPYMzLed3T #Listen #Support #?',Singapore,1306715520985690118
Izzahjasmi_,"b'RT @shaqirwazizi1: ""Nak apa-apa tak? Dekat luar ni"" the best feeling ever words when someone remember and caring about  you ?????'",Singapore,1306715518137556992
Shy_Wallflower,"b""RT @AdvosArt: I'm not the first to make this joke, but I still had to make it https://t.co/gTcIUefOxG""",Singapore,1306715517432946688
nadzyvy,"b'RT @loving_khj: After input of order and coupon number, the webcast page opens, and... There is a Chat Box! Again, phone view and PC view.?'",Singapore,1306715510042537984
mbazos,b'@ChrisExcel102 I will never allow myself to be in such a position. ?',Singapore,1306715504292306945
arvindthan,b'Just wanna watch',Singapore,1306715503587598336
Khuty_,"b""@DeusOfOurLives ???? it's good advice.""",Singapore,1306715500681064448
SergioSergg96,b'RT @uwaiis__: I always be overthinking these https://t.co/58ZzOKmdkS',Singapore,1306715490681643008
PazisMagic,b'RT @KimarisG: Just some elder dragons and Magnamalo ?. I?m really looking forward to Monster Hunter Rise!! I look forward to playing it on?',Singapore,1306715487401775104
naurahadwyh,b'RT @lolitsmesahl: my soulmate 4 lyfe ??? &lt;333 https://t.co/fmaEbrStMO',Singapore,1306715487313694720
halloghostship,b'RT @KimarisG: Omg Satan ?\nThe chats in Obey Me are the best ? https://t.co/kRmSKOAajL',Singapore,1306715485606608897
TorfiTheCrocco,b'RT @KimarisG: Just some elder dragons and Magnamalo ?. I?m really looking forward to Monster Hunter Rise!! I look forward to playing it on?',Singapore,1306715476878385152
sidy_ix,b'RT @uwaiis__: I always be overthinking these https://t.co/58ZzOKmdkS',Singapore,1306715472386232325
reco9949,b'RT @uwaiis__: I always be overthinking these https://t.co/58ZzOKmdkS',Singapore,1306715463808765952
FonnitaCarol,"b'There is nothing funnier than yelling ""SHE\'S STEALING MY BABY!"" at a mom having a hard time with her kid in public.'",Singapore,1306715462567247872
theartofwish,"b'RT @just_Hope6: Trust me, life gon? carry on the same way. The sun will still rise and it will still set. \n\nAko rapela motho'",Singapore,1306715462101807104
arvindthan,b'How much can someone seek ?',Singapore,1306715461032181761
Beeds822,b'RT @tisYaana: Guys where are your parents? https://t.co/C8kDc1oK8R',Singapore,1306715452073218049
rogersgirl2060,b'RT @uwaiis__: I always be overthinking these https://t.co/58ZzOKmdkS',Singapore,1306715436847857664
Saucy_UwU,b'RT @AdvosArt: Nvm I did it https://t.co/q6JrkckR8V',Singapore,1306715435283427329
MarxsterWily,"b""RT @AdvosArt: I'm not the first to make this joke, but I still had to make it https://t.co/gTcIUefOxG""",Singapore,1306715421144481793
CuteAsianDolly,b'Can you focus on your food? #cleavage #cuteasiangallery #tops https://t.co/bjBEUHrKek',Singapore,1306715417491243009
Nessuno82993636,b'RT @Jeonjungkook_SG: So cute and adorable ?\n\n@BTS_twt #Jungkook #?? #JK\n\nhttps://t.co/UsCe58pkIq',Singapore,1306715416224440321
heytherelailaa,"b""RT @sharanvkaur: i went from RGS/RJC to teaching in a neighbourhood school. \n\nthe week before mother's day i had to hold a 8yo while she cr?""",Singapore,1306715413644861440
saintalyzabeth,b'RT @lolitsmesahl: yall shud WATCH and LISTEN t the whole video!!! https://t.co/X88DBK1u7t',Singapore,1306715405814132736
James32180900,b'@OD_ant Pure evil',Singapore,1306715399698788352
Rozhsarwar77,b'RT @uwaiis__: I always be overthinking these https://t.co/58ZzOKmdkS',Singapore,1306715399598354436
OFFICIALLALIEN,b'RT @glitchling_art: Test Animation for the Fall Guy Mecha.\n[ Asset Creation by me.\nAnimation by Sylvia Chin. ]\n\n@Mediatonic @DevolverDigita?',Singapore,1306715385568264192
MahouArts,"b""RT @AdvosArt: I'm not the first to make this joke, but I still had to make it https://t.co/gTcIUefOxG""",Singapore,1306715380707188743
chris_angel2209,"b""RT @AdvosArt: I'm not the first to make this joke, but I still had to make it https://t.co/gTcIUefOxG""",Singapore,1306715379495063560
jonathan_ang,b'Crawl Budget: Everything You Need to Know for SEO https://t.co/5UoTJU5nHX',Singapore,1306715377976647681
kimluckyyo,"b""The thing about being expressive ppl thinks you're an extrovert or that you are annoying.""",Singapore,1306715375610937344
dragonzzilla,b'RT @KimarisG: Just some elder dragons and Magnamalo ?. I?m really looking forward to Monster Hunter Rise!! I look forward to playing it on?',Singapore,1306715356480720896
artem_vedulaLF,b'RT @uwaiis__: I always be overthinking these https://t.co/58ZzOKmdkS',Singapore,1306715348608090113
aaminah_tariq,b'You are worth more than second thoughts and may be!!!',Singapore,1306715347483897856
maluiza110808,"b'RT @BWSG12: #2getherTheSeries SarawaTine Moments EP10\n\n""For anewly wedded couple""\n\n#2gether #BrightWin #bbrightvc #winmetawin \n\n#BRIGHTWINx?'",Singapore,1306715346615906304
AndyAozora,b'I suddenly lost all my motivation for work today\n\nCome on its Friday!!!',Singapore,1306715346359873536
Etf38MubdtwPYyY,b'RT @justinsuntron: The circulation amount of #TRC20-#USDT issued by \n@Tether_to on #TRON network exceeded 4.5 Billion?????? https://t.co/Cm?',Singapore,1306715341490393089
jamilah1912,b'Thanks pretty ??? https://t.co/uBBRHXAa9w',Singapore,1306715335551102977
MarciaD00907568,b'RT @WarnerMusicSG: .@anitta x @iamcardib x @miketowerspr \n\n#MeGusta out tomorrow ? https://t.co/0Me3XyQeA0',Singapore,1306715331356917760
Nursheda,"b'@NenekGojes @ZeeAvi Yeah. Sama sama is actually very relevant. Cause it\'s like, ""same goes to you. Receive my love? https://t.co/SydT7BNeKE'",Singapore,1306715330912288770
_owoliver_,b'RT @DokuroDx: THis Gorl is- #HololiveEN #hololiveEnglish #holoMyth #ameliaRT https://t.co/q9E1LqZtYR',Singapore,1306715324536979459
hanijae_,b'Why does my past keep hurting me in my dreams?',Singapore,1306715320699281409
__adepa,"b""RT @NBaduza: Don't lose yourself trying to impress us on social media. We're not your real friends &amp; we don't care.""",Singapore,1306715318010753025
