user,text,country,id
needyholdon,b'colaboren con el flop pls ???????????????? https://t.co/BU5wydyWcZ',Georgia,1305948986637987841
needyholdon,"b""@camipendejas IT ISN'T IN MY BLOOD""",Georgia,1305948102453587968
Salina_Abaza,b'@wholovesphysics @aliahalaw This is a perfect meme thank you',Georgia,1305947165953593347
needyholdon,b'@radiancekarla MICHAEL ME MEO',Georgia,1305941809642770432
needyholdon,b'strawberries',Georgia,1305938427108569088
Salina_Abaza,b'@mashkuov @firefox @googlechrome Chrome rn https://t.co/ezju2ZZXMT',Georgia,1305932400795488257
GKvelashvili,b'Very good news! \n\n#StopPutin! \n\nhttps://t.co/9mTqoBZoLL',Georgia,1305931013546299393
Charism92594499,b'@Bellzitto_ Bathathe mntase!?',Georgia,1305919972707835904
GKvelashvili,"b'Get the Russians out, the Fifth Column down, and NATO in! \n\n@UNMGeorgia\n@SaakashviliM\n@MSaakashvili https://t.co/BkiBwhyIrH'",Georgia,1305901212311654403
neptunedixie,b'@noramhg06 oo :(( ey hablame a wsp',Georgia,1305899169878507520
khoshbosh_,b'RT @Salina_Abaza: A very accurate AI reconstruction of Emperor Caracalla (son of Phoenician Severus and Homsi Syrian Julia Domna).\nBy @ganb?',Georgia,1305898842563510272
GKvelashvili,"b'By upholding the fundamental norms and principles of international law, including the national sovereignty, politic? https://t.co/kxrH27XJbX'",Georgia,1305898329155538944
damasceneting,b'RT @Salina_Abaza: A very accurate AI reconstruction of Emperor Caracalla (son of Phoenician Severus and Homsi Syrian Julia Domna).\nBy @ganb?',Georgia,1305898239808462848
GKvelashvili,"b'@MikeladzeG By upholding the fundamental norms and principles of international law, including the national sovereig? https://t.co/xdgm4gdSdZ'",Georgia,1305898212079828998
Charism92594499,b'@SphiweMasondoSA Communication Officer',Georgia,1305888959210414085
isnadzmi,"b'@Mirzx_Marzuqi nevermind, im good https://t.co/2759831bE2'",Georgia,1305884669200592896
Charism92594499,b'@Li11y_r01 Beautiful. U are doing great sis!??',Georgia,1305884557707816962
isnadzmi,b'@Mirzx_Marzuqi lets play together',Georgia,1305883248870879232
isnadzmi,b'@Mirzx_Marzuqi i win a lot',Georgia,1305882993215455232
GKvelashvili,b'Support democracy in #Belarus! https://t.co/0OBgCI1u0A',Georgia,1305877906917396484
GKvelashvili,"b'""We call on the @UN members to support the movement for democracy in #Belarus. Its civil society peacefully strives? https://t.co/SLxD9jDM3g'",Georgia,1305877193864679425
MaryamNou7y,b'RT @Salina_Abaza: A very accurate AI reconstruction of Emperor Caracalla (son of Phoenician Severus and Homsi Syrian Julia Domna).\nBy @ganb?',Georgia,1305849717335752704
Salina_Abaza,b'A very accurate AI reconstruction of Emperor Caracalla (son of Phoenician Severus and Homsi Syrian Julia Domna).\nBy? https://t.co/AfkDczn0BE',Georgia,1305849562381324289
SouthCaucasus,b'RT @GKvelashvili: Day after day #Russia has been expanding its zone of illegal military occupation inside the sovereign territory of #Georg?',Georgia,1305846677409009665
SrCuevas1974,b'?AIRE! https://t.co/0KWZbfmrDp',Georgia,1305813615140843521
WNtshinga,"b'RT @mlungisigegana: @WNtshinga @StandardBankArt Thank you Wonga, much appreciated.'",Georgia,1305779206618521600
Nolali_,b'@Karabo_Mokgoko Forget Me Not',Georgia,1305776272195440640
mlungisigegana,"b'@WNtshinga @StandardBankArt Thank you Wonga, much appreciated.'",Georgia,1305771679495450624
ArchilKaraulas1,b'RT @GKvelashvili: Day after day #Russia has been expanding its zone of illegal military occupation inside the sovereign territory of #Georg?',Georgia,1305748861563043840
tomturbado3,b'Carl Sagan predicted life on Venus in 1967. We may be close to proving him right. https://t.co/1KDHbZZSyS https://t.co/yvqHRqCPLw',Georgia,1305722397610274816
GKvelashvili,b'@Guldseth I agree. \nThis one shows the ethnic cleansing of Georgians perpetrated by Russia and its proxies in 2008:\n\nhttps://t.co/mZMDHimNb4',Georgia,1305680047404126208
tomturbado3,b'Why you should always question algorithms https://t.co/5QRbc4bEYH https://t.co/ossxe43u3Z',Georgia,1305663006517338112
Sivuyile_K,"b""@MasterKGsa Me please. I want to pay my fees that I owe at Varsity, I haven't get my qualification since 2017""",Georgia,1305611152521662464
Salina_Abaza,b'@miarcury You do look Abkhazian ?',Georgia,1305608339099996173
miarcury,b'RT @Salina_Abaza: Like of you have to induce Circassian characters and culture (or any other culture for that matter) in your commercial sh?',Georgia,1305605840657944577
Salina_Abaza,b'Like of you have to induce Circassian characters and culture (or any other culture for that matter) in your commerc? https://t.co/nwwua54tkq',Georgia,1305604811308634113
Salina_Abaza,"b'More like ""how can I be a stereotypical gay person"" https://t.co/im38jEFB6V'",Georgia,1305572198573371392
tsiskarashvili,b'RT @GKvelashvili: Day after day #Russia has been expanding its zone of illegal military occupation inside the sovereign territory of #Georg?',Georgia,1305564459763630080
GKvelashvili,b'Day after day #Russia has been expanding its zone of illegal military occupation inside the sovereign territory of? https://t.co/pfyCHpfB3F',Georgia,1305564005939982346
isnadzmi,"b'@Tasyanadzmi mesti part yg shuffle mahjong tu en, cause i know how shitty you are at swimming ?'",Georgia,1305510973730480130
isnadzmi,"b'nk main among us with friends, but my friends don?t want to play that game ?'",Georgia,1305391027490942976
isnadzmi,"b'@RetardedMemeMan @dahyunismrules @amongusclipsooc she was in lobby, u can change colour on the laptop'",Georgia,1305379854867509253
tomturbado3,b'TikTok will reportedly sell to Oracle after Microsoft bid rejected https://t.co/sXc4Vqsh9a https://t.co/3hUcgSAd3l',Georgia,1305359635109433350
tomturbado3,"b""The new Star Wars pack for 'The Sims 4' lets players visit Galaxy's Edge from home https://t.co/igp3ZkLMYD https://t.co/9otRyAPxFp""",Georgia,1305300500351393792
Nolali_,b'Aviwe from Motherwell is available #YouPromisedToMarryMe https://t.co/KiTINuEe4H',Georgia,1305238951238807553
Nolali_,"b""I never thought that I'd enjoy Big Brother this much ??""",Georgia,1305236342788550657
Nolali_,b'@NicciKwanini I love love TrickyTee so much ??? I enjoy his diary sessions oko oko',Georgia,1305236129554345985
Nolali_,b'Yho shame ugama wam? #YouPromisedToMarryMe',Georgia,1305234804657586178
dahabweb2020,"b'One day tour in Batumi 2020 in 4K\nIn this video, you will see the beautiful of Batumi   \n#Batumi #Georgia\n\nhttps://t.co/8Mu0fHYoNO'",Georgia,1307056526763470849
necromedium,b'RT @ThePixelSenpai: #Announcement: As of today I am officially a business. Which means my pricing will go up a bit for me to cover tax and?',Georgia,1307056234596577280
charliesaidthat,b'Pleased to meet @TonyKeen46 through a fantastic comic/fan convention. It was always a delight to work with you putt? https://t.co/DSNyl7xfbf',Georgia,1307056079092830208
ZumaLmao,b'@SHREKRAP This tho is even bigger https://t.co/lN3CUhL2iY',Georgia,1307056056753950720
ZumaLmao,"b""@FabSabx @eats_helium @love4_rap @kanyewest @Eminem the only thing em does it rap quickly\nthat doesn't make you goo? https://t.co/yxz54vJ9iS""",Georgia,1307055494947909635
bryan_gigantino,b'RT @sopjap: Georgia Fair Labor Platform statement regarding 2 Georgia Railways workers who were killed on the job in Kutaisi yesterday. We?',Georgia,1307055458952323073
charliesaidthat,"b""@egarbugli THERE'S A PICTURE. You can't say it didn't happen.\n\n(it totally didn't happen)""",Georgia,1307055209152229376
ZumaLmao,b'@kanyewest Yeah but music',Georgia,1307055077635420160
ZumaLmao,b'@Eanternet @WestSubEver the man himself said it in a deleted tweet https://t.co/eUTq0B4lpE',Georgia,1307054882696957956
whoisdoyoung,b'RT @neoyiboist: hyo got everyone https://t.co/eBWkqOEmaT',Georgia,1307054777436602369
ZumaLmao,"b""@FabSabx @eats_helium @love4_rap @kanyewest @Eminem Em's had a ton of misses and the only miss I remember ye had was JIK\nTHATS IT""",Georgia,1307054640282906637
ZumaLmao,b'WHAT NAH WHAT https://t.co/v6yMGYs1CL',Georgia,1307053970863656961
gabochamin,b'RT @Qristiminoz1: #LeeMinHo is unique and  especialy person. I love his evrything. His smile face make me happy and my heart warming. He is?',Georgia,1307053469631680512
GoLo_OLoG,b'@LandoNorris ?????? my son asked me to buy it ???',Georgia,1307053406742347776
charliesaidthat,"b""I met @egarbugli here in Tbilisi. My Canadian brother from another mother. We've managed to fit in many adventures? https://t.co/5uBYAiVTrp""",Georgia,1307053378170695680
johnnyenglish43,b'I can relate to this. ????? https://t.co/Z5W8jTLNWR',Georgia,1307052973999165440
ekalord,b'RT @MFAgovge: We are grateful to @ThomasEGarrett for his announcement and kind words. It is a honor &amp; high responsibility for Georgia to ch?',Georgia,1307052767962451970
talents_scout,b'???????England | Premier League 2\nBlackburn Rovers U23 2:1 Manchester City U23\n\nNathaniel Ogbeta was in starting li? https://t.co/KU8uRLrIzD',Georgia,1307052746705702914
dabesad,b'RT @MFAgovge: We are grateful to @ThomasEGarrett for his announcement and kind words. It is a honor &amp; high responsibility for Georgia to ch?',Georgia,1307052280244580356
el_dutrinha,b'RT @mercurrrrrrry: Liability by @lorde but you watch her disappear https://t.co/Tm4u3SEPYo',Georgia,1307051926706679808
spideyshumdario,b'RT @Qristiminoz1: King of my heart?? #leeGon #LeeMinHo  #TheKingEternalMonarch https://t.co/snHo5vqgmz',Georgia,1307051337989881857
talents_scout,b'??????? England | Premier League 2\nSouthampton U23 1:4 Chelsea U23\n\nThierno Ballo played 90 minutes &amp; has scored Go? https://t.co/jDGmrlIBcN',Georgia,1307051002835730435
OneHubRacing,"b""RT @charliesaidthat: Proud of how @nicknockegan runs @OneHubRacing. It's a compassionate place where racing fans can feel at home with the?""",Georgia,1307050692272685057
david7000lee,"b'RT @iHeartGeorgius1: Mamia Gavashelishvili - The man who beat cancer a year ago, today he scores the winning goal for Georgian team Locomot?'",Georgia,1307050512676724736
charliesaidthat,"b""Proud of how @nicknockegan runs @OneHubRacing. It's a compassionate place where racing fans can feel at home with t? https://t.co/nqk3bjOCDr""",Georgia,1307050268765368321
GEOinLatvia,b'RT @MFAgovge: We are grateful to @ThomasEGarrett for his announcement and kind words. It is a honor &amp; high responsibility for Georgia to ch?',Georgia,1307049998513844224
maryvague,"b""I don't have any empirical evidence ?? #sexistjokes https://t.co/fOaE4tclRv""",Georgia,1307049827008745472
MFAgovge,b'We are grateful to @ThomasEGarrett for his announcement and kind words. It is a honor &amp; high responsibility for Geo? https://t.co/PRjXP3nuMz',Georgia,1307049660465512448
Demna23,"b""RT @thomas_wier: Here's a provisional transcription:\n\nK~ES?ZED[A] \nQASMAChXELI\nIMI[SSA]\n\nThe 1st part is an elliptical for KRIST'ES-ZEDA 'o?""",Georgia,1307049328641441795
Tsilo9,b'@UniverseIce Waste of money...',Georgia,1307049019252846594
elmofongo,"b'?Is that girl a boy, too?!?\n?Yes.?\n?\n\n...same.... that band was very relatable. So sad so very very sad. We hate yo? https://t.co/BfKsLz77Ku'",Georgia,1307048125266374656
dahabweb2020,"b'Batumi | Driving Tour To Mtirala National Park, Georgia.\nIn this video, you will see an amazing driving tour from B? https://t.co/Hm4Bdr8RyC'",Georgia,1307048092550692864
Incompos,b'Watching the donghua makes me want to read svsss again ?',Georgia,1307048069603749888
marylilyas,b'@yaoicalvin it was literally the recreation of a movie made by one of the most talented and amazing director in cin? https://t.co/6ux0UJ0v1P',Georgia,1307047313014247424
vadacha19,b'@DadiKiKulfi they gave us hope and then bruhh.',Georgia,1307046598011236354
talents_scout,b'@BrayWanderers we are watching him since 2019 https://t.co/9hxpeHm2E5',Georgia,1307046183693676546
vadacha19,"b'@DadiKiKulfi they skipped the first kiss, first visit. they hate us?'",Georgia,1307046159157002244
charliesaidthat,"b""Hey @paul_clarke. You're truly one of the smartest people I know. We took a superb walk that I'll never forget arou? https://t.co/yYaldLBo5Q""",Georgia,1307046016374452226
vadacha19,"b'@DadiKiKulfi they are wasting soo much potential ?? giving every couples night, expect ozden'",Georgia,1307045909247688706
giorgi_tbilisi,b'@LGS_MMA Lewis Bro pl support and help promote to make UFC events - Black Sea Arena ?? New location for UFC 2021 Ap? https://t.co/tD1fWAZeeh',Georgia,1307045682050629637
giorgi_tbilisi,"b""@danawhite @espn Black Sea Arena ???? - New location for UFC 2021 April.\nIf you don't know, now you know. https://t.co/YiBlqyrC0a""",Georgia,1307044864324964353
ThePixelSenpai,"b"".@JisuArtist is having a sale before here collection of paintings are being discontinued. I'd go get one of these b? https://t.co/Ielx8T66hh""",Georgia,1307044627711758337
talents_scout,b'?? Ireland | First Division\nBray Wanderers ? Longford Town\n\nSean McEvoy in starting lineup \n\n@LongfordTownFC #BWFC? https://t.co/ShMfmiff44',Georgia,1307044387076083714
Irakli_LFC,"b""@TaintlessRed He's not good enough though, reminds me of Lovren clumsy  and bad positional sense""",Georgia,1307044240388698112
giorgi_tbilisi,"b""@espnmma @marc_raimondi @ColbyCovMMA Black Sea Arena ???? - New location for UFC 2021 April.\nIf you don't know, now? https://t.co/4b45bf8woD""",Georgia,1307043732835962883
vadacha19,"b'@heystargazer_ they are giving us only 3 seconds of ozden, but a whole episode of mothers. soo angry???'",Georgia,1307043718361419777
elmofongo,b'(the songs by that one band with crash... and the boys)\n(that girl is a boy too)',Georgia,1307043665001566208
elmofongo,b'spotify gave us back certain songs on the scott pilgrim soundtrack!',Georgia,1307043439859707906
ThePixelSenpai,b'@AnaGraives @Xbox @CyberpunkGame I came here to comment this. But you beat me. Good job.',Georgia,1307043281906401285
RuthyJo,b'RT @ThePixelSenpai: The absolute horror of this video is the comments section full of women saying how they were sexualised from as young a?',Georgia,1307043274478227463
Zmudart,b'@IFTVofficial Giampaolo will finish in winter',Georgia,1307043044726919168
charliesaidthat,"b""I met fellow strategy board game lover and SEO geek @ismepete at BrightonSEO (where else). We've had some good time? https://t.co/T3pGiv5t4g""",Georgia,1307043037550440449
taemingator,b'RT @neoyiboist: hyo got everyone https://t.co/eBWkqOEmaT',Georgia,1307042994814676993
ThePixelSenpai,b'The absolute horror of this video is the comments section full of women saying how they were sexualised from as you? https://t.co/WBABfDFRG8',Georgia,1307042854443913217
vadacha19,"b""@ozansdeniz they said lets give ozden only for one episode???i'm sooo mad""",Georgia,1307042735296315392
PWMcCutchan,b'@Investnoir Story of my life !!!',Georgia,1307042413668700162
charliesaidthat,"b'So when @sookio met me at a social media conference, she took me under her wing and helped boost my confidence to t? https://t.co/vOw6ZYpRMS'",Georgia,1307040754326478851
cookiesandthe,b'E-mailing 5 different Mariams today; 2 whose last names are only 2 letters different. Constantly worried I would se? https://t.co/B2yDiN12gP',Georgia,1307040750572654594
Hans_2024,b'@KoroushAK Take risks!',Georgia,1307040604858314754
driloates,b'You are selling homeopathic boner pills to adults https://t.co/Wxlp03SokM',Georgia,1307040288565854211
zezva_net,b'Windows 10 now runs on the Raspberry Pi 4 and 3 https://t.co/sJnNRlurcN via @windowslatest',Georgia,1307040011733422080
Rosal7777,b'RT @FoodFunTravel: Super Easy Tomato Chutney via @marocmama https://t.co/gNP6j5SzkU',Georgia,1307039340367958023
Arakiriakyoto,b'RT @UTidestrom: It has been a true privilege and honor for me to represent Sweden in #Armenia over the past couple of years. I wish our new?',Georgia,1307038363082469377
ScarlettNash11,"b'RT @IzaChkadua: https://t.co/a0cipinVPQ  Love and hatred, treachery and devotion, consideration and indifference are the things that people?'",Georgia,1307037460719955976
neoyiboist,b'@oecwwx iconic ????',Georgia,1307037357229723649
TimothiousSmith,"b'RT @IzaChkadua: https://t.co/a0cipinVPQ  Love and hatred, treachery and devotion, consideration and indifference are the things that people?'",Georgia,1307036980027494402
neoyiboist,b'hyo got everyone https://t.co/eBWkqOEmaT',Georgia,1307036929876262912
FlawlessMHC,b'RT @ThePixelSenpai: #Announcement: As of today I am officially a business. Which means my pricing will go up a bit for me to cover tax and?',Georgia,1307035042410049537
charliesaidthat,"b""Hi @jmitchem, perhaps the best person I've met on the internet, but not got to meet in person (yet). Amazing dad, s? https://t.co/BsEh1P2Tks""",Georgia,1307034708136656898
neoyiboist,"b""@seungmidnight you'll get through this!!!!""",Georgia,1307034673722392576
peterliakhov,"b""This is a cinematic Caucasus CODE RED: Lady Gaga's latest music video is inspired by the works of Sergei Parajanov.? https://t.co/cUL8xzsuO2""",Georgia,1307034168963010561
romabadalyan,b'Join me in a video chat in a Messenger room. https://t.co/a4ou2VpwJe',Georgia,1307034033352835073
AfndeOmar,"b'RT @Leliko_D: In the store, a little girl came up to me and asked:\n""Take me on the hands.""\nI did so, thinking that she was lost ... The bab?'",Georgia,1307033344601919489
neoyiboist,b'@dropbycxh same',Georgia,1307033091853242369
marylilyas,b'LADY GAGA BITCH the sergo farajanov stan and the 1/4 armenian in me IS SO PROUD',Georgia,1307032349708824576
NikaMagSlt,"b""@dylanwiliam I have been writing elaborations while reading for years. Can't say it's helped me with retention but? https://t.co/VWtLc1hSir""",Georgia,1307031885554556928
charliesaidthat,"b""Well, @OneHubRacing is by far the most professional, welcoming and friendly F1 racing league out there. I wouldn't? https://t.co/7hkZQXFwk4""",Georgia,1307031846807625729
charliesaidthat,"b""Well, @OneHubRacing is by far the most professional, welcoming and friendly F1 racing league out there. I wouldn't? https://t.co/7hkZQXFwk4""",Georgia,1307031846807625729
zekkumzehrimar,b'Mostly Sunny tomorrow! With a high of 87F and a low of 59F.',Georgia,1307031815400697860
AshScholem,"b'Different year, same clinical Bayern.   #FCBS04'",Georgia,1307030945900498945
davidsichinava,"b""Is he using a freakin' XP with the green start button? https://t.co/J5r6a6SCKy""",Georgia,1307030559919665153
charliesaidthat,"b""@George_Probably That's superb news dude. Congrats.""",Georgia,1307030557994483719
marylilyas,b'@alabalanitsa omg sofiko baby what did they do to you ? i was hoping non kavkaz would never discover sergo',Georgia,1307030327567802368
charliesaidthat,"b""Go on then... ?? this status and I'll write something about you. ?""",Georgia,1307029722283552773
7sevenev,b'THIS COMBO IS UNDEFEATED https://t.co/44sutdSvVD',Georgia,1307029374697377792
taymdomain,b'RT @talents_scout: ?Play Bundesliga Fantasy League with us and win the grand prize at the end of the season - PS5\n\nTo participate:\nFollow u?',Georgia,1307029028424110086
vadacha19,b'@ozansdeniz only maim ones have to do romantic things?',Georgia,1307028119656767489
neoyiboist,"b""georgia got their own official apple store this year so we've been using different countries ones for years""",Georgia,1307028117832323074
neoyiboist,"b""so uhm do people know that if you don't have apple music subscription you can change app store country in like three clicks?""",Georgia,1307027900517036032
neoyiboist,"b""jaehyun's portrait from today https://t.co/OvYGhDgOdT""",Georgia,1307026957733855240
neoyiboist,b'jaehyun laughing ?',Georgia,1307026494812753920
SandroTweetz,b'Bruh',Georgia,1307025521662922754
neoyiboist,"b""@venussartre it's georgian/armenian btw ??""",Georgia,1307024959764660225
talents_scout,b'?? Netherlands | Eerste Divisie\nGo Ahead Eagles ? Jong Ajax\n\nBrian Brobbey in starting lineup\n#JongAjax #gaejaj https://t.co/jT9uYp2wIg',Georgia,1307024443949158400
talents_scout,b'England | Premier League 2\nLeeds United U23 2:2 Wolverhampton U23\n\nSam Greenwood played full match &amp; has scored Goa? https://t.co/cOKSFfINb5',Georgia,1307023271037210630
talents_scout,b'??????? England | Premier League 2\nSouthampton U23 ? Chelsea U23\n\nThierno Ballo &amp; Ian Maatsen in starting lineup? https://t.co/nV31gPo1jY',Georgia,1307022708216131589
iamC3POfromGE,b'@rihanna soon in NYC? ????\nWhy u hurting me baby dont hurt no more ??????????.hey girl 7 years am waiting for your? https://t.co/UcIOLsDWaN',Georgia,1307022126780690437
gkhelash,"b'?If you have been in close contact, such as within 6 feet of a person with documented SARS-CoV-2 infection for at l? https://t.co/TdwDyZ1fCJ'",Georgia,1307022120073994240
doiesviolet,b'@TYbububu He?s an angel wbk',Georgia,1307021943003066369
talents_scout,b'England | Premier League 2\nTottenham U23 3:0 West Ham United U23\n\nGon?alo Cardoso played last 29 minutes https://t.co/mkGgXoSDks',Georgia,1307021932760567808
tdg_trekking,b'RT @colourtour: Trekking from Tusheti through Khevsureti to Mount Kazbegi for Your Travel. #travel #travelgeorgia #trekking #trekkingcaucas?',Georgia,1307019991846445058
iamC3POfromGE,b'We had kings saints who knew they would die 100% and still were going to those steps for their people for lord and? https://t.co/0E1j2QTEhQ',Georgia,1307019731946426384
ExploreAmadeus,b'RT @colourtour: Trekking from Tusheti through Khevsureti to Mount Kazbegi for Your Travel. #travel #travelgeorgia #trekking #trekkingcaucas?',Georgia,1307019600920481793
colourtour,b'Trekking from Tusheti through Khevsureti to Mount Kazbegi for Your Travel. #travel #travelgeorgia #trekking? https://t.co/eFUEX05jeA',Georgia,1307019370590351360
iamC3POfromGE,b'@rihanna my conversation with african georgian friend. Where is vacine what we gonna do how we gonna live. I tell h? https://t.co/3X87hO9QyL',Georgia,1307019020965642245
ghiageo,b'PACE monitors urge Georgian authorities to request Venice Commission opinion on changes to process for appointing S? https://t.co/s63fMA884y',Georgia,1307018676705677312
marianakiladze,b'Just posted a photo @ Makhata Mountain https://t.co/KxCjbI63BI',Georgia,1307018623664484352
NikaMagSlt,b'The Origins of Public Education: A Reassessment https://t.co/rzREUxT1j7',Georgia,1307018341597487108
NikaMagSlt,b'Reconsidering Schools and the American Welfare State https://t.co/L9IdLqBH7n',Georgia,1307017879955673091
iamC3POfromGE,b'I dont understand on such level of evil human can het to do such thing when in my life i saw a lot of evil but i am? https://t.co/SmexbEAUy7',Georgia,1307017295278018568
VNachkebia,b'@ArtyomTonoyan yes and also https://t.co/dAvXQzX05c',Georgia,1307016993284009987
iamC3POfromGE,b'@rihanna 11 th september! I was on birthday in bowling center.people started shouting look look i run and saw on CN? https://t.co/iJcvYHxeGG',Georgia,1307016751427784704
Navavirya,b'RT @Qristiminoz1: King of my heart?? #leeGon #LeeMinHo  #TheKingEternalMonarch https://t.co/snHo5vqgmz',Georgia,1307016550902243328
neoyiboist,b'new ios is basically nokia with skins installed',Georgia,1307016267149250561
UTidestrom,b'RT @SwedeninGE: ?????  As part of the #CleanUptheWorld campaign today we started cleanup actions all over Georgia till 20 Sept. Encourage e?',Georgia,1307016124752711680
ZumaLmao,b'@SavedYouAClickV literally unplayable \nskipping',Georgia,1307016001352069121
ZumaLmao,b'@YouTubeCreators dont',Georgia,1307015648019714049
Incompos,b'The number has doubled in a little less than a month of me not so actively using twitter \n[Sad flute music continue? https://t.co/HsQkjuC9ba',Georgia,1307015627920601091
bennewmark,"b""RT @NikaMagSlt: @bennewmark Arab Strap - Don't Ask me to Dance\nCocteau Twins - Iceblink Luck\nRichard Youngs - Soon it will be Fire\nTalkingm?""",Georgia,1307015548077735937
taemingator,b'RT @neoyiboist: the way we almost never see caucasian aesthetics anywhere breath of fresh air',Georgia,1307014525670043649
taemingator,b'RT @neoyiboist: Gaga using color of pomegranates movie as an inspiration for her video is the best thing that ever happened',Georgia,1307014507601031176
neoyiboist,b'the way we almost never see caucasian aesthetics anywhere breath of fresh air https://t.co/n8JIUm41HN',Georgia,1307014381897691136
SwedeninGE,b'?????  As part of the #CleanUptheWorld campaign today we started cleanup actions all over Georgia till 20 Sept. Enc? https://t.co/opZ7TMPurc',Georgia,1307014311517319169
UTidestrom,b'It has been a true privilege and honor for me to represent Sweden in #Armenia over the past couple of years. I wish? https://t.co/zEk8fHLLGo',Georgia,1307013862504517633
