user,text,country,id
RichardLinskell,"b'RT @SebDance: And to see today government MPs tweeting about how Biden is only chasing the Irish-American vote, how the GFA should make way?'",Belgium,1306690449000800257
nessn_,b'RT @MartinVachiery: This you ? https://t.co/q84o2EDAjV',Belgium,1306690432928296960
StefanMBuettner,"b'RT @MatildaAxelson: What does ""#decarbonisation"" actually mean to companies? Zero-carbon, Zero-emissions, etc? @StefanMBuettner presenting?'",Belgium,1306690431812501509
SamEspensen,b'Bit pleased of this one ? https://t.co/sKxtPbykwB',Belgium,1306690418608873483
darren_moy,b'RT @liasisback: Walking slow is homophobic',Belgium,1306690415647625216
getbannedong,b'RT @RileyTaugor: Skai Jackson stans really think they gonna do sum to Zillakami.\n\nLMAO SO FUNNY https://t.co/ffzXtNtZfb',Belgium,1306690412057329666
Lowpj,"b'RT @BrexitBin: Strong words from Germany: ""This pretence of sovereignty which the Brexit supporters parade to the point of ridiculousness,?'",Belgium,1306690402586632206
chaparralgats,b'RT @JosepBorrellF: Strong support from Ministers of the ICG to continue working for a negotiated political solution to #Venezuela crisis. T?',Belgium,1306690398153252877
LorettaBower3,b'RT @EUClimateAction: ? EU 2030 Climate Target Plan ????\nWe want to cut net greenhouse gas emissions to 55% below 1990 levels by 2030.\nThis?',Belgium,1306690383259131904
belinho667,b'Weshhh Marvin putain',Belgium,1306690379782201361
ruki27,"b'RT @JustSaracen: American Jews are conflicted. They want the heroic Israel of their dreams, and most are not ready to acknowledge that it w?'",Belgium,1306690374304292864
jenengl,b'RT @EncompassEurope: EU legal guru @piris_jc writing exclusively on the UK and the Withdrawal Agreement https://t.co/MO48vHNAEl',Belgium,1306690370017918982
Ralmeida_geo,b'RT @JosepBorrellF: Strong support from Ministers of the ICG to continue working for a negotiated political solution to #Venezuela crisis. T?',Belgium,1306690368667254787
BahaKrys,b'LMAOOOOOOOOOOO yall wanna see my TikToks?',Belgium,1306690351604867077
eureporter,b'#SOTEU - Von der Leyen calls for an end to unilateral actions by #Turkey and a return to dialogue\nhttps://t.co/jgWvcnurKA',Belgium,1306690350170415108
JaniquekaJohn,b'@jerelleaj Thank you Jerelleee ???',Belgium,1306690347502841856
respartnersedu,b'RT @SebDance: As a Spad in the NI Office I sat in on a meeting between the SoS and families of the Omagh bombing victims. It?s one of the m?',Belgium,1306690341454712833
BrexitBuster,b'RT @BrexitBuster: @miffythegamer It?s lovely to see absentee Tory MP &amp; ex-ERG chair Mark Gino Francois (55) busily helping Essex Police wit?',Belgium,1306690333833601037
chro_mattia,b'Gaga going to top your chart again? #911iscoming https://t.co/LTaj1YSb2O',Belgium,1306690331514155008
respartnersedu,"b'RT @SebDance: They didn?t harbour any resentment, hatred or confusion about what had happened. Stopping another atrocity, another unbearabl?'",Belgium,1306690327437291526
Maariachi20,b'@tpasmnkho Plato',Belgium,1306690325172359169
eureporter,"b""#SOTEU - European Union to lead reforms of the WHO and WTO so that they are fit for today's world\nhttps://t.co/f4geXg7yIu""",Belgium,1306690320760008709
eureporter,"b""The #EUChina 'relationship is strategically important as well as one of the most challenging' #SOTEU\nhttps://t.co/8eG6rBe8We""",Belgium,1306690315575844867
respartnersedu,b'RT @SebDance: And they were there when the last bit of devolution was delivered on a very sunny day at Stormont. And I know some in the NIO?',Belgium,1306690314346864641
respartnersedu,"b'RT @SebDance: And to see today government MPs tweeting about how Biden is only chasing the Irish-American vote, how the GFA should make way?'",Belgium,1306690299314479127
redhalh_95,b'RT @MartinVachiery: This you ? https://t.co/q84o2EDAjV',Belgium,1306690291097837568
respartnersedu,"b'RT @SebDance: I?m afraid I don?t have the reserves of trust, dignity and calm that those incredible people I met at Hillsborough Castle do.?'",Belgium,1306690288929435654
Stichon7,b'@CFCFlo_ I hope too!',Belgium,1306690284516974597
EUPussycat,b'Important sign on the road to #COP26. \n#EUClimateLaw\n@CIFE_EUstudies @FasosMaastricht https://t.co/aSCFofdh5v',Belgium,1306690280083599361
thegirlfromsyn,b'Wdym Hadley is black? https://t.co/hBYx9p3l2B',Belgium,1306690273326575619
ellen_coyle,b'RT @MichaelMannEU: Great to speak to @JennyGilruth on Scotland?s commitment to its links with the #Arctic #Scotland contributes much to Arc?',Belgium,1306690260424892430
FBPETrundlelin,b'RT @BrexitBuster: @davidschneider Here?s the book... https://t.co/lAbqHNTemY',Belgium,1306690258239721472
haaohaoo,b'2020 AD WATCH: #JaimeHarrison is hoping to unseat Sen. #LindseyGraham in South Carolina with this super-powered ad? https://t.co/XfJsE3xU1k',Belgium,1306690232482439188
haaohaoo,b'2020 AD WATCH: #JaimeHarrison is hoping to unseat Sen. #LindseyGraham in South Carolina with this super-powered ad? https://t.co/XfJsE3xU1k',Belgium,1306690232482439188
rjbarfield1,b'RT @EncompassEurope: EU legal guru @piris_jc writing exclusively on the UK and the Withdrawal Agreement https://t.co/MO48vHNAEl',Belgium,1306690193165033485
NatJMichaels,"b'@iainmartin1 If you knew anything about the #UK-#USA trams-#Atlantic relationship, you would know that the US views? https://t.co/2pU53LMzHt'",Belgium,1306690181995651072
LeandroCaroli,b'@iainmartin1 @JohnOBrennan2 @JoeBiden Zero signs of British intelligence here...',Belgium,1306690159254138881
_SELENATORS1992,b'RT @zerowasteeurope: For decades companies have evaded accountability for the plastic crisis. \n\nA ? report by @ChangingMarkets reveals the?',Belgium,1306690137233989632
diorflam,b'@maybeatchoum @Nikaa_Dww Agressif le loulou',Belgium,1306690134646099974
carstagebuddy,"b""I couldn't find the #sports #car of my dreams, so I built it #myself. - Ferdinand Porsche""",Belgium,1306690129617133573
KaniMarieJ,b'@nsi_ltb Spotify',Belgium,1306690125884280833
DonWurkin,"b""RT @BBCkatyaadler: France?s Jr Europe Minister this morning on Internal Market Bill:  ?I'm telling the British it won't work.. I hope this?""",Belgium,1306690124349087747
aksinho,b'the title says it all ?? https://t.co/iGar3jrDwB',Belgium,1306690110340112393
solisimona,b'it?s not bragging if it?s true',Belgium,1306690097656537092
Clivehurren,"b'RT @MXOFO: I know politicians have always lied. I know this. But the scale of the lies, the transparent nature of the lies and the shameles?'",Belgium,1306690060641882112
coucoumine,b'@kenny_ndf Jai rien fais wesh grrr',Belgium,1306690049484955651
Rise4ClimateBE,"b'RT @TimmermansEU: To tackle the climate crisis, we must act now and act together. Game-changing policies like the #EUGreenDeal only work if?'",Belgium,1306690036084211712
keynesmart,"b'RT @haaohaoo: #RachelMaddow does takedown of Trump?s new COVID #HerdImmunity ""expert"" #ScottAtlas who wants to kill 6 million Americans\n\nTh?'",Belgium,1306690032842006528
ilias2x,b'Ouais 2 zumba cafeww https://t.co/zzchTX9UkC',Belgium,1306690017293750273
lennox1970,"b'RT @SebDance: I?m afraid I don?t have the reserves of trust, dignity and calm that those incredible people I met at Hillsborough Castle do.?'",Belgium,1306690013967585282
PaulMLangham,b'#fx #eurusd #evening reviewhttp://gr8.com/r/nMxAO/E/TQM4 https://t.co/u7XkaWQRR9',Belgium,1306689984540352528
Victory_Guntank,b'@kanataotoko Good Morning!!!',Belgium,1306689975501697024
sebkraemer,"b'RT @JenniferMerode: The Brexit vision of 2016 never recognised that other countries are sovereign too. Now with the US and EU, Brexiteers a?'",Belgium,1306689974490759168
CrazyEarthLover,"b'RT @RenewEurope: ???? @SophieintVeld; ""I hear a lot these days that #Moria is a failure of policy. Unfortunately, it?s not a failure of pol?'",Belgium,1306689969679990785
Ecd74725658,b'@PaulHRosenberg I love it when hilarity ensues.',Belgium,1306689904672419842
myakyria,b'Yes it?s ok https://t.co/duxqTj0zAB',Belgium,1306689902638256128
anthonyzach,"b""I hadn't realized the subject of the photo would be so easy to recognize from this shot. Apologies to him for any u? https://t.co/m9A5p1ZymE""",Belgium,1306689902172614656
_Rdk___,b'@lavouraa_ Ame ? sie ?',Belgium,1306689876759322642
prabinjoel,b'@Shared_MM Ha Ha! :D Somebody already pointed out that it look similar to the Sitael bikes which was launched late? https://t.co/SxTCLPz2PY',Belgium,1306689876557996044
marcoranieri72,"b'RT @USNATO: As part of combined operations with @NATO Allies, ?? @usairforce F-16 Fighting Falcons are flying high in the Allied skies over?'",Belgium,1306689870597890069
EileenBuck13,b'RT @nick_gutteridge: UK spokesman on this week?s talks: ?The UK?s negotiating team had useful informal discussions with the EU this week as?',Belgium,1306689865938018313
duiguitar,b'RT @SebDance: As a Spad in the NI Office I sat in on a meeting between the SoS and families of the Omagh bombing victims. It?s one of the m?',Belgium,1306689860875493386
HorseIsRunning,"b""RT @LotteLeicht1: In #Belarus people courageously insist on respect of rights.\n\nThe regime's response is brutal violence &amp; abuse.\n\nFor #tor?""",Belgium,1306689832530386967
BrexitBuster,b'@GailRenard @DMinghella @Jacob_Rees_Mogg The Right Horrible Jacob Rees-Morgue... a creepy Victorian undertaker. https://t.co/bVcecDnASz',Belgium,1306689798925627394
AJNATERAB,b'RT @JosepBorrellF: Strong support from Ministers of the ICG to continue working for a negotiated political solution to #Venezuela crisis. T?',Belgium,1306689779556327430
Vatosloco1906,b'RT @MartinVachiery: This you ? https://t.co/q84o2EDAjV',Belgium,1306689774732926978
AfricanFlava,"b""Mdr guess who's back? MY EAR ECZEMA ????????!""",Belgium,1306689772681940993
PhilMorandi,b'RT @AdamsonPaul: The UK and the Withdrawal Agreement: @piris_jc writes exclusively for @EncompassEurope https://t.co/ovcUbaFdAg',Belgium,1306689739777601536
pinkybaines,"b'RT @BrexitBin: Strong words from Germany: ""This pretence of sovereignty which the Brexit supporters parade to the point of ridiculousness,?'",Belgium,1306689733163089920
JadwigajmvSolar,b'RT @lbergkamp: Timmermans defends change to EU climate target baseline ? accused of ?accounting tricks? https://t.co/pRui7bBhVN',Belgium,1306689718936055808
TParc,b'@JoshAntmann where is Sam Horsefield Josh ? Covid ?',Belgium,1306689712824950801
AdrianWiddowson,"b'RT @BrexitBin: A video of Johnson answering a select committee question on a new ref for Scottish Independence. His comments are childish,?'",Belgium,1306689677005594626
Saitmirror,b'RT @ArrestedLawyers: Our joint statement on the mass-arrest of lawyers in Ankara. @IBAHRI @HRF @TheRWCHR @CNF_it @LRWCanada @LawSociety_SA?',Belgium,1306689674086359048
IsblCano,"b""RT @WorkersEESC: 'Why do we need the @EU_EESC? Because the future of Europe needs a fluid dialogue between the Union and its 450 million ci?""",Belgium,1306689673373384704
mayabenali6,b'RT @OstregaLuca: @Kulturlesite_ La bite d?offset https://t.co/K3orWH00E1',Belgium,1306689668956803073
kingofstace,b'@doctor_oxford What?s sad is that there?ll be loads of Daily Heil / Torygraph readers &amp; duped working class Johnson? https://t.co/FziL0btmEQ',Belgium,1306689667123814417
RoibeardD,b'@cooper_m Nothing on Drew Harris?',Belgium,1306689662522662915
Ossmeteobargone,"b'RT @defis_eu: #ImageOfTheDay \n\n10 large #fires have burned 17,000 km2 in the US producing huge clouds of #smoke\n\nAs shown in this @Copernic?'",Belgium,1306689661457309706
YoughsD,b'@AwakenedOutlaw @EyesOnQ I use the same on my flag for years and it doesn?t mean that I?m communist or BLM...',Belgium,1306689648404635648
MUPnetwork,b'Today is the day! Last chance to register for #GrowingEurope online conference. Register now:? https://t.co/hcRgzpPBPs',Belgium,1306689642079625242
EU_Remain_2017,b'RT @MichaelMannEU: Great to speak to @JennyGilruth on Scotland?s commitment to its links with the #Arctic #Scotland contributes much to Arc?',Belgium,1306689628800458766
unzeropour,b'Galilee m?a eu...',Belgium,1306689605203361795
MaryKennan1,b'RT @SebDance: As a Spad in the NI Office I sat in on a meeting between the SoS and families of the Omagh bombing victims. It?s one of the m?',Belgium,1306689601902465024
LemaitreIsa,b'Me: oh that sounds like a really interesting job \nJob description: Tyrone \n\nMe: nevermind...',Belgium,1306689595690622976
ChantalMazenod,b'RT @IDParty_: ? @JFJalkh : ? The Portuguese ?? are increasingly questioning the benefits of remaining in the European Union. ? #LisboaIDPar?',Belgium,1306689590984613895
kronicox,"b'RT @icacoop: ?? Do you remember the #CoopAcademy? ? https://t.co/jWA5Ke7xFI \n\n?We have some exciting news to share! \n\n? Stay tuned, we will?'",Belgium,1306689541156352005
abdoulaye1909,b'RT @MartinVachiery: This you ? https://t.co/q84o2EDAjV',Belgium,1306689528921550849
LeEarly,b'RT @SebDance: As a Spad in the NI Office I sat in on a meeting between the SoS and families of the Omagh bombing victims. It?s one of the m?',Belgium,1306689521292058630
ajhughes93,b'RT @jacqs70: Sadly this still needs to be explained 20 months later... (not to mention 4 years...)',Belgium,1306689506096148480
jonpsp,b'RT @CopernicusEU: ?#DYK that @CopernicusEMS #EFFIS offers a #fire danger forecast? \n\nThey will now be posting them on Twitter so be sure to?',Belgium,1306689502929391616
Don_Riquel,b'RT @MartinVachiery: This you ? https://t.co/q84o2EDAjV',Belgium,1306689499523670017
fra_versace,"b'Here I am, Romelu. What?s up? #amala https://t.co/l4jgXtKAQB'",Belgium,1306689496851849243
GiuseppeGuerin1,"b'RT @EESC_INT: ?Thank you to our rapporteurs for their work.\n\nRapporteur @MilenaAngel23: the ""Next Generation #SME Strategy"" needs to be imp?'",Belgium,1306689477189001218
gerardhndez,"b'RT @HI_belgium: This week was the kick off of the European #mobilityweek.  For people with disabilities, mobility is the key to autonomy, b?'",Belgium,1306689471618916366
maquet_rene,"b""@powers_edy @TexasEEOLaw @ResisterDude @CDCDirector @Redpainter1 @realDonaldTrump @GStephanopoulos Don't ask a Trum? https://t.co/qhr9lxq3v3""",Belgium,1306689470410952704
togura04,b'RT @WindEurope: The Commission presented a first assessment of the final 2030 National Energy &amp; Climate Plans. The commitments add up to 33?',Belgium,1306689468502482944
fukhuk,"b""RT @RileyTaugor: YNW Melly's judgment is postponed to January 28. https://t.co/M3KSfM5agH""",Belgium,1306689467772579840
_bms_s,b'@HaronOslm Ya nshn pas a mentir comme s a',Belgium,1306689467449847809
HackettTom,"b'RT @SebDance: And to see today government MPs tweeting about how Biden is only chasing the Irish-American vote, how the GFA should make way?'",Belgium,1306689465809883136
MklRems,b'@ELambilotte Hein?',Belgium,1306689459178606600
Ossmeteobargone,"b'RT @defis_eu: #EUSpace for global #wildfire monitoring\n\nThere are currently 29 #wildfires burning in #California, with @CAL_FIRE reporting?'",Belgium,1306689455642882048
IsblCano,b'RT @EESC_PRESS: This month the @EU_EESC presidency is coming to an end.\n\n?Today 9.30 #EESCPlenary debates the end-of-term w/:\n\n?Speeches\n@E?',Belgium,1306689455097548801
EileenBuck13,"b'RT @nick_gutteridge: UK spokesman continues: ?But significant gaps remain in key areas, including fisheries and subsidies. We will continue?'",Belgium,1306689451104575490
Reale_EU,"b'Minimum wages: for or against? During her address at the State of the Union, President @vonderleyen has put forth t? https://t.co/XlUcH7mbKQ'",Belgium,1306689442070044672
Victory_Guntank,b'@982617 Good Morning!!!',Belgium,1306689441415733255
Daniel92CP,b'RT @EUClimateAction: ? EU 2030 Climate Target Plan ????\nWe want to cut net greenhouse gas emissions to 55% below 1990 levels by 2030.\nThis?',Belgium,1306689437926125568
mike1glyn,"b'RT @SebDance: I?m afraid I don?t have the reserves of trust, dignity and calm that those incredible people I met at Hillsborough Castle do.?'",Belgium,1306689425552932864
_dunsin_,b'RT @Tbabz__: Advanced LLM in International and European Law with specialisation in Data Law in the capital city of the European Union?? \n\nV?',Belgium,1306689415213916162
Victory_Guntank,b'@watayukihii Good Morning!!',Belgium,1306689394422751247
jsuareza23,b'RT @JosepBorrellF: Strong support from Ministers of the ICG to continue working for a negotiated political solution to #Venezuela crisis. T?',Belgium,1306689384998199296
lancelot_game,"b'@slattstudio I haven\'t found a ""Narrative design finds a way"" GIF, but you\'ve the idea :) https://t.co/SrSB7Pbybx'",Belgium,1306689381361688596
lmskkk,b'@rksazusual Okayy',Belgium,1306689377477758977
HackettTom,"b'RT @SebDance: I?m afraid I don?t have the reserves of trust, dignity and calm that those incredible people I met at Hillsborough Castle do.?'",Belgium,1306689365314285575
EvaFariaVnd,b'RT @MartinVachiery: This you ? https://t.co/q84o2EDAjV',Belgium,1306689356002983936
Novalaisienne,"b""@BenKentish @utterlybgroovy He was probably going to say 'grousing', but under the circumstances thought better of it.""",Belgium,1306689348855832578
Sandbagger59,b'RT @nick_gutteridge: EU diplomat says one option under consideration as a middle way response to the Internal Market Bill is to carry on tr?',Belgium,1306689343684255756
crownthelena,b'@hamzzzaaaaaaa French montana ???',Belgium,1306689343352983552
mcc_ss,"b'RT @eduint: On 5? October teachers everywhere are taking the lead to effect real change in their schools, communities and the world. ? #Wor?'",Belgium,1306689287560278016
betti0864,b'RT @EU_Commission: We are raising our climate ambitions: we want to reduce EU greenhouse gas emissions by at least 55% by 2030.\nTune in at?',Belgium,1306689283269500944
missdearyme,"b'RT @SebDance: And to see today government MPs tweeting about how Biden is only chasing the Irish-American vote, how the GFA should make way?'",Belgium,1306689271387033600
ZiMouton,b'RT @MartinVachiery: This you ? https://t.co/q84o2EDAjV',Belgium,1306689269981945869
BrianPointy,b'@BeffernieBlack Great article. I?m looking forward to seeing this a lot. #BillAndTed #BeExcellentToEachOther https://t.co/JZyG7wjqn9',Belgium,1306689266983018506
lbergkamp,b'Timmermans defends change to EU climate target baseline ? accused of ?accounting tricks? https://t.co/pRui7bBhVN',Belgium,1306689251728334862
Bacomeiser,"b""among other things my mom's taught me, one that consistently blows my mind is how easy it is to wash a hand blender? https://t.co/TtoNhnaSGh""",Belgium,1306689251669676033
AngiePedley,b'Check out my @Ancestry DNA results! https://t.co/79uWfGXSXX #AncestryDNA',Belgium,1306689249597628418
circostrada,b'RT @IETM: @Europarl_EN has just approved its Resolution on the #CulturalRecovery of ?? today. ?\n\nIt notably asks to:\n\n?? #Double4Culture @e?',Belgium,1306689243985719296
lmskkk,b'@kreaamsg_ I?m tired I misread ? thks boo',Belgium,1306689242119184416
Optimus81701666,"b'@TheVETeran9 @Makscorner @Vetliever Sad, but true ??'",Belgium,1306689234229698565
ZiakasK,b'RT @REA_research: Congratulations to the 5? projects managed by @REA_research that made it to the final of the #InnovationRadar Prize 2020??',Belgium,1306689233197899778
AdamHoov,b'RT @AskDrStupid: 5 more holy-grail shares added to the long pot $TSLA https://t.co/yNdHX6zOI9',Belgium,1306689232816148480
BelievedAnd,"b""RT @SandraDunn1955: I don't think the Tories are very good with IT.\nThey loose important emails from EU.\nThey wipe records #Windrush\nThey d?""",Belgium,1306689226944241664
