user,text,country,id
MlamboProf,b'RT @TonderaiMapung2: @emmanuelmapamba @MlamboProf the words police and soldier in Zimbabwe now basically mean the same as corruption',Zimbabwe,1306667385835925504
cc_tanyaradzwa,"b'RT @collinmuntary: I stopped watching Nigerian movies , when I saw a ghost sweating..\n\nWhat about you?'",Zimbabwe,1306667099889299456
jimmyduve,b'@Sydzah1 @KMutisi @edmnangagwa But you see a point on hoping that our own currency will collapse?',Zimbabwe,1306666799027630080
TonderaiMapung2,b'@emmanuelmapamba @MlamboProf the words police and soldier in Zimbabwe now basically mean the same as corruption',Zimbabwe,1306666521880600576
mufaro_g,b'@BusisaMoyo Is regime propaganda was a person',Zimbabwe,1306666152089792514
MlamboProf,"b'RT @TonderaiMapung2: @emmanuelmapamba @MlamboProf as youths we are denied our future and we have nowhere to look, we toil day and night lik?'",Zimbabwe,1306665953611177990
TonderaiMapung2,"b'Of all forms of inequality, injustice in health care is the most shocking and inhumane - MLKJ \nZANU has shown us th? https://t.co/5WxqO53kuG'",Zimbabwe,1306665820676927488
joymabasaa,"b'RT @ZiggyMase: Yho this is so heartwarming,I?m gonna cry. May God Bless Cassper maan. Aah it?s just frame 2 for me bethuna????? https://t.c?'",Zimbabwe,1306664201738485761
iTryToBePositiv,"b'RT @collinmuntary: I stopped watching Nigerian movies , when I saw a ghost sweating..\n\nWhat about you?'",Zimbabwe,1306663755108028416
TonderaiMapung2,"b'@emmanuelmapamba @MlamboProf as youths we are denied our future and we have nowhere to look, we toil day and night? https://t.co/sjLViYXT1A'",Zimbabwe,1306663507505623044
TheRealMamoyo,b'Delete this https://t.co/C0aXG1RsfC',Zimbabwe,1306661924764094464
MlamboProf,b'RT @TonderaiMapung2: This is so sad for #Zimbabweans who still live in this ignorance and denial. I pray that one day we wake up and unite?',Zimbabwe,1306658895511932929
TonderaiMapung2,b'This is so sad for #Zimbabweans who still live in this ignorance and denial. I pray that one day we wake up and uni? https://t.co/NrzfkGaESR',Zimbabwe,1306658809008582656
TheRealMamoyo,b'Anyway https://t.co/sRopnKYeSZ',Zimbabwe,1306657801041780742
MlamboProf,"b'RT @TonderaiMapung2: This is it, this is what conscious Zimbabweans need to do. Wake up #Zimbabwe. \n#ZimbabweanLivesMatter'",Zimbabwe,1306656548106588161
TonderaiMapung2,"b'This is it, this is what conscious Zimbabweans need to do. Wake up #Zimbabwe. \n#ZimbabweanLivesMatter https://t.co/qPNFDX6AUq'",Zimbabwe,1306654984159801346
mufaro_g,"b'@NeneWacho Yesaya , back then someone said it?s a device @Mudiwah2'",Zimbabwe,1306651588841345025
SirGWERU,b'IPhone users https://t.co/OHDdsHpUYl',Zimbabwe,1306649076667215874
