user,text,country,id
_Abercrombitch,b'OMGGGGGG ??short film?? ? #911iscoming https://t.co/mIRU87ABRy',France,1306700891962118144
janetmdh,"b""@FolseLa @BResisting I agree, it's difficult. I have over 7000 followers and still count myself lucky if I can get? https://t.co/W44BnGwVLA""",France,1306700882789228546
folfizstupid,b'@rep1x Idk literally',France,1306700861872181248
WshcRafi,b'hello @NUFC we sell the best central midfielder on the French Championship Morgan Sanson for 30M?',France,1306700859322101760
mrbrylcreem,"b'the ""blonde one"" from ABBA \n\n70\'s #crush shucks https://t.co/izgGwMH6Qj'",France,1306700850128211974
folfizstupid,b'@jaylenfordevour @DevourDeo Def not me',France,1306700774769152001
Poulmouth17,b'RT @TPourchaire: 2 wins ?\n8 podiums ?\n1 pole position ??\n1 title (Vice champion).\n\nWhat a season ???\n\n#RoadToF1 #F3 #TP21 https://t.co/3BJP?',France,1306700764203692034
cabeex,b'RT @_oskeez: Mustang GT 5.0?\nowner:@shroomsnick https://t.co/3aZX22BjhV',France,1306700759774326784
BlaugraNissa2,b'@FCB_Morgan @Poulkita_RM Chouine',France,1306700528978669570
squeazy444,b'pause why the hell is jhene in this mess https://t.co/YTz66TfiUP',France,1306700438792671232
ThePRYT,b'@awsumsas @chuggaaconroy That ratio tho. https://t.co/pish5BVpHK',France,1306700332379103232
my2centsay,"b""RT @janetmdh: @ThePubliusUSA The real question is not why, but how he's getting away with it. Disgusting. Subpoenas need to mean something?""",France,1306700315681583104
janetmdh,"b""@feliciasonmez Feed 'em propaganda from a young age, raise them on it and you can turn out Trump Youth, ready to fi? https://t.co/x1CRkwG1D8""",France,1306700106142568448
IminHisbook,b'RT @kelliekelly23: How long until MSM wakes up to this truth by a black American..\n\nJust shows how indiscriminate BLM abuse can be...\n\n#mag?',France,1306700045903777792
Macsmart31,"b'RT @janetmdh: @BandyXLee1 @Macsmart31 Death rates spiked up to 5% in Italy &amp; Spain when hospitals were overwhelmed. Not enough ventilators,?'",France,1306700000727126019
Christerak,b'@imgur Tears.',France,1306699887925493767
TQ_Royal,"b""Just a hunch but I'm pretty confident I can guess which colleagues are working from home tomorrow.\n\nThe H'Orange br? https://t.co/BjOf1mG3RM""",France,1306699729653334017
mrbrylcreem,"b""RT @mrbrylcreem: @ThomasSowell on the right\npeople argue,discuss \nLISTEN &amp; LEARN\n\non the left \npeople are DEAF to others \nand just CAN'T WA?""",France,1306699727887568897
Treezy_Toms,b'@narhan_volet @TrashTalk_fr Ok boss',France,1306699713794670593
Hadess_Ent,b'@ItsTotallyRadd Fact',France,1306699651534516227
AlleaumeMax,b'Le coup de bluff https://t.co/tg5y3z5hXz',France,1306699629212454912
janetmdh,b'@BResisting @JohnsonCarrie90 Followed! #StrongerTogether',France,1306699600309497863
paoloallen,b'50/200X Stainless Steel Precision Industry Dia Bearing Ball 2mm 3mm 4mm 5mm 6mm - https://t.co/kBswSiXXvk - https://t.co/Q4a6lXsuha',France,1306699559091961859
paoloallen,b'CARDANO price prediction - September 8th 2020 - NostrADAmus bADAss - #Cardano #ADA - https://t.co/DZFrgFw0OK https://t.co/NqEogfRVuU',France,1306699545057914880
Borussman,b'Force freeze force ! ???????? #JeSuisFreezeCorleone',France,1306699510257790976
AskewIv,b'RT @kelliekelly23: How long until MSM wakes up to this truth by a black American..\n\nJust shows how indiscriminate BLM abuse can be...\n\n#mag?',France,1306699498740166656
paoloallen,b'https://t.co/3PuzLBbFtC - Wella Elements Shampooing 3x1000 ml - - Add your ads on: https://t.co/KTFpZpUnkd https://t.co/eJFbRLOmWj',France,1306699496668233734
GaelitoMunegu,b'@Uso45 @Vctr_mttn On dit lose. Pas loose.',France,1306699437364969477
Chicomesol,b'RT @Tonyeverg: .@Chicomesol notte https://t.co/k8RfAzPcjm',France,1306699261330030597
janetmdh,"b""@ThePubliusUSA The real question is not why, but how he's getting away with it. Disgusting. Subpoenas need to mean? https://t.co/j5RJJXSzmX""",France,1306699241503559682
mrbrylcreem,"b""RT @mrbrylcreem: 1 car \n\nand a 2nd car\n\nwith 1 in the middle  ?\n\nIsn't a parade \n\nit's not even a #BIDENRIOT  !!??\n\n#ThursdayThoughts""",France,1306699227389665284
ARAArchMus,b'RT @AnnaPreedy: Really excited about next week?s #MandHAwards first ever virtual ceremony! https://t.co/pEzbLChsAE',France,1306699223526715392
Mustafaakata,"b""RT @CannesVibe: DRIFTNET ?????'Brilliant but horrific, shocking and brutal. I would recommend this book and I'm about to get book two' http?""",France,1306699157458030592
neufcent1,b'look at this beauty?? https://t.co/4WUGoovm5T',France,1306699079607619584
rgmerk,b'RT @cryptax: First death reported following a ransomware attack on a German hospital https://t.co/weOSylzFkN via @ZDNet &amp; @campuscodi #medi?',France,1306699048838078464
LorettaBower3,b'RT @cryptax: First death reported following a ransomware attack on a German hospital https://t.co/weOSylzFkN via @ZDNet &amp; @campuscodi #medi?',France,1306698993087295489
