user,text,country,id
Frimpon45296540,b'RT @simply_abena: ?@sarkodie? - Gimme Way ft. Prince Bright [Buk Bak] (Official Video) - YouTube\n#Sarknation 300K views by midnight  https:?',Israel,1307057040414695431
Tower_Overwatch,"b'Bureaucracy over reason: due to state regs, I will be moving from back to back from a coworker with my head about 7? https://t.co/N8Vu0FaRIp'",Israel,1307057037755535360
Marianhouk,b'@LuisMorenolg Thank you!',Israel,1307056959917641729
AbenaGyemfua,b'Me all the time ? https://t.co/0Ariblo81y',Israel,1307056908755447811
GbxgbxAde,"b'@BimboAjet Lool. If I swear for them, walahi e go catch them cos dem dey stress us.'",Israel,1307056905379098624
Tolamiope,b'RT @patorankingfire: A in ARSENAL means All is About to change @Arsenal Just say Yes to Their Terms....We The fans deserve More ?? Let?s Go?',Israel,1307056881706426371
HeyOmry,"b""@Dark_Wizzy_ Why there's so many marios in one picture?""",Israel,1307056833593475073
baddoleesa,b'RT @patorankingfire: A in ARSENAL means All is About to change @Arsenal Just say Yes to Their Terms....We The fans deserve More ?? Let?s Go?',Israel,1307056817609023490
uBeRToKS,b'RT @patorankingfire: If @Thomaspartey22 signs for @arsenal 2 hours virtual performance with my band for him and his family and some Athleti?',Israel,1307056812873707522
Marianhouk,b'@AbuAliZarif Thank you',Israel,1307056795958095892
nativespecies,"b""RT @MossadNews: #California video of arrest of duty Air Force Sgt, Steven Carrillo, who killed Santa Cruz Sheriff's deputy, Damon Gutzwille?""",Israel,1307056732137558017
Ski_Berg,"b""@____nune Sorry I can't find it""",Israel,1307056714445922307
Marianhouk,b'@MicheleChabin1 Thanks very much',Israel,1307056705654657029
ms_amali,"b'RT @yhazony: Dave Rubin takes on ""Enlightenment liberals"" on the first episode of @NatConTalk:\n\n""I don\'t fear saying there is a God.""\n\nWatc?'",Israel,1307056669692751875
aunty_temi,"b""Whelp! I don't even know for real. https://t.co/aJTVh8qDwW""",Israel,1307056645831372806
oluwajuwon09,b'RT @patorankingfire: If @Thomaspartey22 signs for @arsenal 2 hours virtual performance with my band for him and his family and some Athleti?',Israel,1307056609328234505
casualfriday521,b'RT @IsraeliPM: A happy Shana Tova to all the Jewish communities worldwide!\n#RoshHashanah https://t.co/nOfxGoEZ6q',Israel,1307056607390511104
Marianhouk,b'@kamelhawwash Thank you',Israel,1307056598121172992
mlhs__7,b'@bibihno_ Redescend',Israel,1307056596510543875
mimqsms,"b'RT @Israel: This evening, Jews in Israel &amp; around the world mark the beginning of the Jewish New Year (5781) - Rosh Hashana!\n\nFrom Israel,?'",Israel,1307056571969658881
duranko_7,b'RT @patorankingfire: A in ARSENAL means All is About to change @Arsenal Just say Yes to Their Terms....We The fans deserve More ?? Let?s Go?',Israel,1307056565371973633
casualfriday521,"b'RT @michaeldickson: Wishing you a #ShanaTova - a happy, peaceful, prosperous and most of all, healthy Jewish new year! \n\n#RoshHashanah http?'",Israel,1307056550964584451
Eraldo_Xhelili,"b'RT @Israel: This evening, Jews in Israel &amp; around the world mark the beginning of the Jewish New Year (5781) - Rosh Hashana!\n\nFrom Israel,?'",Israel,1307056495134212098
Flawlex2,b'RT @patorankingfire: A in ARSENAL means All is About to change @Arsenal Just say Yes to Their Terms....We The fans deserve More ?? Let?s Go?',Israel,1307056468089344001
ErnestMFlower,b'RT @TimesofIsrael: One Zoom employee saved High Holidays streaming for US 300 synagogues https://t.co/FaF2S8Y8We',Israel,1307056464851238914
Marianhouk,b'@m4xim1l1an Thanks!',Israel,1307056457599287297
casualfriday521,"b'RT @Israel: As we say goodbye to the last days of the #Jewish year 5780 and welcome 5781 on Friday evening, what are your wishes for the ne?'",Israel,1307056454889861120
Hope51253912,b'RT @TimesofIsrael: One Zoom employee saved High Holidays streaming for US 300 synagogues https://t.co/FaF2S8Y8We',Israel,1307056423357108224
jacquiestern1,b'@realDonaldTrump  BIGOT https://t.co/PDU33dddao',Israel,1307056385230856200
FLMomNYGirl,b'RT @IsraeliPM: A happy Shana Tova to all the Jewish communities worldwide!\n#RoshHashanah https://t.co/nOfxGoEZ6q',Israel,1307056346962034690
Marianhouk,b'@BHPanimalwatch Thank you',Israel,1307056334471401472
Philip_Richy1,b'@SakasticBET Better day ahead ??????',Israel,1307056328339329026
Gagaslotusgirls,b'RT @HenMazzig: Fighting antisemitism is not a distraction from social justice movements. It?s a fundamental part of them.',Israel,1307056323520073729
nsedaniel,b'RT @patorankingfire: @Thomaspartey22 please come to @Arsenal ?? Please My Ghana Brother...I Dey Beg..chai',Israel,1307056259686903808
JaneParrish,b'RT @ErmeticSec: We are pleased to announce that we have been named a finalist in the Outstanding New Security Product category of the US Ou?',Israel,1307056248123256833
mlhs__7,b'@__tilla_ @bibihno_ Best copine',Israel,1307056242024681472
Ski_Berg,"b""@ItsA1nderfulife @LQ_QK_E_LOU @punishedrhea This is the exact reason why I don't do well with MAGA or Democrats........Truth hurts""",Israel,1307056239713681413
mlhs__7,b'@bibihno_ Soorry',Israel,1307056168594964480
dropped_packets,b'@ManiacalV @sxcsoho Good questions. I might guess...magpies',Israel,1307056101633019904
BillWepoghe,b'RT @patorankingfire: @Thomaspartey22 please come to @Arsenal ?? Please My Ghana Brother...I Dey Beg..chai',Israel,1307056094590705669
Vintage_Veteran,b'RT @patorankingfire: A in ARSENAL means All is About to change @Arsenal Just say Yes to Their Terms....We The fans deserve More ?? Let?s Go?',Israel,1307055974952382469
EileneLK037043,"b'RT @ofirgendelman: Such a beautiful message of peace: The walls of the Old City in Jerusalem were lit tonight with the Israeli, American, E?'",Israel,1307055965376843777
darylgibson,b'RT @arikring: @Hazloe3 @ProfStrachan @ECOWARRIORSS @MsFowlersays @ChristineMilne @ristori20 @mzjacobson @charluv2011 @BSuhic @ddelich @elde?',Israel,1307055944266903552
Marianhouk,b'@kampsabine Thank you',Israel,1307055885269839874
NazirQazafi,"b'RT @ShaazCh: We do not own anything, we are owned by Allah.'",Israel,1307055860485677057
Sunnyc4u,"b'RT @ofirgendelman: Such a beautiful message of peace: The walls of the Old City in Jerusalem were lit tonight with the Israeli, American, E?'",Israel,1307055856941518849
Saraswatih,"b'RT @Israel: This evening, Jews in Israel &amp; around the world mark the beginning of the Jewish New Year (5781) - Rosh Hashana!\n\nFrom Israel,?'",Israel,1307055846535331842
Ski_Berg,"b""@LQ_QK_E_LOU @ItsA1nderfulife @punishedrhea Plus he's a well documented Pedophile https://t.co/QGOZEhBB0m""",Israel,1307055804957315076
Filtr8,b'Eight Considerations When Allocating A Social Media Budget #marketing #contentmarketing #inboundmarketing #blog? https://t.co/C8gCXKydHB',Israel,1307055800586833926
LMahlengwe,"b""RT @malee_ant: Oh me ?\n\nI'm just Christian Youtuber with 300 subscribers ????????\n\nI can't dance, but I have 300 subscribers soooo ????\n\nPl?""",Israel,1307055794660298752
ossieozwa,b'RT @patorankingfire: If @Thomaspartey22 signs for @arsenal 2 hours virtual performance with my band for him and his family and some Athleti?',Israel,1307055779367858176
collinsbrewer,b'RT @patorankingfire: @Thomaspartey22 please come to @Arsenal ?? Please My Ghana Brother...I Dey Beg..chai',Israel,1307055586811445248
Nefertary_ankh,"b'I realized I wasn?t an alcoholic when I refused to stand in the saq line, rather pay after hour bottles'",Israel,1307055567068950528
Marianhouk,"b'@IKershner Thanks very much, Isabel'",Israel,1307055418418630667
AbenaGyemfua,b'@yoyotrav @_thevivian Leemao ??',Israel,1307055416313106433
LordAdrian_,b'RT @patorankingfire: A in ARSENAL means All is About to change @Arsenal Just say Yes to Their Terms....We The fans deserve More ?? Let?s Go?',Israel,1307055396293668865
harlemsheikh_,b'RT @patorankingfire: A in ARSENAL means All is About to change @Arsenal Just say Yes to Their Terms....We The fans deserve More ?? Let?s Go?',Israel,1307055384625061890
stevleboss,b'@RIP__Roach @jxgxn_snkage wate',Israel,1307055335694364672
BeenSteez,b'@dpat @Sonder It?s a scary feeling',Israel,1307055323136561153
olatunji_rhythm,b'@adedamo1a oya switch off your phone',Israel,1307055297958227975
Rozb7aleeb,b'I am fucking crying what is wrong with this man https://t.co/VqjzlDPysw',Israel,1307055267176210438
LocalFocus1,b'Family dispute escalated into gunfire in Beit Fajjar village SE Bethlehem City; One Palestinian was injured',Israel,1307055256203866112
Ski_Berg,"b""@LQ_QK_E_LOU @ItsA1nderfulife @punishedrhea You're being played. This whole concept of Trump being bullied is a far? https://t.co/N6P8w7yo2R""",Israel,1307055238726193158
m0r3ym3,b'RT @patorankingfire: A in ARSENAL means All is About to change @Arsenal Just say Yes to Their Terms....We The fans deserve More ?? Let?s Go?',Israel,1307055153716002817
Sark_Daily,"b'RT @simply_abena: Sarkodie ft Akwaboah #Mewu\nA million Views! \nWe?re still on, #GimmeWay'",Israel,1307055144585105413
m0r3ym3,b'RT @patorankingfire: New video : Patoranking - Abule https://t.co/YJ6HpjjkLE #Abule #ThreetheAlbum https://t.co/AftAsA6oMr',Israel,1307055124183953409
josephbvarner,b'RT @ronenbergman: NEW:an Iranian advanced never-detected-before hacking group has been secretly running a vast cyberespionage operation sin?',Israel,1307055121159860224
jhferziger,b'Here?s what it looked like aboard Bibi Netanyahu?s Flying circus.   #UAEIsrael @AtlanticCouncil https://t.co/OSJmAlADGO',Israel,1307055078826799104
sumaya_lj,b'RT @patorankingfire: A in ARSENAL means All is About to change @Arsenal Just say Yes to Their Terms....We The fans deserve More ?? Let?s Go?',Israel,1307055067959304200
NOLETH1,"b'RT @Israel: This evening, Jews in Israel &amp; around the world mark the beginning of the Jewish New Year (5781) - Rosh Hashana!\n\nFrom Israel,?'",Israel,1307055053904191495
harbiolar___,b'RT @patorankingfire: A in ARSENAL means All is About to change @Arsenal Just say Yes to Their Terms....We The fans deserve More ?? Let?s Go?',Israel,1307055048808116225
nazirwaleeegma1,b'RT @patorankingfire: A in ARSENAL means All is About to change @Arsenal Just say Yes to Their Terms....We The fans deserve More ?? Let?s Go?',Israel,1307055039391956994
SteveKimanga,b'RT @patorankingfire: A in ARSENAL means All is About to change @Arsenal Just say Yes to Their Terms....We The fans deserve More ?? Let?s Go?',Israel,1307054971662340097
aunty_temi,"b""@JoonEbube There's a d?ner Kebab near me,  what's the best meal you think they have especially for a Nigerian tongue. ???""",Israel,1307054942994145280
AntoszPaulina86,b'RT @TimesofIsrael: One Zoom employee saved High Holidays streaming for US 300 synagogues https://t.co/FaF2S8Y8We',Israel,1307054942801342465
SadisticLqve,b'RT @SadisticLqve: Shigaraki?s Mind\n(MHA 270. coloring by me)\n\n?? Like?s &amp; ?? Retweets appreciated https://t.co/j8c4nQ2SIT',Israel,1307054921632579584
MichelA77086963,b'RT @Ski_Berg: Rick Wiles on the Synagogue of Satan. https://t.co/fhrPsAXeNJ',Israel,1307054921485824003
montesino1953,"b'RT @ofirgendelman: Such a beautiful message of peace: The walls of the Old City in Jerusalem were lit tonight with the Israeli, American, E?'",Israel,1307054919669747716
HetrickBarry,b'RT @TimesofIsrael: One Zoom employee saved High Holidays streaming for US 300 synagogues https://t.co/FaF2S8Y8We',Israel,1307054896932364288
georgesmedley1,b'RT @patorankingfire: A in ARSENAL means All is About to change @Arsenal Just say Yes to Their Terms....We The fans deserve More ?? Let?s Go?',Israel,1307054837016735744
TimesofIsrael,b'One Zoom employee saved High Holidays streaming for US 300 synagogues https://t.co/FaF2S8Y8We',Israel,1307054800073355264
shrining_sun,"b'@elonmusk @KremlinRussia @NASA \n\nKing of Mars, King of Venus, I concur, to these claims of stars.\n\nBut one I claim,? https://t.co/NcOvT2YMpo'",Israel,1307054796491419648
NaWaFALZaaBi,"b'RT @BarakRavid: After meeting the son of the Emir of Kuwait Trump says he thinks Kuwait will also nirmalize relations with Israel ""very qui?'",Israel,1307054781593194498
jitenn29,"b'RT @IsraeliPM: Shana Tova, Happy New Year! ???\nMay it be a year of peace and health. #RoshHashanah https://t.co/qWBXDk45PK'",Israel,1307054775091986432
adi_miller,b'@BrianRoemmele Cool! I only wonder if this is #aftereffects or #blender...',Israel,1307054757794775040
garble1234,"b'RT @IsraeliPM: Shana Tova, Happy New Year! ???\nMay it be a year of peace and health. #RoshHashanah https://t.co/qWBXDk45PK'",Israel,1307054753256439814
SumoFollower,"b""@tachiai_blog He's so good, he can hear the sound of feet on the janome.""",Israel,1307054746495332355
standupguyxxx,b'RT @patorankingfire: If @Thomaspartey22 signs for @arsenal 2 hours virtual performance with my band for him and his family and some Athleti?',Israel,1307054736303063041
Rozb7aleeb,b'@baasred Sigh',Israel,1307054695433883648
EmekaUtchay,b'I believe @DONJAZZY will credit my  vbank account 1001698305 times.',Israel,1307054671039737858
HumaWeiner,b'@TheFirstonTV She seems nice.',Israel,1307054657626345476
darmsyd1,b'RT @patorankingfire: A in ARSENAL means All is About to change @Arsenal Just say Yes to Their Terms....We The fans deserve More ?? Let?s Go?',Israel,1307054634440298497
Prestiges7,"b'RT @BarakRavid: After meeting the son of the Emir of Kuwait Trump says he thinks Kuwait will also nirmalize relations with Israel ""very qui?'",Israel,1307054632888397826
HumaWeiner,b'@JeffreyGoldberg So...Iran and the Palestinian Authority are not authoritarian governments?  You are such a tool.',Israel,1307054583592751104
carbonwhitey,"b'RT @ofirgendelman: Such a beautiful message of peace: The walls of the Old City in Jerusalem were lit tonight with the Israeli, American, E?'",Israel,1307054463061024775
Jakob_Glogauer,b'RT @IsraeliPM: A happy Shana Tova to all the Jewish communities worldwide!\n#RoshHashanah https://t.co/nOfxGoEZ6q',Israel,1307054445642031104
Philip_Richy1,b'@hayobade Done and still to make eba later to complete the equation boss https://t.co/q8Kb1IwYn7',Israel,1307057093950742528
dihsebelahkamu,b'RT @bot_marley: I want to give you some love I want to give you some good good lovin',Israel,1307057084010201088
Marianhouk,b'@PalJasmin4 Thank you',Israel,1307057077253267457
eggsareburning,b'@ghughsss this is utter chaos i luv it',Israel,1307057046244806658
tokenblackfren,b'we were supposed to have school monday which i needed bc i literally cannot do online anymore but no someone prolly? https://t.co/B0lm2aPB4J',Israel,1307057040460836865
Frimpon45296540,b'RT @simply_abena: ?@sarkodie? - Gimme Way ft. Prince Bright [Buk Bak] (Official Video) - YouTube\n#Sarknation 300K views by midnight  https:?',Israel,1307057040414695431
Tower_Overwatch,"b'Bureaucracy over reason: due to state regs, I will be moving from back to back from a coworker with my head about 7? https://t.co/N8Vu0FaRIp'",Israel,1307057037755535360
Marianhouk,b'@LuisMorenolg Thank you!',Israel,1307056959917641729
JosyyK,b'@G_azzi It says it all...',Israel,1307056923292897286
