user,text,country,id
akishan55,b'RT @ysl_madara: Remember these 2? Feel old yet ? https://t.co/26RmBzfRTY',China,1306694132006608903
NoHoesJoe54,b'RT @jacobbrug: bro already hit elite n ion even got a squad yet',China,1306694122313584641
InternetBando,b'Who can plait hair?',China,1306693771157962757
noahgarciiaa,"b'RT @noahgarciiaa: youtube for sale. i?m selling a youtube with 5.4 thousand subscribers, 600k+ views, dm me to buy i will show any proof in?'",China,1306693742171054081
rrobertschwartz,b'LOLOL... https://t.co/HNkClkX3I4',China,1306693230868692995
CenturionApollo,b'@walmart1487 Same. Garbage cans are retardedly expensive',China,1306693133200166918
NotDeltaTrader4,"b'@LeftWingParrot @gladis_regis @HastrupOla @PHXSupernova @JRubinBlogger No. Nor is a reassignment a ""thing of value.? https://t.co/RPULh2l9G1'",China,1306692967759900672
BrooksDemond,b'RT @Fvrniis_: If I buy my own ps5 she buying her own wedding ring',China,1306692870204731396
rrobertschwartz,b'Real medical professionals say herd immunity is reached at 17 -20%...ask your imaginary girlfriend. https://t.co/549Z4rBrpm',China,1306692382218387457
JEB1GRIME,b'RT @InternetBando: How I lick my fingers to turn book pages https://t.co/ECAbxjBvnp',China,1306692223208218625
ti_xu_dao,"b""@sleepisocialist The problem with this take is that by fighting liberals you do the Rights work for them. 'The Left? https://t.co/pF00aPaLse""",China,1306692187049074688
JEB1GRIME,b'RT @InternetBando: ?They call me nutty professor cause I don?t pull out?',China,1306692123664830466
official_mwaisa,b'@IamMukui @Magic2Girl Wherever u cant fuck',China,1306692085135765504
InternetBando,b'?They call me nutty professor cause I don?t pull out?',China,1306692069176508416
BernOut3,b'@EddyGriffin14 @nypost Yes and she does not care. At all. She wants money and power. End of story.',China,1306692019964858368
BernOut3,"b""@AugustaMOwens @nypost That was the best description of them I've ever read. Point blank.""",China,1306691593919959042
neebfn,b'https://t.co/FLxzRSgZrE 30 minutes',China,1306691577419411456
BernOut3,b'@ArizonaReggie85 @tifinblm @nypost All the money goes to the DNC after the top grifters finish lining their pockets? https://t.co/Vh7RThk9I9',China,1306691274465042434
p3rk3o,b'RT @SavRealm: niggas fucked up in the crib eatin tuxedos https://t.co/bbtLvc30wj',China,1306691219485913088
rrobertschwartz,b'Sweet. https://t.co/LMcCKfA3sb',China,1306691037230923777
strbei,b'@FRauletus @djf1107 @theloganjoseph @yazmntya Who is gonna stop the gunman though?',China,1306690898445639683
BernOut3,"b'@LurkingGoblin @bpjauburn @nypost Just like covid, another chinese psyop, that conveniently came right as he beat impeachment'",China,1306690796503142400
rrobertschwartz,b'He was supposed to inject it. https://t.co/GN5a4BDFbX',China,1306690736918798352
ti_xu_dao,b'@mirehmet Never stop fighting ?',China,1306690594702532621
BernOut3,"b""@JohnhotepPA @nypost These fools don't know what you are talking about. They don't know anything about Chinese 'deb? https://t.co/umG7cwcknR""",China,1306690502926970881
NotDeltaTrader4,b'@LeftWingParrot @gladis_regis @HastrupOla @PHXSupernova @JRubinBlogger The reason Nadler is in the House is not bec? https://t.co/LyE0ClaUvQ',China,1306690393057107968
rrobertschwartz,b'#NameThatAntifa \nDotty. https://t.co/y5RTSXBwTW',China,1306690302388903937
elfamosovic,b'RT @SavRealm: niggas fucked up in the crib eatin tuxedos https://t.co/bbtLvc30wj',China,1306690226916593664
BernOut3,b'@Stagger_Lee__ @nypost The brainwashing is complete with this one',China,1306690159459606529
xiacotic,b'RT @SavRealm: will I ever find true love',China,1306690073807601664
_bbyaiza,b'RT @ysl_madara: Remember these 2? Feel old yet ? https://t.co/26RmBzfRTY',China,1306689968882974721
BernOut3,b'@officialmcafee Happy birthday wild man',China,1306689672299642881
spectraldaylon,"b'@blakeqt_ i got the space x cpu exclusive, the nasa 50 series gpu, and 128 gb of ram'",China,1306689040822013953
astackzzz19,b'RT @ysl_madara: Remember these 2? Feel old yet ? https://t.co/26RmBzfRTY',China,1306688898479857664
InternetBando,b'How I lick my fingers to turn book pages https://t.co/ECAbxjBvnp',China,1306688777377718275
frenchmonhana,b'RT @ysl_madara: Remember these 2? Feel old yet ? https://t.co/26RmBzfRTY',China,1306688392814645251
InternetBando,"b'?Grip it two hands like a coke bottle, I really don?t care if it?s the size of a penguin bar?'",China,1306688269959204864
strbei,b'@FRauletus @djf1107 @theloganjoseph @yazmntya Or you carry?',China,1306687676238700544
spectraldaylon,b'@jonahwyd @YoEIias @PearReaction no you just use a filter',China,1306687472919773186
spectraldaylon,b'@jonahwyd @YoEIias @PearReaction you post 10 selfies a day',China,1306687202068398085
covid19chin,"b""@RiaRevealed Don't degrade porn stars Johnny bhai, Priya and Mia Behn has lots of respect worldwide https://t.co/a2x1I2dLAA""",China,1306687122280128512
spectraldaylon,b'@jonahwyd @PearReaction sick face reveal with the camera 10 feet away and wearing a mask',China,1306687035521015815
esgnLG,b'@94tilinfinite McRib shorts are a cop! ??',China,1306686590069010432
999fucks,b'@graveyardwitch_ Imma need the second photo without edits please ??',China,1306686151445671937
strbei,b'@glocinco @mtseller_2k @IsmailKhalidov0 @Braden4198 @CosmicZyrian @GDashBurner @TheNBACentral Bro im making fun of? https://t.co/Q5HGEAvrgD',China,1306685872151109632
nogoodgods,b'@MeReachingout @CountDankulaTV He died in Thailand shortly before he was due to come back to the UK. Never has a ma? https://t.co/U36DLgpC5M',China,1306685793717624836
rrobertschwartz,b'You should have become a grade school teacher if you wanted to get your freak on. https://t.co/btqdrwOn77',China,1306685643049840640
kaylanpatell,b'RT @ysl_madara: Remember these 2? Feel old yet ? https://t.co/26RmBzfRTY',China,1306684833045905408
sickABCuniverse,b'@KontrolFreek @TwitterGaming Sup my name is Evan I?m kinda a big deal ??',China,1306683586347753473
ti_xu_dao,b'@Channel4News @C4Ciaran How is this any different from releasing onto the streets a murderer intent on killing?',China,1306683421834575873
TedGarc94340787,b'If my employer ever finds my twitter I?ll just resign. We don?t need to talk about it. I?m just gone.',China,1306683377165180928
NotDeltaTrader4,b'@AstroLefty @tylercmh @SCLilJeanie @feliciasonmez log?ic\n/?l?jik/\nnoun\n\nWhen someone with pronouns in their bio tel? https://t.co/22F68DYgFp',China,1306682937711030273
spectraldaylon,b'@TitusLemonade you havent changed youre header yet',China,1306682931088437248
strbei,b'@glocinco @IsmailKhalidov0 @mtseller_2k @Braden4198 @CosmicZyrian @GDashBurner @TheNBACentral Damn Jeremy Lin won a? https://t.co/rxu9IJ2mFf',China,1306682892265943042
pliskin75,b'@menos_trece mande???',China,1306682844551548929
Atiyota_Alex,b'RT @Fvrniis_: If I buy my own ps5 she buying her own wedding ring',China,1306682627110375426
JohsM69,b'@bravaun Bravaun cured corona but only for himself ?',China,1306682422067712000
thegayman69,b'@brunostejskal1 @China_numba_2 WE WAITING FOR 1 MORE',China,1306682350844153856
thegayman69,b'@brunostejskal1 @China_numba_2 MF HE WONT PLAY',China,1306682314806775810
a1zxn,b'RT @ysl_madara: Remember these 2? Feel old yet ? https://t.co/26RmBzfRTY',China,1306682215305224193
ReformedScal,b'@vernalbrock6 @NFLFantasy @DraftKings woods ez',China,1306682041463787520
sickABCuniverse,b'Why doesn?t anyone ever tell us the temperature of the moon?',China,1306681819585228802
NotDeltaTrader4,"b""@AstroLefty @tylercmh @SCLilJeanie @feliciasonmez That's why this entire thread started with a critical analysis of? https://t.co/3JH9K6GmmU""",China,1306681707655880704
NotDeltaTrader4,"b""@AstroLefty @tylercmh @SCLilJeanie @feliciasonmez Don't distract any further from the glory that is that exchange.? https://t.co/tRCq8mTopY""",China,1306680654306766850
KevbarzVidz,b'@RockstarGames Congratulations...you have failed to listen to your fanbase for the five millionth time',China,1306680457279549443
spectraldaylon,b'@spectralfisy this is so good its like playing on a nasa computer',China,1306680403563089920
spectraldaylon,b'@shortyurr you want me to tell you how i got such high frames',China,1306680319114969090
spectraldaylon,b'@timbofy you dont even need ray tracing. one big building early game and u get 5 fps',China,1306680216731955203
spectraldaylon,b'@timbofy you dont even need ray tracing. one big building early game and u get 5 fps',China,1306680216731955203
shaomiao,b'!!! never gives-up!\nhttps://t.co/ZWJEitcqbu',China,1306680098800775169
lmaoCandyBlade,b'RT @spectraldaylon: NEW *LEAKED* RAY TRACING GAMEPLAY! https://t.co/YQ0GWRHKDO',China,1306680076424089611
spectraldaylon,b'NEW *LEAKED* RAY TRACING GAMEPLAY! https://t.co/YQ0GWRHKDO',China,1306679777961619462
NotDeltaTrader4,b'RT @NotDeltaTrader4: @SCLilJeanie @feliciasonmez Accuses political opponents of being authoritarian fascists. \n\nBlocks dissenting opinion.?',China,1306679325962321920
bwajjj,b'@willstrunk1 @codyko lightskin cody',China,1306679308488904704
NotDeltaTrader4,b'@SCLilJeanie @feliciasonmez Accuses political opponents of being authoritarian fascists. \n\nBlocks dissenting opinio? https://t.co/xe1Grucmjt',China,1306679260254318593
covid19chin,"b""#BhashaKiRekha needs to be sincerely followed by @republic and it's coward reporters!""",China,1306679242436960256
JamesGYTN,b'RT @SavRealm: where tha hoes at',China,1306678323263819776
NotDeltaTrader4,b'@AstroLefty @tylercmh @SCLilJeanie @feliciasonmez That was such perfection.. never in a million years would I attem? https://t.co/sYofzDtIuR',China,1306677934204178432
sugxr0,b'@LeSlimei Done',China,1306677854353141766
leafstank2,b'@liltecca Juice ft',China,1306677513687621635
capoaye,b'RT @SavRealm: bad bitch built like Freddy Benson ?????',China,1306676859715936256
JohnAlb95582803,b'@NYGovCuomo No we?re not clown',China,1306676634519511040
JohnAlb95582803,b'@RealJamesWoods Evil',China,1306676501832761345
thegayman69,b'@China_numba_2 DIDNT YOU FUCKING BUY ONE??????',China,1306676299717586945
monewe09,"b'Ik for sure there\'s someone out there who got a crush on me like ""he cute, I\'d smash""'",China,1306676229723107328
NotDeltaTrader4,b'@AstroLefty @tylercmh @SCLilJeanie @feliciasonmez I really really did though...\n\nI wish I could take credit for it? https://t.co/VEOJkKbJgD',China,1306676187150778368
thegayman69,b'@China_numba_2 see you in queue',China,1306676077746696195
KishwarAliKhan,b'RT @KishwarAliKhan: we are ready to follow the pandemic instructions like quarantine yourself and whatever China has other demands we can f?',China,1306675926852345856
leafstank2,b'@NoahJ456 Someone is gonna kill nogla',China,1306675884544454657
thegayman69,b'fun times with @China_numba_2 https://t.co/j2SEGxh2qb',China,1306675756915924997
NotDeltaTrader4,b'You seriously cannot make this stuff up. https://t.co/ZRtyxXFgqT',China,1306675565236166656
sugxr0,"b'@NellAvocado That?s good, you?re welcome\nStay safe &lt;3'",China,1306675559691358214
NotDeltaTrader4,b'@AstroLefty @tylercmh @SCLilJeanie @feliciasonmez LOLOLOLOL!!!!\n\nIs this a parody account??????????? https://t.co/FiulZeFfTB',China,1306675062531977216
JohnAlb95582803,"b'@Acosta We are a species in amnesia, everything we?ve been told is a lie. Everything.'",China,1306674902955634688
NotDeltaTrader4,"b""@SCLilJeanie No we live in 1950s Russia instead. You rather have your children be props for Putin's propaganda BS w? https://t.co/Oq7DqdPIOk""",China,1306674795317096450
strbei,"b'@mtseller_2k @glocinco @Braden4198 @CosmicZyrian @GDashBurner @TheNBACentral Dont matter, he dominated when he needed to'",China,1306674760517120000
strbei,b'@BallingRandom @glocinco @Braden4198 @mtseller_2k @CosmicZyrian @GDashBurner @TheNBACentral Fr. Im telling you if h? https://t.co/W0Vqm26F7Y',China,1306674652639645705
NotDeltaTrader4,"b""@tylercmh @SCLilJeanie @feliciasonmez It's not my solution, buddy. It's just the inevitable outcome of being in the? https://t.co/pvO5iiBQaV""",China,1306674614987177985
NotDeltaTrader4,"b'@LeftWingParrot @gladis_regis @HastrupOla @PHXSupernova @JRubinBlogger Nadler lied to you, sweetie. Have you read the bribery statutes?'",China,1306674313081176064
CronaNinetee,b'@Chiefs Oh no! One person has a cough. How tragic',China,1306674274112081925
sugxr0,"b'@NellAvocado I really hope you stop, it?s not good for you :( ??'",China,1306674236535255041
_Originaljamaa_,b'RT @ysl_madara: Remember these 2? Feel old yet ? https://t.co/26RmBzfRTY',China,1306674173100666885
Scampi21,b'She would lead that clippers team to 2 chips https://t.co/6nijnDon8w',China,1306674105106804741
NotDeltaTrader4,"b""@LeftWingParrot @gladis_regis @HastrupOla @PHXSupernova @JRubinBlogger Yeah, there's absolutely no evidence that ha? https://t.co/rPc1M2ROhM""",China,1306673873652387845
AlkaThfc,b'@thespursweb Haha ik one of them\nHes my mums friend',China,1306673848990007297
ssssaaaanaa,b'on God i hate it sooo much ew ew ew',China,1306673663614357509
sugxr0,b'@VampireAku ROBLOX',China,1306673479882870784
CuppaGratitude,"b""RT @rrobertschwartz: BREAKING: Released photo of @JoeBiden's debate research. https://t.co/4qkIMi7eaJ""",China,1306673478616182785
mark_antony155,b'RT @Fvrniis_: If I buy my own ps5 she buying her own wedding ring',China,1306673458651201542
NotDeltaTrader4,"b""@tylercmh @SCLilJeanie @feliciasonmez But they don't do they? That's the problem. We teach young children to divide? https://t.co/E3PYQl8iCU""",China,1306673422773018624
ChopstixKisser,b'@JohnNada_ @PaulLewis @Lucy_Osborne One of Cosby?s accusers went on a 2nd date with him after her drink was spiked? https://t.co/aCzPWhQOpM',China,1306673379047608322
leafstank2,b'@MattWRLD999 What a nerd',China,1306673297745235968
thegayman69,b'@China_numba_2 come 10 man queue pls',China,1306673133768802306
ssssaaaanaa,"b'i just reactivated to ask why do british people talk like ""hi x"" ""how are u x"" ""i miss you x"" like can u all not ta? https://t.co/mCfSHzKxZk'",China,1306673039933874181
noahgarciiaa,"b'youtube for sale. i?m selling a youtube with 5.4 thousand subscribers, 600k+ views, dm me to buy i will show any pr? https://t.co/4RbjXKtreG'",China,1306672881481338880
strbei,b'@glocinco @Braden4198 @mtseller_2k @CosmicZyrian @GDashBurner @TheNBACentral You just mentioned 2 other HOFers but? https://t.co/4PrDWraavo',China,1306672685490077696
ChopstixKisser,b'@JohnNada_ I haven?t heard that from you before https://t.co/kHtmVxWLrL',China,1306672650543132672
Ndini_ndega,b'RT @NickNhezuro: @BrianRupiya I am sure that most of them have shit under their skulls. It could cost you a lot of money ... https://t.co/9?',China,1306672443982073859
RandyMarshonMD,b'@TheHoopCentral Anyone.fucking trevor ariza would be  Reggie miller.',China,1306672227732070402
NotDeltaTrader4,"b'@jackquilblack @knackofflying @TRHLofficial ""by all means continue with this lame ass ad hominem."" ?'",China,1306671938786353152
NotDeltaTrader4,b'@SCLilJeanie @feliciasonmez Literally combating Marxism in our schools makes you a Russian asset now.\n\nYou people h? https://t.co/97EwWXHzYH',China,1306671747538644992
Scampi21,b'2013 lakers are basically the 2020 clippers lol https://t.co/cLIZNWLFao',China,1306671561118801920
miguelvite_,b'Only women should be allowed to vote',China,1306671528407429124
TedGarc94340787,b'#StopTheSpread of my cheeks getting pounded with #COVID19',China,1306671341140090881
nogoodgods,b'@Paul_Phillips20 @losgallman @deborahkelly60 @DoPradista @Nigel_Farage His parents were asylum seekers. If they had? https://t.co/gEiUCrnPKw',China,1306671279697780736
strbei,b'@Braden4198 @glocinco @mtseller_2k @CosmicZyrian @GDashBurner @TheNBACentral That alone should get him in',China,1306671269576871941
carloslebrnn,b'RT @SavRealm: niggas fucked up in the crib eatin tuxedos https://t.co/bbtLvc30wj',China,1306670867020238850
thegayman69,b'@Od1NGOD @ariessqc @shellyrzdd fuck',China,1306670858216366082
thegayman69,b'@Od1NGOD @ariessqc @shellyrzdd 2008 is not 8 in 2020 smh smh come csgo vc viper discord or i spam',China,1306670673650159616
nicolozarotti,"b""RT @Ale_Raza6: Yeah, the happiness is, the paper has been accepted ???\nThat's it. ?\n\n@AcademicChatter @PhDStudents #phdlife #AcademicTwitte?""",China,1306670526535004161
thegayman69,b'@Od1NGOD @ariessqc @shellyrzdd smh you can do maths?',China,1306670442552397826
DOMISERRANO,b'RT @installateur_l: Rare photo d?une antenne #5G Amish https://t.co/HLjroeTyqa',China,1306670396188565504
NickNhezuro,b'@ChineseEmb_Uga Anything made in China is useless',China,1306670295080742913
CenturionApollo,b'@MurkaDurkah crab stream when??',China,1306670111533793281
BetoTheHokage,b'RT @Fvrniis_: If I buy my own ps5 she buying her own wedding ring',China,1306669825234808839
Nkosiradebe_,b'@mrlungisa Remember what you said about amaHlubi and other tribes? Our Ancestors will deal with you.',China,1306669770994053120
nogoodgods,b'@Paul_Phillips20 @losgallman @deborahkelly60 @DoPradista @Nigel_Farage This one came from Afghanistan and tried tak? https://t.co/ylhJBhE8en',China,1306669369980841985
HctBst,b'RT @installateur_l: Rare photo d?une antenne #5G Amish https://t.co/HLjroeTyqa',China,1306669178020036608
spectraldaylon,b'@awsum1k blue is the most alpha but its failed me this season. im switching to the pussy bolts',China,1306668691640193024
rdzmarco00,b'RT @Fvrniis_: If I buy my own ps5 she buying her own wedding ring',China,1306668682672844801
nogoodgods,b'@simondolan @astenev Quite a few have resigned but they?re only replaced by another self serving trougher.',China,1306668554880720904
Sheepinitreal,b'Williamsburg is pure white devilry',China,1306668527408029696
thegayman69,b'@Od1NGOD @ariessqc @shellyrzdd i meant she smh',China,1306668316606504962
Trump20204ever,b'@CaptFender To take pictures!',China,1306667528341655552
y_s_k_m_ps4,b'@spriumyx @Talon__esports Press wrong',China,1306667472863416320
NotDeltaTrader4,b'@LeftWingParrot @gladis_regis @HastrupOla @PHXSupernova @JRubinBlogger You keep saying there is evidence of a crime? https://t.co/WFQCPnlQd5',China,1306667216402743297
tswisher9,b'RT @SavRealm: niggas will really try to bring up among us while the hoes are among us ?????',China,1306667175055446016
thegayman69,b'@Od1NGOD @ariessqc @shellyrzdd he does say it tho',China,1306667073515421696
InternetBando,b'What in the Lord?s name is this unholy abomination https://t.co/TGAIklZj1C',China,1306667057249910785
leafstank2,b'@SabreGreg87 @BuffaloSabres Hopefully buffalo doesn?t waste his last year (no offence)',China,1306666509280870402
Montgomeryyyy,b'RT @Sheepinitreal: @Montgomeryyyy You?d be my lil boo thang',China,1306666270163492865
spectraldaylon,b'@timbofy then again those under 50m shots werent hitting with a blue yet they are with a purple',China,1306666061912248321
Sheepinitreal,b'@Montgomeryyyy You?d be my lil boo thang',China,1306666047257358337
nogoodgods,b'He wouldn?t dare tell the missus he wanted steak for tea so I can?t see that happening. https://t.co/K5DJlol2Oi',China,1306665958124261377
spectraldaylon,"b'@timbofy im gonna start using it too man, its a sad sight but i have to'",China,1306665638145003521
nogoodgods,b'@losgallman @deborahkelly60 @DoPradista @Nigel_Farage This one came from Calais. Tried blowing up a train full of s? https://t.co/7Ea6gK8rd9',China,1306665432615653376
spectraldaylon,b'@timbofy all you had to do was pickup the purple bolt',China,1306665401422577664
thegayman69,b'@RyanAtRBM daps',China,1306665165765726209
NotDeltaTrader4,"b""@jackquilblack @knackofflying @TRHLofficial You mad, bro?\n\nTechnically, it's the CPI I reject. Not the source of th? https://t.co/Mg1ChpUMZC""",China,1306665135444914177
asuazua,b'@gaionbooru ????? my home hero',China,1306664924655972352
Axeldodger012,b'@AllFifaMistakes You gotta me a Grown ass man tearing up over this comic https://t.co/YfHQE2BiRZ',China,1306664624268275712
AnimeAnus,b'RT @SavRealm: niggas will really try to bring up among us while the hoes are among us ?????',China,1306664495260012552
leafstank2,b'RT @leafstank2: I think there?s a chance that Freddy could be in a package to get Dumba???',China,1306664343178817536
nogoodgods,b'@sherman15151573 @MartinPCostello @Nigel_Farage Highest in Europe but still significantly lower than Islamist attacks.',China,1306664332038680581
nogoodgods,b'@Dorset_Pleb @juliewhizbit @MartinPCostello @Nigel_Farage I thought the left was all about people?s lived experienc? https://t.co/QnGScX2z53',China,1306664063913648130
TedGarc94340787,b'@MikeyHippie It?s real.  but it?s vastly over exaggerated and not worth reshaping our entire economic structure ove? https://t.co/rRrjeL5KNL',China,1306663766852067330
NotDeltaTrader4,"b""@LeftWingParrot @gladis_regis @HastrupOla @PHXSupernova @JRubinBlogger Oh, there's evidence of a crime? I must have? https://t.co/28KHtaIIEm""",China,1306663534307102726
TedGarc94340787,"b'To my boomer parents, you shouldn?t complain about the mask mandate in front of me if you?re gonna act horrified ab? https://t.co/AoGH6xYOkt'",China,1306663297391919108
