user,text,country,id
morosementx,b'RT @SsesangaN: Nobody is more serious than a youth 20 min after watching a motivational video of a young billionaire.\nCalm down?',Uganda,1306726079550361602
famepages,b'RT @LoneChildJBM: @Vicmwenya Goodnight ??? lets go tomorrow we test for dna I didn?t know I had such a beautiful sister',Uganda,1306726074978570242
LoneChildJBM,b'The rate at which I?m following up Arsenal transfer rumors is unmatched. I love this club ?',Uganda,1306726061397475330
CanaanArinda,"b'RT @Atuhairecarol10: When you can?t put your prayer into words ,God hears your heart ????'",Uganda,1306726053826752513
be_iwko,b'Women will ashame you? https://t.co/Gm7goxNpqR',Uganda,1306726053512056832
MugaggaGracious,b'@Ajebutter___ @kaceblaq A funny one ???',Uganda,1306726044636983296
famepages,"b'RT @UGmanofficial: If you?re single, trust me WhatsApp is the most boring app for you.??'",Uganda,1306726034117726214
famepages,b'RT @Vicmwenya: @LoneChildJBM Sure bro ?',Uganda,1306726028530900992
IMibkhan,"b'@jalirabagi Females, for real'",Uganda,1306726011539726338
PricelessDelle,"b'RT @winniie918: Laycon?s handler leaves me speechless man ,he is too good #LayGlobal #BBNaija https://t.co/aGolJRi49x'",Uganda,1306726001779634177
woodlandfell,"b'RT @followgain0: Drop your username lets follow you., - .?'",Uganda,1306725961136771078
EarlybirdRia,b'@nnalulungi happy birthday Nanda?. Growing up with you has been amazing?. To many more?? https://t.co/B9mGph8UKO',Uganda,1306725948050542593
baladavid256,b'@Sandra85243864 @ntvuganda 100% correct.',Uganda,1306725947400499202
famepages,"b'RT @CaSibante: @Vicmwenya Well, it has all aspects that qualifies it to be a contract. It has terms like for better for worse. And also it?'",Uganda,1306725918254211072
max_tumusiime,"b'@SheilahGashumba At least u already won ko, naye kati nze ? still on scratch ?'",Uganda,1306725894480965637
montrelz,"b'RT @cjohnsonwasike: Every person I?m meeting of late is working out. Guys, is there some war coming that I don?t know about wassup? Inform?'",Uganda,1306725885379334149
citizen_efya,b'RT @winniie918: Now icons can we talk about the instrumentals used in fierce by Laycon???the song hits different .I thought i loved other s?',Uganda,1306725857000656897
Vicmwenya,b'@CaSibante Thank you ?????? And ask if chicken ? is still in the fridge or she can top it up. Hehhehe \nLet me sleep even ?? byotandise',Uganda,1306725848016392194
Atuhairecarol10,"b'When you can?t put your prayer into words ,God hears your heart ????'",Uganda,1306725847613743104
famepages,b'RT @rastakhid01: The pain of uploading a video on Twitter using an Android phone is underrated.',Uganda,1306725846716231680
KiggunduMugerwa,"b'@esterhazy16 @UG_confesses man me am drowning in sleep, my colleague already dosed off! let me get a cup of tea even.'",Uganda,1306725842115072000
missakese,b'RT @winniie918: Now icons can we talk about the instrumentals used in fierce by Laycon???the song hits different .I thought i loved other s?',Uganda,1306725831402827777
dwayne_mcdaren,b'RT @juscloedenise: May your daughters end up with men just like you?',Uganda,1306725822850576384
harfume,b'RT @winniie918: Now icons can we talk about the instrumentals used in fierce by Laycon???the song hits different .I thought i loved other s?',Uganda,1306725791665762310
famepages,"b""RT @CaSibante: @Vicmwenya Many people ignore these glaring facts and don't treat it as it is supposed to be treated.\nActually if you dig di?""",Uganda,1306725779577933824
CaSibante,"b""@Vicmwenya But I don't think the boy's family will allow it either way""",Uganda,1306725776067301377
charleselra,"b'RT @DavidLRubongoya: The People Power Revolution in Uganda: A story of Betrayal, Disappointment, Loss and eventual Triumph.Tulivimba Mu Uga?'",Uganda,1306725766558879744
JohnLiamSonko1,"b'@Agnes2Noreen This is what is called effective communication!\nMy dear, are you married?'",Uganda,1306725765187350529
charleselra,b'RT @DavidLRubongoya: Apparently there is nothing that cannot happen today in our country!',Uganda,1306725743817363457
alexandrosUg,b'@sbstreet18 Follow @alexandrosUg',Uganda,1306725730508853249
kTruthOfficial,b'RT @luilewis1: @kTruthOfficial @YouTube This is seriously a NEW WAVE dayam ? ?',Uganda,1306725707280723969
famepages,b'RT @reetahhh: @Arnoldtugumegm1 History 3??',Uganda,1306725686779011083
davvydmoore___,"b""Drop your handles let's follow you now. ???""",Uganda,1306725683788382208
famepages,b'RT @victorianyanzi: We are waiting for you on Only fans!',Uganda,1306725679594172416
HamisiBaabu,"b'RT @VivianEvelyn15: Every time i close my eyes, I see my name in shining lights.\nA different city every night\nThe world better prepare when?'",Uganda,1306725671289475072
KelvinAraali,"b""RT @MarthaQahunday: Sometimes it gets worse before it gets better it doesn't make sense yes but hang in there""",Uganda,1306725670207225857
yamunaoverseas,b'RT @RusEmbUganda: ???@UniversityRudn has announced the start of the classes at the Pre-University Platform!\n\nThe Digital Pre-University Fac?',Uganda,1306725666654547968
famepages,b'RT @uwizeyeblair: I rebuke the spirit of being admired by ugly girls?',Uganda,1306725656567447553
famepages,"b""RT @CaSibante: @Vicmwenya Waaa.. Marriage is a beautiful thing all together  what's making marriages of our generation fail is because role?""",Uganda,1306725647570567168
MugaggaGracious,b'@Ajebutter___ @kaceblaq I feel you but what. About  sudiace???',Uganda,1306725633435865093
Exodusug,b'RT @vjbabylove: @Exodusug ? Check out my new single  ? Deep in Love Feat. @honorebel x @JayRox05 \n#deepinlove #vjbabylove https://t.co/YY1X?',Uganda,1306725615777853440
famepages,b'RT @uwizeyeblair: What happened to virginity is wealth be dear?',Uganda,1306725613449945104
ElaineNakkazi,b'RT @thee_princessa: Reach for your Bible the way you reach for your phone.',Uganda,1306725605266927616
famepages,b'RT @Vicmwenya: Woman wants to be a Man and man is laying back too...',Uganda,1306725602326712320
ekukulerut,"b""@SkySportsNews Klopp it's normal to feel envious and even threatened.... good thing is you have the ability to respond on the pitch.""",Uganda,1306725578087772161
famepages,b'RT @uwizeyeblair: @infamous_tweep I was waiting for that',Uganda,1306725568801574912
SRKimbugwe,b'@airlavillenie Happy birthday legend!',Uganda,1306725559578357760
famepages,b'RT @uwizeyeblair: @TwizerePamela Stop copying me',Uganda,1306725541261840390
famepages,b'RT @uwizeyeblair: @meyveis21 Eat them',Uganda,1306725534861324288
VivianEvelyn15,"b'Every time i close my eyes, I see my name in shining lights.\nA different city every night\nThe world better prepare when I?m a BILLIONAIRE?'",Uganda,1306725528993398790
famepages,b'RT @Vicmwenya: Perfect example',Uganda,1306725505228570625
thee_itesot,"b""RT @FionaBoona: When we say pink lips ?, we mean it. Don't argue so much ??? https://t.co/oudUwGSHPO""",Uganda,1306725503655698432
alexandrosUg,b'@murphy_kay1 Drop your handles am new here I fb instantly ??????',Uganda,1306725496298889220
Kola49444155,b'RT @winniie918: Now icons can we talk about the instrumentals used in fierce by Laycon???the song hits different .I thought i loved other s?',Uganda,1306725481899843584
silas_Nd,"b'RT @UGmanofficial: Drop your handle now we follow you?.,,,'",Uganda,1306725479911763974
CaSibante,"b""@Vicmwenya Girls from rich families don't need transport money.\n\nShe will just get her dad's Mercedes AMG and drive? https://t.co/MlqJg0SKDA""",Uganda,1306725441680691201
thirsty_barman,"b""@edville8 @rawambi @fredie_seru @Soule_k ? ? ? ? ? ? Suprisingly I don't want him to go""",Uganda,1306725426790891520
HilarieArin,"b""I'm very sober but I thought so too https://t.co/okbP4xU2J3""",Uganda,1306725395664908290
MugaggaGracious,"b""But some snaps don't make sense ??""",Uganda,1306725336583991298
kimNayaUg,"b""Don't like this. https://t.co/VrGM8nLo20""",Uganda,1306725319525765122
winniie918,b'@deranazy Very',Uganda,1306725304610807809
Dicraig86,"b""@tearsricochert ?????. Dorathy has been the most loyal person in this game! It's too cute!""",Uganda,1306725303159529473
Vicmwenya,b'@CaSibante I agree. \nI?ve toiled my way up and wouldn?t want to mess my sweat if my kids bring a poor chap into our? https://t.co/seoCEuMcNp',Uganda,1306725297514000384
lydiach81241992,b'@KhadoniElite They will be okay... #Elites we move ad still hype our own #DearErica',Uganda,1306725288617934848
winniie918,b'@LJslim Yesoo',Uganda,1306725271459033088
layconoflagos,b'RT @winniie918: Now icons can we talk about the instrumentals used in fierce by Laycon???the song hits different .I thought i loved other s?',Uganda,1306725266690109440
Lawintaprossy1,b'@ThorXervia ????So ur still awake.',Uganda,1306725249388556288
iamjeroh,b'they say they being supportive whole time they see you as a joke',Uganda,1306725243604668416
aleku_s,b'@CanaryMugume @newvisionwire The govt thinking of us being mostly youth in the country they maybe think we are dens? https://t.co/92QH7xFTo3',Uganda,1306725217230872578
MiiroAshirafu,"b'@KagutaMuseveni Jajja,welcome dear to the for com era we are ready to follow you'",Uganda,1306725213892161537
esterhazy16,"b""I spend on those who don't spend on me https://t.co/NDvORlA2a5""",Uganda,1306725207747461125
famepages,b'RT @Vicmwenya: Happy birthday @OmahElvis',Uganda,1306725201988681729
TimothyMukisa1,b'RT @fsnakazibwe: Uganda in summary https://t.co/HnGNMrtFj4',Uganda,1306725190374748166
ZamaNgw35562929,b'RT @dmickoh: Scaling a business is the scariest thing you?ll ever do in your life and will put you in places of being extremely uncomfortab?',Uganda,1306725177460432897
AfroBoyUg,"b'RT @LoneChildJBM: It was around this time 11pm, this month in 2018 when I narrowly survived death in a motorcycle accident, woke up in the?'",Uganda,1306725117167366145
OldtymerzRadio,"b'Lanier &amp; Co - Dancing In the Night 12"" - Lanier &amp; Co'",Uganda,1306725109198135296
MarcellusZack,b'@SumthinL @NukeitNewbie @DTubbies @PlayStation That is why Xbox Series S is worse than PS5 digital edition',Uganda,1306725082543390721
NtihinyurwaL,b'@lincoford Ummmmm....\nHmmmmmm....\nThere was also a story of you flying through  a window like superman....',Uganda,1306725065648754688
Deanna__x1,"b'RT @UGmanofficial: Drop your handle now we follow you ?..,.'",Uganda,1306725065036369920
famepages,b'RT @McCarol256: Awake!!\nDrop handles we follow eachother small small??',Uganda,1306725057197207552
famepages,"b'RT @Sham10Matovu: America has Coca-Cola, South Korea has Samsung, Germany has Benz....\nWhat does your country have?!! ?'",Uganda,1306725030567575555
Estha63308227,"b""Thanks ma sis I'm very proud of u? https://t.co/3TH5QDH0Sh""",Uganda,1306724993150132224
_iamdeno,"b""RT @davvydmoore___: Retweet and Drop your handles let's follow you now: ?????""",Uganda,1306724971083857920
obuvie_xr,"b""RT @MariamStilaal: Why don't you just delete that music you always skip in your phone ???????????????""",Uganda,1307075138731548672
NADER87409108,"b""RT @UGmanofficial: Drop your handle now let's gain?""",Uganda,1307075130007396354
Iam_Rauna,b'RT @winniie918: Laycon #LayconXHouseofLunettes',Uganda,1307075129575452672
RoshenKla,b'@amietorii Active',Uganda,1307075128564609024
247Titus,"b""Midnight gains a lot...let's drop our handles en gain assap...less than 1k followers don't Miss out""",Uganda,1307075091856076805
AyaniTed,b'@DailyMirror So many psychopaths out there... imperative that parents warn kids about the dangers of associating wi? https://t.co/VAJHDq9Jwo',Uganda,1307075085052846081
kizitibrahim,"b""RT @nbskatchup: Our love don't cost a thing. We are still rolling it hot like we have ALWAYS did and done.\n\n#NBSKatchUp #TakeItAtTheCrib #N?""",Uganda,1307075078425849856
abrahamgumi,"b'RT @bagaine: If you?re having issues with your patience and you want to learn how to control it, buy @LycamobileUG simcard. You won?t belie?'",Uganda,1307075066962866177
followme2folow,"b'RT @UGmanofficial: Drop your handle we follow you now?,  ,.'",Uganda,1307075047761289222
eccentic_ayman,"b""RT @UGmanofficial: Drop your handle now let's gain?""",Uganda,1307075041557970946
ArindaLillian1,b'RT @atuhayre: @scherrie16 happy birthday to you love... Thank you for being a great friend always ????I love you so much https://t.co/Xlbir?',Uganda,1307075037418205184
MrjamesPower,b'@MethiaLydiaN @Nimroddj Big up',Uganda,1307075008104222724
OldtymerzRadio,b'Rick Astley - My Arms Keep Missing You',Uganda,1307074995949109250
TatzSolomon,b'@sixello @AfriqQueen Follow @TatzSolomon I follow back ? don?t just like follow for a quick follow back',Uganda,1307074983529766915
luyonde,b'@JChermym God bless that dude wherever he is.',Uganda,1307074972993703938
vichardm21,"b'RT @_akampa: Pray Pray Pray! Whatever you are going through(happy, sad, miserable, disappointed, excited,overwhelmed).....JUST PRAY!!!... ??'",Uganda,1307074970292572160
LwangaMundo,"b""RT @julzsherura: While I think Jota wld be a massive addition 2 the Anfield outfit, I think Klopp's dominance over the EPL isn't a thing th?""",Uganda,1307074968765767681
NickyDianaUG1,"b""RT @kamukamafredie1: Goodnight everyone,\nHello @faithkwizera2 \nBlessed weekend @Atuhairecarol10 ,\nKajambo @Rachealkyy  \nDon't forget to fol?""",Uganda,1307074965016018944
KiyegaHatwib2,"b""@bricks_me @FabrizioRomano I'm ashamed. They are clear btw, agenda aside""",Uganda,1307074962914672641
BahatAlly,"b""RT @UGmanofficial: Drop your handle now let's gain?""",Uganda,1307074958066167808
T17J,b'People can really play Victim ??',Uganda,1307074957126651906
Bak3r3,b'Levels https://t.co/AcKcmlEpZO',Uganda,1307074946158350336
VivianEvelyn15,b'@dbinea @GhostBae20 Happy birthday @GhostBae20 ?',Uganda,1307074944229138433
Barbrabrendah1,"b'Amapiano lovers, @iamdeejayjo has gotchu covered #LW97FM @97fmRadiocity'",Uganda,1307074929293107200
vichardm21,b'@_akampa @amate_a Amen and amen',Uganda,1307074923182067712
winniie918,b'My Laycon?????? #LayconXHouseofLunettes #BBNaija https://t.co/neFd0KVT2H',Uganda,1307074918119600130
Chiciiiiiiiii,b'Sounds like @ImmanuelWanyan1 https://t.co/ILgvSXHrOG',Uganda,1307074889183121408
LodouRics,"b'@VLokol Can?t be hating one parent over the other , we all have to blend .'",Uganda,1307074880525996034
BrownNadej,b'RT @itsprais: I pray you fall in love with the right person ???',Uganda,1307074874360377348
ErauWilliam,"b'RT @agwere_cerah: I want to say i am new here, please show me around ? but nooo.... all  i really want is some followers? #smallaccountsmat?'",Uganda,1307074870375784455
isna_mutindo,"b""@mcon118 @kasujja Okay ... \nLet's me sip whiskey as I watch NTV mix show ...""",Uganda,1307074867494375426
SandraTalemwa,b'@iamnobodyex I feel attacked ???????',Uganda,1307074866785419264
smwnck,"b""RT @NamugerwaLeah: I'll never forgive everyone &amp; all institutions involved in destroying Bugoma forest. \nAllowing a swathes of forest to be?""",Uganda,1307074863111311360
samy_Kiprotich8,"b""@EngebuF That's true, all was done at the cross,all burdens were lifted at Calvary.\nThe Lord only requires mankind? https://t.co/m2ZXMtzoa9""",Uganda,1307074858191290368
i_am_maerco,b'@itsprais @Trone256 Just like how building are built.. using foundations',Uganda,1307074856727588869
NTALEISAAC7,b'@Gilbertmackibe @achamsu @D_Elungat2 @EngebuF @EvelynnBagenda1 @FEngebu @JNajjingo @TrulyUgandan @mus_meanor? https://t.co/iCufm7qACt',Uganda,1307074856312360961
LimvybesO,b'RT @NicClaypole: Whites :excuse me you are stepping on my foot.\nUgandans: Wee! Wee! ???',Uganda,1307074841682509825
HughesFahad,b'@MKyaggwe @KamiraLinda Thank you for shutting her. Eehh',Uganda,1307074839136661505
Halesnyanzi,"b""Uganda's Jacob Kiplimo has set the new World League record of 7:26:64 in the men's 3000m final during the IAAF Diam? https://t.co/TxKR6OZRGN""",Uganda,1307074838591418373
arnoldkit256,"b""@Trone256 He'snt deliverin well""",Uganda,1307074828868952068
DrDariusOwachi,"b'RT @Doctalk_show: Sept 29th is the World Heart Day, we thus dedicated this episode, Valvular Heart Disease only @ntvuganda on Sunday at 2pm?'",Uganda,1307074824750194691
el_wan_pascal,"b""RT @Double_00Pizzy: Thanks MTN for that #WearItForMe campaign. Over to The sexual network in Ug. Its crazy! You'd be a fool to think ur 'ea?""",Uganda,1307074818941112322
RobinInnocentJr,b'@BelabelaMoses Man these guys are picking up from where they left it',Uganda,1307074809143209986
mikposhodio,"b""I was about to Ask for tomorrow's tag.Some of us don't sleepooo.we're in the business of hyping.\n@ProfZode ???\nRun? https://t.co/SNnWzjCMdR""",Uganda,1307074807071215617
freaky_ivie,"b""RT @UGmanofficial: Drop your handle now let's gain?""",Uganda,1307074783658598403
smwnck,b'RT @mulindwa_guy: Today is my climate strike week 50 #ClimateStrike #FridaysForFuture and I?m kindly asking every activist to add their voi?',Uganda,1307074773625851906
Shirleyk_4,"b""??????\n?????? \nI'm alil toxic btw?""",Uganda,1307074765199478784
timmyblove,"b""RT @UGmanofficial: Drop your handle now let's gain?""",Uganda,1307074764402503682
pollowisk,"b""RT @UGmanofficial: Drop your handle now let's gain?""",Uganda,1307074758190731264
iamokirya,"b""@SUP4HSTAR @Mide_yy @Am_Creezy I'm one of the good guys ?""",Uganda,1307074755044966407
MbappeKim,b'@FabrizioRomano Am out of words',Uganda,1307074742894157827
GI_Australien,"b""RT @PollicyOrg: What's the feminist future of algorithms? Our founder @NeemaIyer talks to @GI_Australien about #creativeAI on their new web?""",Uganda,1307074732848799744
TheeVoice256,"b""@muxoke Where? It's sooo hot""",Uganda,1307074730852323328
kizitibrahim,b'RT @tuskerlite256: It?s lite time.? Grab a Tusker Lite and party up on #NBSKatchup. #TakeItAtTheCrib https://t.co/8glziOJ3PY',Uganda,1307074724384702464
Nelson_mkhoho,b'@DevilUnited2 I never give a fuck about ole in interviews. His the worst when it comes to it. I love him tho',Uganda,1307074718902693889
Kalexwizzil,"b'RT @winniie918: Whatever Laycon says tonight its not him,its Smirnoff? okay? Knw this and know peace ??? #LayconXHouseofLunettes #BBNaija'",Uganda,1307074694995218433
iamokirya,b'@muxoke People have shitty tastes',Uganda,1307074688716279808
LolentiMuhammad,"b'RT @iamdaudi11: Nomatter how you get that money, it always feels good sharing some wit ya mama'",Uganda,1307074683842506754
glow_ug,b'Fosho https://t.co/cfJKmRU7ea',Uganda,1307074675881775104
Okotel1,"b""RT @AherezaLiza: Never trust anybody can u imagine even umeme has generators at it's offices????""",Uganda,1307074673910386691
Lwangach1,b'RT @rkabushenga: Please DO NOT BE taken for a ride! https://t.co/Hz6t3VpUfx',Uganda,1307074671796523008
TwiShallon,b'RT @TheDecemberQue1: What advice would you give yo someone who is falling in love with you?',Uganda,1307074649507889152
nifemi63609521,b'RT @Suzy45959539: We don?t do basic #NLNTMerch',Uganda,1307074641693999105
Omotolxni,"b""RT @UGmanofficial: Drop your handle now let's gain?""",Uganda,1307074641463312386
AmaaThereal,b'RT @UGmanofficial: Follow @nasasira_olivia',Uganda,1307074640339238914
PyeparFaisal,b'@Jude_Mugabi You reminded me of Cizzar man?s song ?',Uganda,1307074635910045696
isna_mutindo,b'@utdreport @FabrizioRomano We are getting this over the line Portuguese liga is ours to invade ...',Uganda,1307074633854857219
AmaaThereal,"b""RT @UGmanofficial: Drop your handle now let's gain?""",Uganda,1307074629257891842
TatzSolomon,b'@_MAT4 @BadB_Gallaecia Follow @TatzSolomon I follow back ? don?t just like follow for a quick follow back',Uganda,1307074626888052741
SUP4HSTAR,"b'@tinkiebri Has a girl ever texted you, ""so tsup?""\nOh wait....you\'re a girl??'",Uganda,1307074621548769282
DNamukose,b'@Jessicakayanja We give thanks to God',Uganda,1307074610417065990
jackie_keila,"b""RT @RemeyHenry: @jackie_keila Are you paying for his money you ate oba mizimu gy'ekika gikutte? How can you be quiet during sex?!??""",Uganda,1307074610387705863
NsubugaDickson7,b'@SonOfTheLand01 @arihostua_rt @majidbally @BradleyCarlvin1 @AnkundaMusiime @AgasaHillary256 @Quarterbackface? https://t.co/AtvHqR7jHO',Uganda,1307074610286993408
Mukasa_Drew,"b'""If your opponent is temperamental, seek to irritate him. Pretend to be weak, that he may grow arrogant. If he is t? https://t.co/wKiovN027x'",Uganda,1307074602246574080
jumaKinyirimusa,b'GRATITUDE',Uganda,1307074573809192966
rizickyusupl,"b""RT @UGmanofficial: Drop your handle now let's gain?""",Uganda,1307074568897654789
Queenzari4,b'@HellenahHer @bba4shh Ur right',Uganda,1307074560685158404
am_kalanda,b'RT @UGmanofficial: Drop your handles we follow you now?',Uganda,1307074551323529217
Lwangach1,b'RT @mashapiere: You know what it is #LW97FM @DjAludah https://t.co/yK9tSqcLJl',Uganda,1307074548408430594
fmusenene,b'RT @ThickGirlPride: @fmusenene Send yours',Uganda,1307074545703153665
followme2folow,"b""RT @UGmanofficial: Drop your handle now let's gain?""",Uganda,1307074540221202432
BrownNadej,b'@Mr_So_fine @Suits256 What man dear',Uganda,1307074538971246598
aine_kevin,"b'RT @_lisacharity: If only we realise that to a greater extent than we imagined, knowing better is a privilege and those who do not grow up?'",Uganda,1307074531065032712
PyeparFaisal,b'@yvonnebuluma LOOORDDDDD ?',Uganda,1307074519316733956
muzamilmoses,"b""RT @EdenK256: About Prophet Elvis' BBC interview this morning...\n#ProphetElvisMbonye https://t.co/vuoXcwdnbl""",Uganda,1307074515944472576
justusmuhanguz1,b'RT @kamukamafredie1: In case you missed nga there is no people in kampala ??\nGood night everyone https://t.co/Sa0g6zQgql',Uganda,1307074511347560448
ahumuzajulian,"b'RT @anthoxyllb1: Making tweets whole day but no like , no RT , no comment n no nothing ???'",Uganda,1307074499611893763
CefovidUganda,b'@mattyskyblue Play up sky blues',Uganda,1307074497741283329
BrownNadej,b'@KimEricson2 ??okay thank you',Uganda,1307074486299234306
DjAludah,b'RT @mashapiere: You know what it is #LW97FM @DjAludah https://t.co/yK9tSqcLJl',Uganda,1307074446440632320
isna_mutindo,b'@TheDecemberQue1 Coz she is breastfeeding AG baby',Uganda,1307074434348601346
luc0badiah,b'Just do yo thing @kanyewest https://t.co/pRzJhnNdnu',Uganda,1307074429596217344
BrownNadej,b'@Suits256 Please ?',Uganda,1307074428518498304
am_kalanda,b'RT @ugman_official: 1000+ FOLLOWERS Instantly !! ? Retweet and Drop your handles ?',Uganda,1307074413200801792
Barbara79164730,"b'I love this truth, surely we should seek for God all the time as well as worshipping the Lord whether good things a? https://t.co/c4fYvUJITL'",Uganda,1307074410822733830
Josephi49281971,b'@Barbara79164730 He has come to set captives free through #TheMightyVigil',Uganda,1307074392669777920
Josephi49281971,b'@Barbara79164730 He has come to set captives free through #TheMightyVigil',Uganda,1307074392669777920
kanyindo,"b'RT @a_ka_dope: Tomorrow is 19th, the day that we shall be announcing the 12 contestants. #AKaDopeStars #IAmAKaDopeStar'",Uganda,1307074376509075458
agwere_cerah,"b'I want to say i am new here, please show me around ? but nooo.... all  i really want is some followers?? https://t.co/hgO8ZaNv4a'",Uganda,1307074374625890305
justusmuhanguz1,"b'@Trone256 Just get us who are obvious, and stop having headache ?'",Uganda,1307074366405050369
tamiaa254,"b""RT @feetbitstore: It's all a process. The release, The courage. The unveiling. The growth. The awakening...\n\nAnd now, we bring to you \n\n#Fe?""",Uganda,1307074364572082179
Vicmwenya,b'@malekdre_ @EddiePages Then I can?t be your guest..',Uganda,1307074332112420864
Shemei_I_am,"b'My sex cult involves sitting in your underwear eating pizza, bacon and cake washed down with wine. \n\nWho?s in?'",Uganda,1307074325791551493
Moey90162240,b'For the first time in a long time... I am excited for the weekend.\nNzuri  x  rebel city?\nVibes must be eaten.',Uganda,1307074318355042305
KewDerro,"b""RT @UGmanofficial: Drop your handle now let's gain?""",Uganda,1307074315964293120
Aisha_kamis,"b""RT @UGmanofficial: Drop your handle now let's gain?""",Uganda,1307074313934307328
BhitoNkz,"b""RT @AfriqQueen: Follow all the first 50 RETWEETS and likes\nLet's do it fast""",Uganda,1307074313502289920
rahmk12,b'@CTinaah1 Different types hun?',Uganda,1307074307986804737
Shawn09032822,"b""RT @sasmvn: I pity comrades who say they're in opposition but still find it worthy to celebrate the current woes in NUP. Only a fool contin?""",Uganda,1307074304383819781
Iinet254,"b""RT @UGmanofficial: Drop your handle now let's gain?""",Uganda,1307074296704053248
boran_ug,b'Bring it on \n#TeamEddyKenzo https://t.co/sRlvVpkONB',Uganda,1307074294053298176
JonanJohannz,b'@LynMaisha @blessedbarbra Hahahah..  Go circumisize ur clit hood n then come talk.. Bse we also remove the hood.. T? https://t.co/ykY8qUMCvW',Uganda,1307074266249265153
IanCuthbert9,"b'@NdahiroAndrew I\'m a big fan of Nickleback, Dead by April and Daughtry????. @barwogeza ""spoilt"" me??'",Uganda,1307074261669076994
MuriisaCanaan,b'RT @i_am_maerco: Thank you soo much ???????',Uganda,1307074255406989313
JacqueMawejje,b'RT @Kobs_Fifi: trust your shopping with duuka mall..#Duukamall https://t.co/wqDPAtQlBt',Uganda,1307074251846029313
animahnalule,b'RT @GalaxyFMUg: #NowOnAir!\nThe Biggest Friday Night Radio dance party is on with the beat killer @harolddeejay256.\n\nTurn up the volume of y?',Uganda,1307074248817639429
winniie918,b'@laura3xx No my family members are sleeping in peace they knw nothing about the discqualified one .',Uganda,1307074248134070273
paparazzy9ja,"b""RT @UGmanofficial: Drop your handle now let's gain?""",Uganda,1307074244128509952
PyeparFaisal,b'@DianahRose11 WASOMA baby ? https://t.co/g33PaS3VXl',Uganda,1307074228936679425
SUP4HSTAR,b'@iamokirya @Mide_yy @Am_Creezy You too???\nI am smelling something wrong here?',Uganda,1307074214629969922
ahumuzajulian,b'@INTERIORPORN1 Nah I need my bathroom with a wall to ceiling glass window ????',Uganda,1307074214575378436
kabiran_nabirah,b'RT @barbykuts: Heavenly father protect every single tweep this night?',Uganda,1307074202214825987
PrettyC256,b'@princessmumee Jst like how they did with Ceece n the housemates were shocked to see her',Uganda,1307074185550876674
esebit,"b""@Am_Creezy Y'all haven't noticed yet? Guy never reports original stuff. Picks off sources""",Uganda,1307074184317722627
TatzSolomon,b'@amietorii Follow @TatzSolomon I follow back ? don?t just like follow for a quick follow back',Uganda,1307074183009112064
EdrineDin,b'@Trone256 Come t me?u will neva regret ?',Uganda,1307074161647513605
Earthfindsug,b'Kariya Energy Set To Acquire Oil And Gas Assets In Various African Jurisdictions https://t.co/PQpNCxBR1n https://t.co/KTerqOMDc9',Uganda,1307074161450328065
biwhylove1,"b""RT @UGmanofficial: Drop your handle now let's gain?""",Uganda,1307074136490102787
lesliekateregga,b'Thiago and jota are good deals tbh???',Uganda,1307074133365264385
allankakame,"b""I'm not a fan of NTV programs but tonight's #NTVMixShow has humbled me...""",Uganda,1307074107268304901
