user,text,country,id
ms_behavee,b'GIRL!!! ?? https://t.co/Dvhkrtm1Zp',Malta,1306696683498213377
lissewets,b'so how I gently break it to my grandparents that I?d like to have their boxes of old positive slides',Malta,1306696397727698944
Gerizentime,b'@CombatFuzzy Oooh \nThank God!!',Malta,1306696133096374273
NicholasMamo,"b'@Giovannidjossou Data science in football is still relatively-new, so shortcomings are natural. These things will i? https://t.co/YeALvh7yw6'",Malta,1306695795639554049
nelciathewriter,"b'RT @Superboog: Dennery, Saint Lucia https://t.co/fF2t4Wm0iZ'",Malta,1306695489950228482
Anniisss_17,b'RT @mzzkiwiee: I wann go to the waterfalls',Malta,1306695331405615104
itzclarke_,b'RT @Superboog: Dennery had one of the best Atlantic beaches right in the village and was destroyed by poor implementations of a hurricane b?',Malta,1306695287340179457
JamesBenjamin4,b'Up the Floriana ??????',Malta,1306695002064551937
malcolmgauci,b'@EnigmaticGaga I AM SO READY. ???',Malta,1306694913380233224
Mr_Kinnie,b'Hahahahahahaha I Remember Going to Pools Ex Managers Pub in the 80s at Seaton Carew and all the loonies followed us? https://t.co/QYkl8b6njt',Malta,1306694000754266114
NicholasMamo,b'Seems like the xG is starting to balance itself out https://t.co/dXCQZ8PAyY',Malta,1306693577842585601
MimiJadie,b'Seeing that Rico Nasty gonna be a part of the SavagexFenty show!!!! ????????',Malta,1306692726004514816
Charmzslu,b'I hate it here ? https://t.co/Va3107h1gb',Malta,1306690967681015840
TJUREN2,b'RT @aspireglobalplc: Don?t forget to join us tomorrow at our virtual Capital Markets Day 2020. \n\nFollow this link for more info: https://t.?',Malta,1306690424342564864
vella_philip,b'Just posted a photo https://t.co/8UkASANRNz',Malta,1306690374023311360
_xDGee,b'RT @Superboog: Dennery had one of the best Atlantic beaches right in the village and was destroyed by poor implementations of a hurricane b?',Malta,1306690331170217989
thefolafrancis,"b'RT @dondave__: Have you placed your @adeoluwamusic x @thefolafrancis order?\n\nSlide in the DMs to get yours ??\n\n?? Price\nShirt - N8,000\nSwea?'",Malta,1306690328561360913
TJUREN2,b'RT @aspireglobalplc: **Another huge milestone for Aspire Global**\n\nWe are excited to announce that Aspire Global has acquired the leading B?',Malta,1306690252711645184
Charmzslu,b'@AnnieBecky He came to Saint Lucia on a work exchange program at one of the hotels. Once that was over he couch sur? https://t.co/jn1CPpP9jP',Malta,1306689955440320512
thirlights,b'Seriously a tour in the middle of a pandemic???? Rude',Malta,1306689641081380884
Mr_Kinnie,b'@RIVERSIDEREDS This Place was Rough Also! Went through the 70s and 80s And can?t remember it never kicking off! ??? https://t.co/dE142JJpNo',Malta,1306689571892076545
JosefaFarrugia,b'Goodnight ??#clario https://t.co/fvXnEoNbJF',Malta,1306689242588946446
BlazeDaDL,b'Yea yea... Yea  das dat gang shit we love das dat taylor gang trap we fw https://t.co/RNnD3fRiEf',Malta,1306689009708662784
michellehump3s,b'@amnah_rawlings @NBCWeakestLink @NBCThisisUs How can you see the correct answer?',Malta,1306688516814974976
paulamxpat,b'Porn clouds the mind. How would you live without it? I can! I would rather have the real thing a good loving genuin? https://t.co/NLupQpBQkS',Malta,1306688190644924416
akicho_,"b""RT @LozaAbera: It's a great honor to be chosen as MFPA's Best Female Player of the Year.\n\nI want to thank God for this moment I'm living in?""",Malta,1306687421183074309
ChellyJellyBeen,b'RT @MimiJadie: WHITE MAN PAPERWORK!!!!!!',Malta,1306687048930267138
luhdexfr,"b'Stream ""Dive In"" Rn Of My Album SoFr \nAvailable on All Streaming Platforms \nProduced by @carterbmatthews &amp; Mixed By? https://t.co/F6kiueifxv'",Malta,1306686092880437249
Superboog,b'@kwizvear Now the job they did will cause long lasting environmental issues for generations to come',Malta,1306685821542694914
theblvckoreo,"b'RT @dondave__: Have you placed your @adeoluwamusic x @thefolafrancis order?\n\nSlide in the DMs to get yours ??\n\n?? Price\nShirt - N8,000\nSwea?'",Malta,1306685140450660353
paulamxpat,b'It?s difficult to know when you are in a spiritual crisis. You have to work through it with professionals that know? https://t.co/7yDOvhIK3x',Malta,1306685107693064192
TheWaveStLucia,b'Just posted a photo https://t.co/2wREPlE8Of',Malta,1306684743380017167
kwizvear,b'@Superboog What about the storm surges tho',Malta,1306684708730871820
paulamxpat,b'I?m tired too of doing the right thing and involving the police. I feel like a had the piss taken out of me yet aga? https://t.co/mfLHXTBzWz',Malta,1306684641743691780
carl_bulger,"b'@PhilHay_ @Downie1Wayne One if those two will happen. Bielsa\'s quote of ""I\'ll talk about them when they come"" point? https://t.co/VVzk3NeXSN'",Malta,1306684435086143488
Jervel_official,b'Boy YT people alone that can talk to police so https://t.co/azx1LcrlUg',Malta,1306684132605526021
adeoluwamusic,"b'RT @dondave__: Have you placed your @adeoluwamusic x @thefolafrancis order?\n\nSlide in the DMs to get yours ??\n\n?? Price\nShirt - N8,000\nSwea?'",Malta,1306683970503933952
rachelgozo,b'@CatsInFrance We had a feral kitten who grew up into a delight. His name was Tiger. So I understand your joy at your young delight.',Malta,1306683782699913221
dondave__,b'@IpayeSamuel Fucc you very much ????????',Malta,1306683686256021507
rachelgozo,b'@lionelmushroom @Novembervivi But what else can you do????....',Malta,1306683476205281292
dondave__,b'Have you placed your @adeoluwamusic x @thefolafrancis order?\n\nSlide in the DMs to get yours ??\n\n?? Price\nShirt - N8? https://t.co/RES7tEJPfC',Malta,1306683171589754880
paulamxpat,b'@mariacaca12 @jebrittan2 @KensingtonRoyal @ParisHilton I misunderstood Mariacacaca12 I think mentioned a movie. I?m? https://t.co/iAIWO2yfPI',Malta,1306683120872239104
naibourhood,b'Why has my mother saved my dads name as ?Dad? ??? https://t.co/HG6rIi0w3C',Malta,1306682691954372608
dondave__,b'@Victoriouspat21 Evil dey your heart',Malta,1306682664267788289
dondave__,b'@kach__kach I know sey na ment ??',Malta,1306682579433775107
tahhnuhh,b'RT @Superboog: Dennery had one of the best Atlantic beaches right in the village and was destroyed by poor implementations of a hurricane b?',Malta,1306682547301224450
kach__kach,b'RT @dondave__: Low key',Malta,1306682326764720128
dondave__,b'Low key https://t.co/bnNoksBFaj',Malta,1306681945125015552
dondave__,b'Make una get sense o https://t.co/kgBY2YyN0Y',Malta,1306681379996958720
naibourhood,b'Never https://t.co/z7QXhEgOim',Malta,1306681076950204416
j_brincat88,b'@Mr_Rmed He sits on it at juve lol tbh at this rate I would take a chance on youth as sarr is not good enough! But? https://t.co/ar97ryt7Xc',Malta,1306680938680770560
mzzkiwiee,b'@Sico357 Trust u',Malta,1306680562548178944
paulamxpat,b'@mariacaca12 @jebrittan2 @KensingtonRoyal @ParisHilton What movie? If you don?t mind me asking.',Malta,1306679533177901058
Steffi20mlt,"b'RT @VisitMalta: At the start of the second season of our partnership, VisitMalta wishes @ManUtd a successful 2020/21.  \n\n#ManUtd #VisitMalt?'",Malta,1306679326478397440
paulamxpat,b'They said it was a question of it being to old and they didn?t have the resources to involve Interpol/europol and i? https://t.co/k9FyG3JYH2',Malta,1306679309533425668
Pino_Gorgio,b'RT @MimiJadie: WHITE MAN PAPERWORK!!!!!!',Malta,1306677746932887554
j_brincat88,b'@Mr_Rmed Your right about Sancho but sarr lol If we are just adding a player for depth to cover Greenwood then Go w? https://t.co/BOVwXlufEq',Malta,1306677443353358336
Riri_S21,b'@Earlz_Joseph Lmfaooooo. I not getting involved in that one ! https://t.co/NUxyvXMmfo',Malta,1306676447671726081
MFEAMalta,"b'Minister for Foreign &amp; European Affairs @EvaristBartolo is currently on an official visit to Madrid, during which h? https://t.co/Czl3dToDKE'",Malta,1306676411533590531
VisitMalta,"b'At the start of the second season of our partnership, VisitMalta wishes @ManUtd a successful 2020/21.  \n\n#ManUtd? https://t.co/DyOec0OTeA'",Malta,1306676339567718401
CiniManuel92,b'Goodnight. Really enjoyed #ThiagoFriday. ???Looking forward for #JotaSaturday ???? @Thiago6 @LFC @FCBayern @Wolves? https://t.co/94Oj3Nz7z4',Malta,1307061485034778624
OL_ADN,"b""RT @NicholasMamo: It's been, what, five years of the same football? Five years without managing to find an identity, without being able to?""",Malta,1307061360547819520
UnbedarftPunk,"b""@EricIdle I live off mobsters' fundings, just like my dear papa.""",Malta,1307061230616457216
dondave__,b'Muller: Praise the Lord\n\nLewy: https://t.co/eMMgpmCXmC',Malta,1307061072973701124
NicholasMamo,"b'@Tomjez Yeah, but you have a coach'",Malta,1307060984427708416
NicholasMamo,"b""It's not so bad that OL isn't in the Europa League/Champions League this season after all. We're wasting less time.""",Malta,1307060897840496640
Cocolitooo,b'RT @NicholasMamo: Pros:\n\n- Diomand? a pleasant surprise\n- Bard confirming\n- Robbie Thomson calling the referee a teddy bear\n\nCons:\n\n- Rudi?',Malta,1307060615375134722
NicholasMamo,"b""@Cocolitooo You're dismissed now""",Malta,1307060511192875008
NicholasMamo,b'Pros:\n\n- Diomand? a pleasant surprise\n- Bard confirming\n- Robbie Thomson calling the referee a teddy bear\n\nCons:\n\n-? https://t.co/IedtOXksxQ',Malta,1307060440107814913
CamSansom,b'@kanyewest SHUT UP',Malta,1307060324772835330
ohmykeats,b'@fairycody_ amoo vic',Malta,1307060206065639425
dondave__,b'Omo..E shock you? https://t.co/9Pwv0BJ66A',Malta,1307060008484470785
dondave__,"b'@al_shekarau_ Eventually, I will'",Malta,1307059905170493446
NicholasMamo,"b""I thought Rudi couldn't beat big teams. No one said anything about small teams. #OLNO""",Malta,1307059854809485312
deagen_bugeja,"b'@KSI JJ you won $10,000 in a mrbeast gaming video in minecraft https://t.co/3dD9saj9F9'",Malta,1307059066573926401
mervanj,b'@aunty_jolene I tell you already I go believe you when I see that',Malta,1307058892975886338
NicholasMamo,"b""And then Rudi goes and does this. We've got Dembele, Toko, Memphis and Kadewere on the pitch: all players that can? https://t.co/Pbend8yRRu""",Malta,1307057986985226240
NicholasMamo,"b""It's been, what, five years of the same football? Five years without managing to find an identity, without being ab? https://t.co/TvHXjYLYY5""",Malta,1307057643962470402
dondave__,b'@al_shekarau_ I love it',Malta,1307057175408398339
al_shekarau_,"b""RT @dondave__: It's frame 1 for me""",Malta,1307056976531259392
OwenMicallef,b'@pariskirsty7 You are old. Grey hair up next!',Malta,1307056509038268416
OwenBonnici,"b""RT @edukazzjoni: ??? Let's keep on #learning together: 50 #measures for the re-opening of our #schools. ??\n@OwenBonnici #MovingForward http?""",Malta,1307055449481654278
CamSansom,b'Now I can see why @GarethBale11 wants to join @SpursOfficial ...@GaryLineker #spurs #Tottenham #bale #golf https://t.co/5QBWFQMESo',Malta,1307054118255636487
Mr_FotSo,"b""First game and Bayern fawk it up so...I'm so proud""",Malta,1307054053550157829
MTMariaATT,b'Today @suzannemaas presented the comparative work on bicycle sharing in three islands at #EWGT2020 International Co? https://t.co/d40Qe0BV6s',Malta,1307054050219786244
dondave__,"b""It's frame 1 for me https://t.co/OA7LD0yVdE""",Malta,1307053837501562880
dondave__,b'This! https://t.co/ha65mzzfYG',Malta,1307053517891395586
xwardos,b'@markgoldbridge Live and let live mate. Keep it up ?',Malta,1307053307773493249
IanSpringham,"b'? on @YouTube: Lucretia My Reflection (12"" Version) (New Version for Digital) https://t.co/6PvrmGqHIS'",Malta,1307051048171782144
Superboog,b'@AiokiNagato Governments are able to demand land back especially in such circumstances I imagine a world heritage a? https://t.co/DRXFn7oAs6',Malta,1307050985785905153
JacquelineGozo,b'@Gewoon_Con U go girl',Malta,1307050599003893762
NicholasMamo,"b""@Cocolitooo Don't you dare. You can't get out of this that easily.""",Malta,1307049826052440064
NicholasMamo,b'@OThomao Think he was booed when announced before the match',Malta,1307048592004255745
Superboog,"b""Think that's part of the issue why wasn't this reverted back to crown lands as part of world heritage application https://t.co/S4z2K8sfDG""",Malta,1307048176453644292
NicholasMamo,"b""There's usually very little presence in the box for crosses, and OL is struggling to get the ball to Dembele. He's? https://t.co/0TbFPyoHPM""",Malta,1307047430047793155
NicholasMamo,"b'N?mes setting up camp in their own box is pushing OL to attack from the wings, which is turning out pretty much as? https://t.co/PrfE9p4jw4'",Malta,1307046787249733637
OwenMicallef,b'OH MY GOD THAT ASSIST ? CHEEKY @lewy_official !',Malta,1307046686032883720
salsalex59,b'Just posted a photo @ Malta https://t.co/6hKGvARcb1',Malta,1307045975027068929
NicholasMamo,b'@OThomao Still more productive than Moussa',Malta,1307045834849214464
xwardos,b'@MufcTonyMartia1 @ManUtd They are ticks sucking the life out of my football club',Malta,1307045712111300609
xwardos,b'@ManUtd Without signing good players for the key positions needed.',Malta,1307045565667127296
Superboog,b'Indeed https://t.co/SozTO6pBw7',Malta,1307045260938354690
gottabelo,b'Like I?m a freshman walkin through Richmond @2am like a local. Just askin to be took/robbed',Malta,1307044654488211464
OwenMicallef,"b""@alessiafcb @leonfcb Pardon me but I need to change this. These 4 won't score as many goals in London in the next 3? https://t.co/LWsMuqnWBC""",Malta,1307044599798607874
gottabelo,b'Ctrl still gets played faithfully like it?s 2017',Malta,1307044254913626117
OwenMicallef,"b""@alessiafcb @leonfcb These 4 won't score as many goals in the next 3 matches as Bayern in today's game. ?&gt;&gt;&gt;&gt;&gt;?""",Malta,1307043509317373954
xwardos,b'@ThereseUTD Looks like a good signing ?',Malta,1307042491787603969
xwardos,b'@Realist_187 Not many unfortunately',Malta,1307042285121605633
xwardos,b'@footballqueeen Then he will end up getting sacked. If thtlat does happen I will go ballistic! ?',Malta,1307042091827113985
xwardos,"b""@goal He's too injury prone""",Malta,1307041857642340353
mervanj,b'@aunty_jolene Irie my g',Malta,1307041329667600384
GozoNews,b'New post: New hospital and underground parking in Victoria among GBC budget proposals https://t.co/JGqgJlvPSj',Malta,1307041044702298113
spgalea,b'#Malta??: Always  #COVID? safe!\n\n#UNGA #UNGA75\n@VanessaFrazie12 @MaltaUNMission https://t.co/fk3M4BTozw',Malta,1307040760920002560
AndreGenovese27,b'@SiavoushF I have a great feeling about him fam',Malta,1307040435601317890
rhylparselmouth,b'Thank you for another long weekend! ? Let?s spend our time wisely.',Malta,1307038548302934022
luciansolution6,b'@lauren_cryder I?ll gladly take her with me Monday smh',Malta,1307038402903240704
repubblikaMT,b'@rebecca_vincent @ann2405 @occupyjusticema Thank you. And thank you for your ongoing support!',Malta,1307038063416217601
paulamxpat,b'@RalphMacey13 What are your intentions to save this?',Malta,1307036684668801024
tumatafura,"b""RT @LozaAbera: It's a great honor to be chosen as MFPA's Best Female Player of the Year.\n\nI want to thank God for this moment I'm living in?""",Malta,1307035707584765960
martinaaSb,b'I?ve got a couple of sessions a week over the scholastic year but then that?s it cause I start a full time job. Bittersweet moment',Malta,1307035424565727232
Superboog,b'So essentially world heritage status could be stripped away for not meeting the requirements https://t.co/S21CtZoySQ',Malta,1307035247255662595
martinaaSb,b'Chapter closed. My last summer coaching at neptunes ? ?',Malta,1307035209431486470
OwenMicallef,"b""*defender fails to score after hitting the post*\nFlick's reaction - smashes a bottle. My coach ?""",Malta,1307035074026786817
nickbalfour,b'@mattyboar81 @FantraxEPL @JWillDraft @draftgenie @tottiandor @DraftAnswers Soucek fixtures are bleak',Malta,1307034730005778433
ReelyReed,b'@Kyaandere I love wow',Malta,1307034693951512579
paulamxpat,b'@heinzsight2020 In my opinion the sex trade is very damaging but that?s my opinion. It is extremely complex and req? https://t.co/zSF174gVuj',Malta,1307034484844486662
ohmykeats,b'@woIftposey sim old',Malta,1307034095541776384
NicholasMamo,b'oh I had almost forgotten why he plays as a LB',Malta,1307033948791492608
GoGlobalandTra1,"b""RT @VisitGozo: Have you ever been up t'Ghammar hill, opposite ta' Pinu sanctuary? the view from the top is certainly worth the trek!\n\nTo ex?""",Malta,1307033383881641986
xwardos,b'@RuudNotTo Great Post! Absolutely loved it :)',Malta,1307033380211560455
Kemmo_Ado,"b'@Giga_Bob What kind of cash do you have to preorder a damn ps 5, the damn games now cost 70$ or 80? like..'",Malta,1307032712629440512
rhylparselmouth,"b'@bayaaang Miss you more, Yan! ? Take care.'",Malta,1307032653883990016
ThiccboyWolfFN,"b""Some guy who can't edit just headshot sniped me mid crashpad""",Malta,1307032593280520193
xwardos,b'@FrankieMasson @DuncanCastles @TransferPodcast @garbosj @SpursOfficial @LFC @ManUtd @selecaoportugal @LaLigaEN? https://t.co/5S2L3YhSBy',Malta,1307032377089290246
xwardos,"b""@PurcellMUFC No he doesn't. He's loved by the fans. But if a player goes through a bad spell the fans will see that? https://t.co/B06Sc7grwq""",Malta,1307031922661568514
rachelgozo,b'@PastPostcard Yep. Hmm.',Malta,1307031649893441538
rachelgozo,"b'@sylvaindarwish Oh great oracle turtle, do look kindly upon our sorry race'",Malta,1307031478430298118
bbygurrrrr,b'one year ?',Malta,1307031369323655168
xwardos,"b'@LaurensJulien @ESPNFC Bloody damn! Right! We are pissed off, frustrated and aggregated! #GlazersOut #Woodwardout t? https://t.co/oQi9I5KTmb'",Malta,1307030733014396929
JacquelineGozo,b'@Gewoon_Con Time flies',Malta,1307030448225366022
xwardos,"b""Well bloody said! It's so bloody frustrating! Does that guy actually think that the fans are stupid?! Hearing him s? https://t.co/aZgxy1zujI""",Malta,1307029993218887681
NicholasMamo,"b""@BMalmborg @JonathanHoff4 If you put me in your kitchen, I'll work very hard, but I guarantee you'll kick me out anyway ?""",Malta,1307029721167941633
eddmalteser,"b""@cheeky2xists @brightlightx2 Just started my collection! Can't wait to buy my vinyl player ?""",Malta,1307029600002887682
ThiccboyWolfFN,"b'Wait so tournament,s in 10?'",Malta,1307029163698778112
mervanj,"b""@aunty_jolene Look 'next week' ending and I eh seeing at gym yet""",Malta,1307028376201420801
Jervel_official,b'@JoeeSN1 Facts bro',Malta,1307027385800368129
showtimeshane3,b'@tekstone F-ing joke',Malta,1307027042567892993
WadgeRoland,b'@RobertaMetsola Seriously if this is whonwe are chasing down we have lost the plot. However there may be more than meets the (initial) eye',Malta,1307026632759218176
August1Jean,b'I love you so much https://t.co/gam6QfPd7Y',Malta,1307026309680377859
Juju_cb23,b'@pietrosartori03 ? ok I?ll give you another one than ?',Malta,1307025911187935237
OwenMicallef,b'GNABRY WITH THE MAGIC! ?',Malta,1307025558308560896
tvccvt,"b'Yo @executivegoth, any chance we could get some guided meditations voiced by Caduceus?'",Malta,1307025304024748036
edukazzjoni,"b""??? Let's keep on #learning together: 50 #measures for the re-opening of our #schools. ??\n@OwenBonnici? https://t.co/exc5VZgOWV""",Malta,1307024757674700801
OwenMicallef,b'Treble defense starts now ?? #FCBS04',Malta,1307024599759155201
xwardos,"b'@Adamstott30 Yep, I second that notion'",Malta,1307024546457964545
xwardos,b'@WatfordFC @ManUtd Good luck ? I hope it goes well for the club and the player. Looking forward to see him play',Malta,1307024335094394881
xwardos,"b'@footballqueeen Wow, really nice ? well done'",Malta,1307024149378994177
TheWaveStLucia,b'THE WAVE - HARD LOCAL----SUPPORT --LOCAL https://t.co/qVmtNgHbIy #RideTheWave #NowPlaying',Malta,1307023785128800258
TheWaveStLucia,b'THE WAVE - CRYSTAL CLEAR - Hard Local Song Of The Day https://t.co/qVmtNgHbIy #RideTheWave #NowPlaying',Malta,1307023592668962816
xwardos,b'@StretfordPaddck Bloody spot on!',Malta,1307023530199076865
123adey,b'Malta ?? do it in style....!! https://t.co/iZmZNcvIDt',Malta,1307417472463769605
maltravers2011,"b""met a guy this AM from Plymouth. A soon as he opened his mouth I knew his beliefs. Pro Brexi/anti EU/Covid isn't da? https://t.co/6eYaWFGUWn""",Malta,1307415370710605824
Samj819,b'@GeordieJord you black you black',Malta,1307415031018131459
ryanzalz,"b'Just one game. Simple as. First game of the pre season. If it continues to Oct, then I?ll be worried. Other than that ...'",Malta,1307414719205117958
itsmikelaa,b'uffa i want her to see it haahhah',Malta,1307412719767900162
j_jano,b'@ArsenalCentro @m8arteta Willian is one of the few balling right now.',Malta,1307412705863774210
TomPetty17,"b""Clearly can't believe a word evra says ?""",Malta,1307412325780140034
ohmykeats,b'@otaldehoney DOIDA ????',Malta,1307411134123839488
Parker14us,b'Style of play FC at it again.',Malta,1307406180059435009
ohmykeats,b'@WhoisxObrien sim do sherlock holmes',Malta,1307405663547596802
Parker14us,"b""The guy we bought to piton the bench may have to start over one of these man.  Bruno was bad today. Pogba didn't gi? https://t.co/Gdho5dAgXJ""",Malta,1307404810384289797
CamSansom,b'Still In that order. https://t.co/W90Kh3MOvh',Malta,1307404158593650688
LaszloMeressz,b'@nankiller77 Both without a doubt',Malta,1307401760470859776
IanSpringham,b'100% OFF sale: FREE CutOut 5 (save $69)! https://t.co/2z7gF4XHzv',Malta,1307401241568448512
Fluctuate_,"b'@__krystalina Try and not die there, please and thanks.'",Malta,1307400763421978624
maryannf54,"b'@stillgray Yeah, like they needed a reason.'",Malta,1307400319152934912
Parker14us,"b""@RobFranklin123 Being an ex footballer doesn't mean you understand the game. It was tough on lindelof but according? https://t.co/9osg9heOZP""",Malta,1307398261062410241
Gerizentime,b'@billy2kid45 Ahh very glad',Malta,1307397430036574210
Not_samparker,b'RT @LaszloMeressz: @ReadCsmBozo Kingdom has so many 10/10 panels but this one is my fav one https://t.co/TD4UaYlvRN',Malta,1307396445650202631
NicholasMamo,"b""@JonathanHoff4 He made another good cross in the first half. I don't get it...""",Malta,1307395500426096642
dondave__,b'@ritamodupeh @NenyeChelsea Shey you see now that you like wahala ??',Malta,1307394593252618240
dondave__,b'@ritamodupeh @NenyeChelsea One thing we agree on ??',Malta,1307392972879691778
dondave__,"b""@ritamodupeh @NenyeChelsea You're a Chelsea fan too?""",Malta,1307391942129582080
dondave__,b'@tweetsofbeloved But guess who won his first league game',Malta,1307391427819732999
dondave__,b'DeGea sef is just Kepa pro',Malta,1307389866817318912
j_brincat88,b'@AbiodunBailey @ManUtd Terrible game deserved to lose',Malta,1307389678295953408
rognoe,b'@BVBBuzz Best striker in the world atm https://t.co/U12RCjF0EV',Malta,1307388775044128769
rhylparselmouth,b'Taking pictures you?re not sending',Malta,1307388338345832448
TheWaveStLucia,b'COVID - PSA 5 Quarantine https://t.co/qVmtNgHbIy #RideTheWave #NowPlaying',Malta,1307387086190907398
TheWaveStLucia,b'THE WAVE - The Greatest Come BAck https://t.co/qVmtNgHbIy #RideTheWave #NowPlaying',Malta,1307387038984003592
Riri_S21,b'@_PetalSoBoujie So I see',Malta,1307386316980588544
Screw_Horn,"b'Someone have any idea, how we can delete tiktok video from iur profile? ??????'",Malta,1307385527293935617
Parker14us,"b""@FcAlchemy Did anything he did in the first half tell you that he'd make a difference? There are games where you kn? https://t.co/HBCUwkriBp""",Malta,1307385365016260609
fernandoboy07,b'RT @edukazzjoni: ???During #WorldCleanupDay2020 we supported the Environment Ministry in promoting #awareness amongst the #younger generati?',Malta,1307384049162424322
