user,text,country,id
jhennie__,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306705623866912769
keneedilichukwu,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306705520661680128
fiifibs,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306705480002215946
DerrickGyane,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306705463392731141
SamuelKwameAda1,b'RT @tv3_ghana: Students of Agogo State College showed up nicely suited up for their National Science and Maths quiz competition and then ac?',Japan,1306705260250116099
gama_hamalabo,b'RT @norimade: The BLACK?? https://t.co/DJqZG1J1zb',Japan,1306705255376150528
AmoakoDarko,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306705192059129856
bijou_LIFEisCAT,"b""@fangfan37825363 Are you okay I'm worried\nfm jp""",Japan,1306705015126466560
adubea_ab,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306704929944461313
haiitsaubree,b'I dont get it ?? https://t.co/QXrDaj4t56',Japan,1306704905873371138
fellowblackman,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306704875640717315
nadiadzakah,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306704774193123328
haiitsaubree,b'@swanksdaleon If he cooked ramen then straightened it it would look like that',Japan,1306704686544818176
Zakariyabashir5,b'RT @tv3_ghana: ?Ghana international Christian Atsu is on the look out for a new club after Newcastle manager Steve Bruce made it clear he i?',Japan,1306704632660537344
washesbreeze,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306704611068190720
giftfrom98,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306704465957920771
haiitsaubree,b'I wanna know why i just saw two white boys yell the n word with hard r at each other on the street',Japan,1306704425776447488
DanielDQuampah,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306704266514640896
SedemQ,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306704032925462530
jko____,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306704010041331713
lims52,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306703934845784065
_itssgomez,b'@Madlovebeats @bigtoriii Don?t you ?',Japan,1306703695279603712
melloW__xx,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306703394019717121
iam_result,b'RT @0123Junes: my new sounds.  #maschine #beatmake https://t.co/GDOZE5mhIQ',Japan,1306703256962265088
TKayTuffour,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306703243314180102
dee_sessy,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306703226499215360
__TIm______,b'RT @tv3_ghana: Students of Agogo State College showed up nicely suited up for their National Science and Maths quiz competition and then ac?',Japan,1306703157360308224
nerdy_ian,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306702990770925577
O_K_Y_E_R_E,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306702682762162177
ificial,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306702292662530053
MrShun15,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306702154053365761
E_KB_N,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306702120985530368
hetima,b'Workstation 16: Now Available! - VMware Workstation Zealot - VMware Blogs https://t.co/zuIE3m66Uu',Japan,1306702075061891072
chiarella_pablo,b'Happiness https://t.co/HIlP579KLW',Japan,1306702070842523649
Benzo8_,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306702066606370817
Artemis76051357,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306701796447064065
aarony_,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306701610857508864
edwin_nti,b'RT @tv3_ghana: Students of Agogo State College showed up nicely suited up for their National Science and Maths quiz competition and then ac?',Japan,1306701436974235651
imronacris,"b""this suckz akong alarm for treasure's vlive is on the other phone, naa tuy significance CHAR""",Japan,1306701435715813377
EKMintah913,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306701322914275328
a_Babobi,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306700976930381824
N_ana_ama,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306700856482566159
ma_reena,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306700774307696640
newsfeedgh_,b'RT @tv3_ghana: Students of Agogo State College showed up nicely suited up for their National Science and Maths quiz competition and then ac?',Japan,1306700597295538176
dee_grizzley,b'it?s giving big Ed https://t.co/JchCuO1q3a',Japan,1306700543805607936
Krog5,b'[BIG NEWS] SHARK SHARK SHARK!! #GAWRGURA #hololiveEnglish #holoMyth https://t.co/jJnGw0IujB @YouTube??',Japan,1306700309293490176
king2kayyyyyyyy,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306700147972288516
OheneBrian,b'RT @tv3_ghana: Students of Agogo State College showed up nicely suited up for their National Science and Maths quiz competition and then ac?',Japan,1306699166907879424
d_essuman,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306698903773999107
mauricequartey_,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306698684843937794
therealgilbee,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306698624546623494
nana_ephuah,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306698571975188481
manuel___0,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306698318400098304
AoshimJ,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306698099994304512
b_funmi,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306697967450173442
Michan_BL,b'@YourAnonCentral Ah one more reason to remove myself from this country after being forced to stay here due to disability',Japan,1306697922763829248
FREEZrambcamp,b'LAST SHIT by FREEZrambcamp 1 on #SoundCloud https://t.co/U0tqQxxEIZ',Japan,1306697705767403521
floochowsky,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306697611219533828
ayiwoli_mahadi,b'RT @tv3_ghana: Students of Agogo State College showed up nicely suited up for their National Science and Maths quiz competition and then ac?',Japan,1306697316385132544
haiitsaubree,b'now GODDAMNIT https://t.co/q7gr6CVjjj',Japan,1306697143130955777
NigGa_eN_aCcRa,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306697122134319104
calio54,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306697071798505477
NoTellin9,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306697068174602242
AdjietehGideon,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306697052097839104
docmimi_,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306697021517115392
kdzgLb0Hq4QFaTn,b'@Victory_Guntank GoodMorning!!',Japan,1306696944970989568
prabafamiyeh,b'RT @tv3_ghana: An orphaned physically challenged woman at Enyan Abaasa in the Central Region has become a target of sexual abuse due to her?',Japan,1306696808677113861
