user,text,country,id
ThermobaricTom,"b""RT @YakovPettersson: It is weird to me how people don't want to call Trump a fascist. Again, the reduction of fascism to specifically Nazi?""",Sweden,1306704136419848195
c_lerno,b'@andersmalmer @medborgsamling Tack. ??',Sweden,1306704116496977920
dassedare,b'@NBCLA of course he denies @realDonaldTrump has never done any inaccuracies ?',Sweden,1306701415168045056
MaryBro79317770,b'RT @WPSecScanner: ?? 4 Compelling Reasons Why WordPress is Secure ? Read more here ?? https://t.co/HbfUpKWoE4 https://t.co/rzBBO1OXoo',Sweden,1306700926649016323
BigWicks31,b'I will never quit! I will always reach for the stars? A big 3pts for the squad and now on to the next one!!!? https://t.co/8daLc3pIyX',Sweden,1306700593193345024
henning_lars,"b'Should be read together with this imo well-written paper from Karolinska Stockholm. Same question, same country, al? https://t.co/yFrQiGycxr'",Sweden,1306700368034910209
henning_lars,b'Observational data from Gothenburg after centralizing ovarian cancer surgery in 2011. Read for yourself and decide? https://t.co/OvcSIZ94pS',Sweden,1306700363811246082
falsecut_,b'I stay out the way',Sweden,1306700013100302336
TinkerTailor534,"b""RT @YakovPettersson: It is weird to me how people don't want to call Trump a fascist. Again, the reduction of fascism to specifically Nazi?""",Sweden,1306699707536769025
YakovPettersson,"b""It is weird to me how people don't want to call Trump a fascist. Again, the reduction of fascism to specifically Na? https://t.co/ebQHvJnTKE""",Sweden,1306699620165320709
YakovPettersson,"b""I also care about the world being enslaved to the Great Old One, The Sleeper of N'kai,\nThe Toad-God Tsathoggua, but? https://t.co/CjkhS9Ddod""",Sweden,1306698264943775744
AbiSpeaks,"b'RT @JamesBaker1993: Nah this has done me in\n\nPlease noone tell Americans what friutys are, just let them think we have kumkuat vending mach?'",Sweden,1306697668991709185
LGEngstrom,b'@RebeccaWUvell @HALLONSA Ouch..',Sweden,1306696775177252866
SriRamBhoj,b'RT @WPSecScanner: ?? 4 Compelling Reasons Why WordPress is Secure ? Read more here ?? https://t.co/HbfUpKWoE4 https://t.co/rzBBO1OXoo',Sweden,1306696688174731264
YakovPettersson,b'Since Jason Alexander is a shitty IDF-booster IRL I am going to imagine he changed his name to Richard D Wolff and? https://t.co/qUuIm9J7L5',Sweden,1306695926128553991
JamesBaker1993,"b""@necroesis @QwertyIsDead It's simply the superior liquid that isn't made of beans and water (and it enhances the SH? https://t.co/vVzgZLypZa""",Sweden,1306695626189664256
JamesBaker1993,"b'Nah this has done me in\n\nPlease noone tell Americans what friutys are, just let them think we have kumkuat vending? https://t.co/pP4044QI01'",Sweden,1306695289680658432
DIEBO37RT,b'RT @WPSecScanner: ?? 4 Compelling Reasons Why WordPress is Secure ? Read more here ?? https://t.co/HbfUpKWoE4 https://t.co/rzBBO1OXoo',Sweden,1306694727601881090
Mustafaakata,b'RT @WPSecScanner: ?? 4 Compelling Reasons Why WordPress is Secure ? Read more here ?? https://t.co/HbfUpKWoE4 https://t.co/rzBBO1OXoo',Sweden,1306694592348196865
Jwanderrr,b'@BlackOpsColdWar @CODColdWarNews Any streamers??',Sweden,1306694482314899462
dassedare,"b""@ThePubliusUSA the only reason.. he's been a bad boy!""",Sweden,1306694411108184064
mmsoxford,b'RT @ChristianEdstr2: Jisses..?',Sweden,1306694347258236928
xuxifml,b'i am going to kiss effie',Sweden,1306694041111756811
dassedare,b'@MarkRJones1970 Absolute Hunchback! I have so much fond memories from that game and the artwork as well ??',Sweden,1306693833900675073
toxicnicolita,b'where do i buy wigs without having to pay more than $15 for shipping',Sweden,1306693024110518274
Patrik_Borg,b'@MKBHD So disappointed that you can?t move widgets on iPad ?',Sweden,1306693016766369793
JamesBaker1993,b'@wilsoncom_saab @HarleyShah @mickstamford At what point in history were we ever civilised? Our nation has been a pl? https://t.co/UkeZZb1zdo',Sweden,1306692277838983168
JamesBaker1993,"b""@QueenYiff420 If they don't use a tram to demolish it them I hope their tram network fails""",Sweden,1306691778981113856
AltafAhmedTarar,"b'RT @WPSecScanner: ? NEW FEATURE ?\n\nYou can now test the webhook API using a button from the API-menu. \n\nJust press the ""Test hook"" button t?'",Sweden,1306691454014717957
GaryJohnsn1,b'@PrisonPlanet How about british butt plugs?',Sweden,1306690933489049604
dassedare,"b'@Stop_Trump20 I am so sad to hear about your daughter..  She is strong and will survive this , just keep positive thoughts ! ??'",Sweden,1306690580605538305
klausisanangel,b'@fivehargrceves @AidanRGallagher aw this is super nice!',Sweden,1306689940642766868
rolf_missing,b'Finally got the go ahead from my wife to restart the wired gigabit Ethernet deployment in our house project. Our ex? https://t.co/NoMWJa85xG',Sweden,1306688933015826432
DropoutMonroe,"b""RT @lostminddProd: New beat on my YouTube channel!\nCollab with @erxciv ?\n'Lighter' - Drake x Bryson Tiller Type Beat\nhttps://t.co/27tu06vI2?""",Sweden,1306688059946291201
travisshyn,"b""RT @lostminddProd: New beat on my YouTube channel!\nCollab with @erxciv ?\n'Lighter' - Drake x Bryson Tiller Type Beat\nhttps://t.co/27tu06vI2?""",Sweden,1306687720333418497
AriaDisconnect,b'@thecrystalstory Beautiful :)',Sweden,1306686126799945728
dassedare,b'@subglacial what on earth! ???',Sweden,1306685928489054219
Sweetycow,"b'@Ubisoft @Xbox @PlayStation My hope is to get both one day, but I can only choose one to start with and that will be #Xbox'",Sweden,1306685465173602307
cybersec_feeds,b'RT @WPSecScanner: ? Bug Bounty Tip! Use our free scanning tool at https://t.co/yABcplBoTI to find WordPress Vulnerabilities\n\n#BugBounty #Bu?',Sweden,1306683904951189515
dassedare,"b'@Lord_Arse Thanks! I am happy with the ""old"" versions like in the picture. I am no fan of the new stuff ??'",Sweden,1306683370177474564
olastromcom,"b""RT @StefanIvemo: To all of you who are working with #Azure #Network security, I hope you haven't missed the new Azure Network Security Tech?""",Sweden,1306680750021005312
blondedfrankk,b'@faceassbich you?re so beautiful omg ?????',Sweden,1306680697642348545
KarlErikSandst2,b'RT @robertklavus: Armand Duplantis. WOW!!!!!',Sweden,1306679958572617730
KFConsulting,"b""RT @StefanIvemo: To all of you who are working with #Azure #Network security, I hope you haven't missed the new Azure Network Security Tech?""",Sweden,1306679515016503298
TomasLepa,"b""RT @StefanIvemo: To all of you who are working with #Azure #Network security, I hope you haven't missed the new Azure Network Security Tech?""",Sweden,1306679420539809798
Vascooo_Gama,b'RT @WPSecScanner: ? Bug Bounty Tip! Use our free scanning tool at https://t.co/yABcplBoTI to find WordPress Vulnerabilities\n\n#BugBounty #Bu?',Sweden,1306678666504605701
SSXman2,b'RT @WPSecScanner: ?? 4 Compelling Reasons Why WordPress is Secure ? Read more here ?? https://t.co/HbfUpKWoE4 https://t.co/rzBBO1OXoo',Sweden,1306677210468814850
StefanIvemo,"b""To all of you who are working with #Azure #Network security, I hope you haven't missed the new Azure Network Securi? https://t.co/InKbm4DE5G""",Sweden,1306677135520804871
SEANTOR7,b'@MyPeakChallenge The community',Sweden,1306676161678802945
YamatoMebdi,b'@RealMikeDTC My man - I gotta wait a week before Ironman gets removed',Sweden,1306675481429901312
YamatoMebdi,b'@RealMikeDTC I am noob I do not know what I need',Sweden,1306674738874507265
Empolies,b'@Johannsing Just hon ja!',Sweden,1306673256993300481
Muhamma48368269,b'RT @WPSecScanner: ?? 4 Compelling Reasons Why WordPress is Secure ? Read more here ?? https://t.co/HbfUpKWoE4 https://t.co/rzBBO1OXoo',Sweden,1306672562605359109
YamatoMebdi,"b'I have decided to un-iron man my iron man account. Feel free to give me free stuff in OSRS, my character is called YAMATO CONE.'",Sweden,1306671329874186244
dassedare,b'@BBCDerby @HansonsAuctions Haha.  I love you @HansonsAuctions  ! You are so silly it makes it all so frikken funny!',Sweden,1306669217429815296
yosh_se,"b'@mcclure111 It would use the screen capture api which required active user consent (https://t.co/x4qexU5zOt), sound? https://t.co/bVCYTPOd3y'",Sweden,1306667830272757760
softerNazihauer,b'@josymitynichtie I?M NOT AFRAID OF THAT',Sweden,1306667379397734400
Olasaadii,b'@HARU_GOs Omg you should divide this on all of us who have placed orderes with you not pay it on your on ?',Sweden,1306666748121419776
johwahlberg,b'King https://t.co/nE7bwSsrJ3',Sweden,1306666418075848704
birgerrhenman,b'RT @PatrikLyth: @birgerrhenman Losers',Sweden,1306665872166182912
KrysEmlyn,b'RT @JonasEklundh: Inspirational words in my workspace from @donttrythis https://t.co/jsD4D55C2Y',Sweden,1306665742520250371
PatrikLyth,b'@ginacarano to fight. For that you believe in. I Love it. People have problems today. They must think like their Fr? https://t.co/hOJEABowPr',Sweden,1306664818980597761
PatrikLyth,b'@birgerrhenman Losers',Sweden,1306663758065004545
trebbelito,b'I just found a treasure on Amazon Prime. Who finds a friend finds a treasure. Classic Italian comedy with Bud Spenc? https://t.co/iFcDgMP67L',Sweden,1306662859577925635
JamesBaker1993,"b""Amazing coincidence that the @KLM explorer member can't add their (discounted to members) extra baggage but the non? https://t.co/k0cwRxrMM7""",Sweden,1306660633920892933
88Sandholm,"b'""You know you\'re good, girl\nI think you like to go down\nYou wouldn\'t have stopped\nBut uh, I came on your wedding go? https://t.co/vZwUOty861'",Sweden,1306660333214478338
Young_Kapya,b'RT @WPSecScanner: ?? 4 Compelling Reasons Why WordPress is Secure ? Read more here ?? https://t.co/HbfUpKWoE4 https://t.co/rzBBO1OXoo',Sweden,1306658670822989825
robertklavus,b'Armand Duplantis. WOW!!!!!',Sweden,1306658080181178368
88Sandholm,"b'@brfootball @KiyanSo This is a player I\'d put in the category ""Cult legend"". One of my favs\''",Sweden,1306658031439052800
LarsEliasson3,b'@lifeofarsenal Only S*urs medical team...',Sweden,1306657017050869760
LarsEliasson3,b'@curtisshaw9 Exact my point. How many forward passes did Elneny do?',Sweden,1306656843897462785
radiotystnad,b'@vmhih Fint!',Sweden,1306655745778364416
Johanna__R,"b""@gawrgura Sadly I will have to sleep. I'm weak. :(""",Sweden,1306654347846135809
devniv,b'RT @JonasEklundh: Inspirational words in my workspace from @donttrythis https://t.co/jsD4D55C2Y',Sweden,1306653762652704768
Desiluted,b'RT @toxicnicolita: DESILUTED - GODS OF ECHO (TOP500 ECHO GODDESS)',Sweden,1306652296420511751
JimLynchCodes,"b""RT @pappabj0rn: Anyone had problems with flakey animations on ios with #nativescript? Animating a FAB with width and translateX and it's ju?""",Sweden,1306652154967584769
OlotuEmmanuel,b'RT @WPSecScanner: ?? 4 Compelling Reasons Why WordPress is Secure ? Read more here ?? https://t.co/HbfUpKWoE4 https://t.co/rzBBO1OXoo',Sweden,1306652072645885953
DocVincel,b'RT @JonasEklundh: Inspirational words in my workspace from @donttrythis https://t.co/jsD4D55C2Y',Sweden,1306651761965436928
solomon__finch,b'RT @JonasEklundh: Inspirational words in my workspace from @donttrythis https://t.co/jsD4D55C2Y',Sweden,1306651505970290693
BertBastias,b'@luisdortiz i just saw an episode in Sweden where this idiot Ian Risner keep calling you Ricky. I would?ve walked o? https://t.co/WY2M0szE08',Sweden,1306651468871729152
