user,text,country,id
R54ftw,b'RT @bymascs: 2:0 VS COMPLEXITY wp!! Played way better on our ct sides today ?',Lithuania,1306241946529271809
RenanCasseb,b'RT @bymascs: 2:0 VS COMPLEXITY wp!! Played way better on our ct sides today ?',Lithuania,1306241933099110401
AggressivekidC,b'RT @bymascs: 2:0 VS COMPLEXITY wp!! Played way better on our ct sides today ?',Lithuania,1306241902161797121
SirkostasThe1st,b'RT @bymascs: 2:0 VS COMPLEXITY wp!! Played way better on our ct sides today ?',Lithuania,1306241612457152512
andreidanan,b'RT @bymascs: 2:0 VS COMPLEXITY wp!! Played way better on our ct sides today ?',Lithuania,1306241527044169728
MasonFNBR1,b'RT @bymascs: 2:0 VS COMPLEXITY wp!! Played way better on our ct sides today ?',Lithuania,1306241510304706560
spammy3245,b'RT @bymascs: 2:0 VS COMPLEXITY wp!! Played way better on our ct sides today ?',Lithuania,1306241490730070018
devvvvvn,b'RT @bymascs: 2:0 VS COMPLEXITY wp!! Played way better on our ct sides today ?',Lithuania,1306241435444805633
ezetapsss,b'RT @bymascs: 2:0 VS COMPLEXITY wp!! Played way better on our ct sides today ?',Lithuania,1306241333158465536
RadiaNCSGO,b'RT @bymascs: 2:0 VS COMPLEXITY wp!! Played way better on our ct sides today ?',Lithuania,1306241292603740160
nathcsgo_,b'RT @bymascs: 2:0 VS COMPLEXITY wp!! Played way better on our ct sides today ?',Lithuania,1306241263621025799
rutgerkr11,b'RT @bymascs: 2:0 VS COMPLEXITY wp!! Played way better on our ct sides today ?',Lithuania,1306241254867513348
bymascs,b'2:0 VS COMPLEXITY wp!! Played way better on our ct sides today ?',Lithuania,1306241218792361986
samantadbrlt,b'@MrSpookyoutube Stay safe',Lithuania,1305960356393738244
AWPidars,"b'@muihtra how can you do that on ""accident""'",Lithuania,1305911799326355458
Kalbatronas,b'Was going to do another stream today but i will just take the time i need to do stuff.\nWhen i am free i will mod up witcher a bit.',Lithuania,1305861852874919942
Kalbatronas,b'Live!\n\nMore Witcher 3 today and tomorrow and.... well a lot of witcher\n\nhttps://t.co/twHqUsehkE',Lithuania,1305779303968370689
AbukauskasJ,b'@Ecompapi I want it because I want to see how good shop looks',Lithuania,1305735253181562881
MajusK928,"b'Happy birthday, @LobanjicaCS!'",Lithuania,1305616676269035528
bcprienai,b'Preparation games for the @betsafeLKL season ended with the comeback away win against @PienoZvaigzdes ? 89:87 ?? https://t.co/Iges7fmg5Z',Lithuania,1305587237766270977
hangoneris,"b""@hailcheaters Don't overestimate Wolves defence. Sheffield is one of the worst attacks in the league""",Lithuania,1305582047310876672
Kalbatronas,"b""Live\n\nWitcher 3 Wild Hunt \n\nLets go kill some monsters and make some waifu's\n\nhttps://t.co/twHqUsehkE""",Lithuania,1305431854439436288
Kalbatronas,"b""Ok feeling a tad better so i was thinking over yesterday and desided to play Witcher 3 i haven't played it in a whi? https://t.co/PBZHFHx5cG""",Lithuania,1305430296972718080
Kalbatronas,b'Going to be a bit late feeling down the weather today.',Lithuania,1305417006959726592
Danielamigo44,b'@Sammybear_8 Thanks my bro!!',Lithuania,1305399889711554560
MajusK928,"b'Happy birthday, @fl0mtv!'",Lithuania,1305369353441943552
AWPidars,b'@How_Is_Gamora @stans_hate @KyuuHashi @dreamwstaken2 @jamescharles @sicklygoth @DreamWasTaken @GeorgeNotFound bruh',Lithuania,1305345614683795463
bymascs,b'@kscerato @TeamLiquid BEAST BRO',Lithuania,1305257750671298561
TroyBarnies7,"b'Dolphins 0-1. Always starting the season off slow. But none the less, #FinsUp  See you in MIA, Pats Nation ??'",Lithuania,1305236004740247553
TroyBarnies7,"b'@lizzyallen Thank you so much Liz ? (sorry for the late response, just saw this!!)'",Lithuania,1305235562543157259
TroyBarnies7,b'@iadrianbanks I do it every damn away game ?',Lithuania,1305233633431695360
Danielamigo44,b'@cm_swish Thanks Chris! Hope all is well my man',Lithuania,1305231111497355266
bymascs,b'@SpinxCSGO happy bday manosh',Lithuania,1305228067011518470
hangoneris,"b""@hailcheaters Bad loser. That's who Mou is""",Lithuania,1305212266116255747
Kalbatronas,b'@Genevathekitty @Julia_CaSsian @CohhCarnage Love how he looks like he is sufocating in the suit it adds to the intesity even more',Lithuania,1305199812938268673
Danielamigo44,b'Blessed to see another year and happy to be doing what I love. Thankful for the man upstairs! #25 https://t.co/GlsWzz1cMD',Lithuania,1305190668277514240
AWPidars,b'@How_Is_Gamora @stans_hate @KyuuHashi @dreamwstaken2 @jamescharles @sicklygoth @DreamWasTaken @GeorgeNotFound a qui? https://t.co/ITPtP9I8rl',Lithuania,1305185907599908866
hangoneris,b'@hailcheaters Any chance he is a new penalty taker?',Lithuania,1305178849148272647
krea6oN,b'Qualified to GLX Elite Battle #7 with alltheRAGE\nhttps://t.co/lPKgGtK1LI\n@DreamasCSGO @feqeww @entrilVAL @teddycs_',Lithuania,1305094137641865217
AWPidars,"b""@stans_hate @KyuuHashi @dreamwstaken2 @jamescharles @sicklygoth @DreamWasTaken @GeorgeNotFound it isn't""",Lithuania,1305053599991582722
MajusK928,"b'Happy birthday, @SpiidiCS!'",Lithuania,1305041046238306311
TroyBarnies7,b'@JeffMannix My guy! ???',Lithuania,1304921503960641539
TroyBarnies7,b'@youngdumont11 Fortnite and Metallica. OBV',Lithuania,1304920041457098753
TroyBarnies7,b'@JeffMannix 2nd place in our mini tourney for having played only 2 times in my life ? I figure things out quick! ?',Lithuania,1304919864285503489
TroyBarnies7,b'Had the most European night with my teammates playing FIFA for 4 hours ??',Lithuania,1304901265231695872
KiprasVA,b'Just posted a photo @ Lithuania https://t.co/pc0wBwFcyQ',Lithuania,1304842503095422976
STIJN_R1,"b'RT @bymascs: lost 2-1 to @astralisgg wp , need to work on our ct sides, and very fun to play epl at 3am ?'",Lithuania,1304774277200318464
NymasCS,"b'RT @bymascs: lost 2-1 to @astralisgg wp , need to work on our ct sides, and very fun to play epl at 3am ?'",Lithuania,1304727355043328000
burycsgo,"b'RT @bymascs: lost 2-1 to @astralisgg wp , need to work on our ct sides, and very fun to play epl at 3am ?'",Lithuania,1304720509683331072
spammy3245,"b'RT @bymascs: lost 2-1 to @astralisgg wp , need to work on our ct sides, and very fun to play epl at 3am ?'",Lithuania,1304706688390438914
askild4,"b'RT @bymascs: lost 2-1 to @astralisgg wp , need to work on our ct sides, and very fun to play epl at 3am ?'",Lithuania,1304583405515026439
bymascs,"b'lost 2-1 to @astralisgg wp , need to work on our ct sides, and very fun to play epl at 3am ?'",Lithuania,1304566784008347656
MajusK928,"b'Happy birthday, @kscerato!'",Lithuania,1304539161534365696
csluver4eva,"b""RT @bymascs: lost 2-1 to nip, played like dog, had loss throughout some maps and had to use vpn in the end, don't know if that had impact b?""",Lithuania,1304414503644418048
MajusK928,"b'Happy birthday, @Xyp9x!'",Lithuania,1304379798857363456
Sharas1990,b'@IdleSloth84 i want Series Z',Lithuania,1304254807386001408
mataityte,"b'@WWEXOL @weareoneEXO Wait, what happened?'",Lithuania,1304194544054013952
mataityte,"b""@ExoCharts9 @weareoneEXO What happened? I wasn't on the internet for a whole week""",Lithuania,1304194268744093697
TroyBarnies7,b'@tonystaffiere NOT FUN https://t.co/pjavtf7YAK',Lithuania,1304136058112704514
TroyBarnies7,b'Nothing like doing the ?beep test? this morning for conditioning and reminding you of your college days. \n\nLegs = DEAD ??',Lithuania,1304108089742970883
TroyBarnies7,b'HE?S BACK ??? https://t.co/G1FEtDhMVg',Lithuania,1304089216599588868
mataityte,"b""@seacherri Honestly same. Like he was the last one I would look at. But I stayed silent cause I didn't wanted to be? https://t.co/X5bDZtlG1C""",Lithuania,1304056835356397573
mataityte,b'@ayexyong Am I the only one who knew these were fake? ?',Lithuania,1304048203994628106
burycsgo,"b""RT @bymascs: lost 2-1 to nip, played like dog, had loss throughout some maps and had to use vpn in the end, don't know if that had impact b?""",Lithuania,1303996940653342721
MajusK928,"b'Happy birthday, @OfficialANGE1!'",Lithuania,1303803413126316032
MajusK928,"b'Happy birthday, @autimaticTV!'",Lithuania,1303803374341705730
MajusK928,"b'Happy birthday, @meyern!'",Lithuania,1303803342158811136
poeftus,"b""RT @bymascs: lost 2-1 to nip, played like dog, had loss throughout some maps and had to use vpn in the end, don't know if that had impact b?""",Lithuania,1303793289276129280
NymasCS,"b""RT @bymascs: lost 2-1 to nip, played like dog, had loss throughout some maps and had to use vpn in the end, don't know if that had impact b?""",Lithuania,1303791558001668099
danurahardjaa,"b""RT @bymascs: lost 2-1 to nip, played like dog, had loss throughout some maps and had to use vpn in the end, don't know if that had impact b?""",Lithuania,1303780383083823104
RadiaNCSGO,"b""RT @bymascs: lost 2-1 to nip, played like dog, had loss throughout some maps and had to use vpn in the end, don't know if that had impact b?""",Lithuania,1303779666147319810
spammy3245,"b""RT @bymascs: lost 2-1 to nip, played like dog, had loss throughout some maps and had to use vpn in the end, don't know if that had impact b?""",Lithuania,1303779578931032064
bymascs,"b""lost 2-1 to nip, played like dog, had loss throughout some maps and had to use vpn in the end, don't know if that h? https://t.co/o9LOrjQ7bo""",Lithuania,1303778962372526084
feralartist,b'RT @boredpanda: This Lovely Cat Feels And Acts Like He?s Not Any Different From His ?Brothers? (30 Pics) #cats #dogs \nhttps://t.co/fg7PPfFH?',Lithuania,1307061484653027329
shopwshannon,"b'RT @Ropedeco1: Today, in the video I share, how the placemats and the tissue box cover look like is implemented with an exclusive color rop?'",Lithuania,1307061418303336448
RandyVegetables,b'@ATX_fight_club Cheapest road ready Bolt I can find.\n\nAll cheaper options are crashed.\n\nSo ?20K for a 3yr old Bolt? https://t.co/FHVa5e5EGk',Lithuania,1307061319456165890
trombing1,b'@LuckyRoobetter trombing',Lithuania,1307060939368337408
RandyVegetables,b'@ATX_fight_club This is the European badged Bolt. The Ampera-e as they call it.\n\n?43K EUR. Or $51K USD.\n\nThis is an? https://t.co/aUx0oW8tVt',Lithuania,1307060562736697346
hazstpwk,b'@yejivre Cute',Lithuania,1307060422424567815
xattabych,b'RT @boredpanda: This Lovely Cat Feels And Acts Like He?s Not Any Different From His ?Brothers? (30 Pics) #cats #dogs \nhttps://t.co/fg7PPfFH?',Lithuania,1307060392749916161
AMF_SveikiLithy,"b""I'm the e-eldest of the Baltics. My friends were Latvija and Estija / Estonia.""",Lithuania,1307060336105848839
RobertasMartin1,b'RT @GitanasNauseda: Telco w/President of ?? @prezydentpl intended to further discuss common actions re situation in  #Belarus. #EU sanction?',Lithuania,1307059842889244672
JackPaceSr,"b'RT @AJagiellon: Remember, it\'s the ""conservatives"" job to act as a ratchet, to prevent any roll back of progressivism.'",Lithuania,1307059593412046849
LithuaniaInEU,"b'RT @LithuaniaMFA: #Lithuania ??, together with 16 other participating states of the @OSCE, invoked the Moscow Mechanism in relation to seri?'",Lithuania,1307059575540113408
LithuaniaInEU,b'RT @LithuaniaMFA: #Ukraine ??: Spokesperson (@eu_eeas) statement on the sentencing of #Crimean Tatars by a Russian court.\n\nhttps://t.co/Kqj?',Lithuania,1307059551691313158
LithuaniaInEU,"b'RT @LithuaniaMFA: #Lithuania ?? reminds #Belarus ?? to hold genuinely democratic election, to secure human rights&amp; fundamental freedoms,&amp; t?'",Lithuania,1307059525330104320
preussenpole,b'RT @sankuperis: American research shows that https://t.co/8zAP0JWevR',Lithuania,1307059513284005893
RandyVegetables,b'@ATX_fight_club Ridiculous.\n\nThis is a 2018 used Bolt. Most likely crash repaired from US.\n\nIt seems like it would? https://t.co/LciahtJ8Md',Lithuania,1307059360967921676
boredpanda,b'This Lovely Cat Feels And Acts Like He?s Not Any Different From His ?Brothers? (30 Pics) #cats #dogs \nhttps://t.co/fg7PPfFHMA',Lithuania,1307059340352905216
HeartToHeartPri,b'RT @Ropedeco1: Crocheted home details made with love ??\n@etsysocial #etsy #etsydecor #etsysocial #homedecor #homedesign #kitchen #livingroo?',Lithuania,1307059291069784071
arlis000,"b'RT @LT_MFA_Stratcom: Together with the United States and other Allies, #Lithuania condemns Internet shutdowns in #Belarus. We express our s?'",Lithuania,1307059165924335619
ElanExcess,b'RT @AJagiellon: You are here https://t.co/MaJvjImFtK',Lithuania,1307059162157850630
Stefan_Laurell,"b'RT @LithuaniaMFA: #Lithuania ?? reminds #Belarus ?? to hold genuinely democratic election, to secure human rights&amp; fundamental freedoms,&amp; t?'",Lithuania,1307058897396658179
Stefan_Laurell,"b'RT @LT_MFA_Stratcom: Together with the United States and other Allies, #Lithuania condemns Internet shutdowns in #Belarus. We express our s?'",Lithuania,1307058842354753538
RandyVegetables,b'@ATX_fight_club You know it means that they dont sell. And you know why they dont sell right?',Lithuania,1307058721592356865
kingofkittens,b'omg I just watched Saving Private Ryan for the 1st time and that scene where Tom Hanks tells the fake James Ryan hi? https://t.co/ZzqAQRArc4',Lithuania,1307058253440876547
sperglock,b'RT @AJagiellon: You are here',Lithuania,1307058124143169536
mnswpr,b'RT @AJagiellon: You are here https://t.co/MaJvjImFtK',Lithuania,1307058116727537664
dogbot5,b'RT @AJagiellon: You are here',Lithuania,1307057941602856960
wsq131313,"b'@SecPompeo @OSCE Fat butt secretary, in front of Putin the Great, you and the Golden Lion King are only weak, impot? https://t.co/JpmbCunP2j'",Lithuania,1307057885801844743
tweetogram,"b'RT @LithuaniaMFA: #Lithuania ?? reminds #Belarus ?? to hold genuinely democratic election, to secure human rights&amp; fundamental freedoms,&amp; t?'",Lithuania,1307057659212898304
wsq131313,"b'@SecPompeo @OSCE Fat butt secretary, in front of Putin the Great, you and the Golden Lion King are only weak, impot? https://t.co/ZeF7NPGW7i'",Lithuania,1307057622609203208
ldphotography12,"b'RT @Ropedeco1: Today, in the video I share, how the placemats and the tissue box cover look like is implemented with an exclusive color rop?'",Lithuania,1307057593710514183
evrsoelusv,"b'RT @LithuaniaMFA: #Lithuania ?? reminds #Belarus ?? to hold genuinely democratic election, to secure human rights&amp; fundamental freedoms,&amp; t?'",Lithuania,1307057579831578629
BergWaara,"b'RT @LT_MFA_Stratcom: Together with the United States and other Allies, #Lithuania condemns Internet shutdowns in #Belarus. We express our s?'",Lithuania,1307057155409874944
edwardlucas,"b'RT @LT_MFA_Stratcom: Together with the United States and other Allies, #Lithuania condemns Internet shutdowns in #Belarus. We express our s?'",Lithuania,1307057082819018753
kingofkittens,"b""MY HOMETOWN, MY HOMETOWN\n\njust kidding it's like 20km from my hometown. i just wanted to quote Husavik https://t.co/Q8Nus9ckxy""",Lithuania,1307057080239616002
edwardlucas,"b'RT @LithuaniaMFA: #Lithuania ?? reminds #Belarus ?? to hold genuinely democratic election, to secure human rights&amp; fundamental freedoms,&amp; t?'",Lithuania,1307056851947843586
arnoldy247,b'@iamakmilan @DigitalTimi The way una Dey make the deal look so cheap ni',Lithuania,1307056525140164609
kingofkittens,"b""to y'all Americans (and others, it's just that Americans express themselves the loudest) https://t.co/nTb5nfE6u6""",Lithuania,1307056288422129665
kingofkittens,"b""there's actually a discussion in Lithuania if it's okay that convicted rapists were promoting telecommunications company smh""",Lithuania,1307055759163883522
exactgamer,"b""@jack24190599 @CameronBlack301 @thebobbywarren @LonelyFuxk @CallofDuty Still. Everyones mad that they didn't get th? https://t.co/Vpi35vsMR6""",Lithuania,1307055626871279616
wsq131313,"b'@SecPompeo @StateDept @USEmbassyGuyana Where there is oil, there are the black hands of the United States. Look at? https://t.co/yyPZDejaei'",Lithuania,1307055554901282817
wsq131313,"b'@SecPompeo Where there is oil, there are the black hands of the United States. Look at Libya, Iran, Iraq, Venezuela? https://t.co/odUNztlJny'",Lithuania,1307055492506759168
wsq131313,"b'@SecPompeo Where there is oil, there are the black hands of the United States. Look at Libya, Iran, Iraq, Venezuela? https://t.co/Fu9upgMc94'",Lithuania,1307055394842382339
talljamesnixon,b'Dine Hard. #AddALetterToFilmsOrSongs https://t.co/qCjqHwXHC6',Lithuania,1307055212209860608
exactgamer,"b""@CameronBlack301 @thebobbywarren @LonelyFuxk @CallofDuty Lol. You said my console can't run it. Turns out you were taking about your pc ????""",Lithuania,1307055133801447425
RubyPerry11,b'RT @Ropedeco1: Crocheted home details made with love ??\n@etsysocial #etsy #etsydecor #etsysocial #homedecor #homedesign #kitchen #livingroo?',Lithuania,1307054967237341184
RubyPerry11,"b'RT @Ropedeco1: Today, in the video I share, how the placemats and the tissue box cover look like is implemented with an exclusive color rop?'",Lithuania,1307054954163699718
vlada_j7,b'RT @KoldunLt: In the company of good music @dkoldun ! ? ?  ? https://t.co/aNAVqGxlDb',Lithuania,1307054949361123329
RubyPerry11,b'RT @Ropedeco1: Crocheted home details made with love ??\n@etsysocial #etsy #etsydecor #etsysocial #homedecor #homedesign #kitchen #livingroo?',Lithuania,1307054931589902338
HaroldSnepsts1,"b'RT @AJagiellon: Interim Dean of Walter Cronkite School of Journalism and Mass Communication @kristingilger defends accused rapist, ""cancels?'",Lithuania,1307054877332443138
leszek_nowacki,b'RT @GitanasNauseda: Telco w/President of ?? @prezydentpl intended to further discuss common actions re situation in  #Belarus. #EU sanction?',Lithuania,1307054850723774464
exactgamer,b'@Drago62763423 @CameronBlack301 @thebobbywarren @LonelyFuxk @CallofDuty And you pay way less for a ps5 than a similar pc.',Lithuania,1307054828380618752
KoldunLt,b'In the company of good music @dkoldun ! ? ?  ? https://t.co/aNAVqGxlDb',Lithuania,1307054811108585473
exactgamer,"b""@DjSaucyy @sir_irrelevance @LonelyFuxk @CallofDuty It's final fantasy and godfall which are coming to pc too. Peopl? https://t.co/sEw90rrdZZ""",Lithuania,1307054502990811137
hazstpwk,b'@julicriedharry I agree https://t.co/3AzTcJPcuO',Lithuania,1307054327081717760
kropeczkawpaski,b'RT @GitanasNauseda: Telco w/President of ?? @prezydentpl intended to further discuss common actions re situation in  #Belarus. #EU sanction?',Lithuania,1307053815561150471
PollySpin,b'RT @AJagiellon: Why is Joe Rogan lying about the documented arrests of arsonists in Oregon fires? https://t.co/rJvtyNDgKt',Lithuania,1307053617921359873
dariusstb1,b'@BTC_JackSparrow And ... that today is jewish new year means something to you for this entry ?',Lithuania,1307053281454313484
angelah_evans,b'RT @Ropedeco1: Crocheted home details made with love ??\n@etsysocial #etsy #etsydecor #etsysocial #homedecor #homedesign #kitchen #livingroo?',Lithuania,1307053211707232257
artur_protska,"b'RT @LithuaniaMFA: #Lithuania ?? reminds #Belarus ?? to hold genuinely democratic election, to secure human rights&amp; fundamental freedoms,&amp; t?'",Lithuania,1307053034606858251
AJagiellon,b'@kristingilger @FacebookWatch Why do you support an accused rapist who violated his restraining order to attack a w? https://t.co/SlagAz4xVU',Lithuania,1307052984946262018
gozerscloset,b'RT @Ropedeco1: Crocheted home details made with love ??\n@etsysocial #etsy #etsydecor #etsysocial #homedecor #homedesign #kitchen #livingroo?',Lithuania,1307052967950979072
RandyVegetables,b'@Darkunn Most of $tsla is for long term.\n\nOnly a small amount is for trading.',Lithuania,1307052935243862024
LTconsulateLA,"b'RT @GitanasNauseda: Extend congratulations to @PresidentRuvi, people of ?? &amp; Jewish community all across the world on #RoshHashanah. Happy,?'",Lithuania,1307052882534051842
AMF_SveikiLithy,"b""I'm 19 years old and my birthdate is February 19...""",Lithuania,1307052806109564931
gozerscloset,b'RT @Ropedeco1: Crocheted home details made with love ??\n@etsysocial #etsy #etsydecor #etsysocial #homedecor #homedesign #kitchen #livingroo?',Lithuania,1307052771422724096
NewYearsDani,"b'RT @AJagiellon: Interim Dean of Walter Cronkite School of Journalism and Mass Communication @kristingilger defends accused rapist, ""cancels?'",Lithuania,1307052666535792641
AJagiellon,b'@joerogan Why did you retract the true statement that people were arrested for arson in the Portland fires? \n\nWas i? https://t.co/qJ4OmzypWg',Lithuania,1307052508817362949
janispauls,b'RT @sankuperis: American research shows that https://t.co/8zAP0JWevR',Lithuania,1307052482145783808
tonib,b'RT @AJagiellon: Why is Joe Rogan lying about the documented arrests of arsonists in Oregon fires?',Lithuania,1307052363228868608
AJagiellon,b'@joerogan It was true. Multiple people were arrested. Some more than once. \n\nJoe Rogan is so compromised he has to? https://t.co/SZNMfpfcZ1',Lithuania,1307052301765541888
hazstpwk,b'@njhsunflwr thank you',Lithuania,1307052295843176449
AJagiellon,b'Why is Joe Rogan lying about the documented arrests of arsonists in Oregon fires? https://t.co/rJvtyNDgKt',Lithuania,1307052033720152070
AJagiellon,b'@joerogan Why is Joe Rogan lying about the documented arrests of arsonists in Oregon fires?',Lithuania,1307051951625048075
VilniusA,"b'@FootballRamble Yeah guys havent officialy signed yet, but he is out for at least 1 month already ! Good signs!'",Lithuania,1307051862764466178
sankuperis,"b'This is the song. Terribly overplayed tbh in Lithuania tbh, but beautiful nonetheless :D\n\nhttps://t.co/FWAl9NnbLX'",Lithuania,1307051767067279361
hazstpwk,b'Who deserves to win the AOTY Grammy?',Lithuania,1307051758347259904
shiprat2,"b'RT @AJagiellon: Interim Dean of Walter Cronkite School of Journalism and Mass Communication @kristingilger defends accused rapist, ""cancels?'",Lithuania,1307051745718267904
KonniGee,b'RT @boredpanda: 40 Brilliant Details People Spotted In Pixar Movies #pixar #movies \nhttps://t.co/J251OsqdPh',Lithuania,1307051718803415040
DominateRioters,b'RT @AJagiellon: Everyone should ask  \n@kristingilger why she supports rapists',Lithuania,1307051567435124736
StephaniePMcKea,b'RT @Ropedeco1: Crocheted home details made with love ??\n@etsysocial #etsy #etsydecor #etsysocial #homedecor #homedesign #kitchen #livingroo?',Lithuania,1307051356591714306
AJagiellon,b'Everyone should ask  \n@kristingilger why she supports rapists https://t.co/egvYUlGhnX',Lithuania,1307051253957111809
hazstpwk,b'@njhsunflwr How do I change the app to the widget?',Lithuania,1307051210114039809
sankuperis,"b'This song called ""Laisv?"" (Freedom) was written for Belarus and Freedom Way. Subtitled in Belarusian.\n\nNarkut?\'s so? https://t.co/rZeP2Ghoaj'",Lithuania,1307050683015757830
LTinCanada,"b'RT @GitanasNauseda: Extend congratulations to @PresidentRuvi, people of ?? &amp; Jewish community all across the world on #RoshHashanah. Happy,?'",Lithuania,1307050557769744385
Dolma_Lotus,"b'RT @boredpanda: This Tiny Animal Looks Like A Mix Between A Mouse, A Rabbit, A Pig, And A Kangaroo And It?s Absolutely Adorable #animals \nh?'",Lithuania,1307050542867402754
DominateRioters,"b'RT @AJagiellon: Interim Dean of Walter Cronkite School of Journalism and Mass Communication @kristingilger defends accused rapist, ""cancels?'",Lithuania,1307050503562551297
radfy_swango,"b'RT @AJagiellon: Interim Dean of Walter Cronkite School of Journalism and Mass Communication @kristingilger defends accused rapist, ""cancels?'",Lithuania,1307050464605868032
AlanCol07163552,"b'RT @Ropedeco1: Today, in the video I share, how the placemats and the tissue box cover look like is implemented with an exclusive color rop?'",Lithuania,1307050192395546624
lostson_,"b'RT @LithuaniaMFA: #Lithuania ?? reminds #Belarus ?? to hold genuinely democratic election, to secure human rights&amp; fundamental freedoms,&amp; t?'",Lithuania,1307050101857280000
AJagiellon,"b'Interim Dean of Walter Cronkite School of Journalism and Mass Communication @kristingilger defends accused rapist,? https://t.co/SACCwtL2ud'",Lithuania,1307050088624205827
RobertN58520057,"b'RT @BNSLithuania: #Poland will join #Lithuanian lawsuit at the European Court of Justice to halt ""discriminatory"" European trucking rules,?'",Lithuania,1307050004578799619
justperfectlou,"b""RT @hazstpwk: HAPPY BIRTHDAY TO ME, I'M 23 ??""",Lithuania,1307049770809200642
justperfectlou,"b'RT @hazstpwk: Twitter says I have 24,9K followers... I wonder how many of them will read this: Wednesday Sept 16 is my birthday. Nothing wo?'",Lithuania,1307049749250543617
gozerscloset,"b'RT @Ropedeco1: Today, in the video I share, how the placemats and the tissue box cover look like is implemented with an exclusive color rop?'",Lithuania,1307049746901729280
radfy_swango,"b'RT @AJagiellon: Remember, it\'s the ""conservatives"" job to act as a ratchet, to prevent any roll back of progressivism. https://t.co/eAyMrXm?'",Lithuania,1307049054598299649
KonniGee,"b'RT @boredpanda: 16 Times People Struggled With These Captchas So Much, They Shared It Online #fails \nhttps://t.co/fdRTSLDSvJ'",Lithuania,1307049053532946434
dariusstb1,b'@BTC_JackSparrow What would be invalidation point for this entry ? Loss of that 10780 ?',Lithuania,1307049047820296192
RenyRamosG,b'RT @PovilasKorop: I was confused (and somewhat grumpy) about Auth scaffolding changes in Laravel 8. So decided to practically test everythi?',Lithuania,1307049004144963584
hazstpwk,b'@njhsunflwr How do you put the thingie on the app?',Lithuania,1307048971974606848
