user,text,country,id
uoaela,b'Always heartwarming to see past ELA #alumni students back at the ELA -  as part of Yi?s professional development as? https://t.co/iU0S1v22Cs',New Zealand,1306714750252969984
NZNavyMuseum,"b""Our third ship's motto for Te Wiki o te Reo M?ori is Kua P?kekotia - to become experienced, knowing  - this belonge? https://t.co/7a1pAJF6Li""",New Zealand,1306714739255508993
vmintinny,b'RT @Youniverse_xsy: Yes I love your part the most\n#vmin #vminfanart https://t.co/OKwWEwPs0S',New Zealand,1306714731349237761
AndreeArchbold,"b'""Everything should be made as simple as possible, but not simpler."" Albert Einstein'",New Zealand,1306714727033311232
JULIUSFU1,b'RT @SandalsSupreme: Since I have this episode downloaded I might share a couple more funnies from this episode.\n\nHere is a dark joke that u?',New Zealand,1306714683420930048
andrewvoerman,"b'RT @mtewhatu: Worked hard to get it but Matchday Live (pre-game, half time + post game programming) will be coming to Spark Sport starting?'",New Zealand,1306714680186908673
karincurran,"b""September is Suicide Prevention Month. #suicideprevention?\n\nKey official messaging around suicide I've heard:?\n\n1.? https://t.co/9rMAf87AoC""",New Zealand,1306714670728753152
james_hlcw,"b'@GoldenHelikaon Terfs are already pretty unevolved, squatting behind a tree should be normal for them anyway'",New Zealand,1306714668572880897
1barbsnz,b'@CaslerNoel @PressSec Lol....good one ?',New Zealand,1306714621688967169
synthamancer,b'@LukUsTTV gutted! Could have sold one to a friend who missed out or something. Hopefully you can order one soon',New Zealand,1306714616987152384
HistoryAotearoa,b'RT @aucklandmuseum: You can now read some of our Cenotaph Stories in Te Reo M?ori! #reomaori #onlinecenotaph https://t.co/I7aE0w6QRf',New Zealand,1306714615238266883
Leonardcnz,b'Ex-task force member in new video: Trump only cares about reelection https://t.co/Qy1PXGH6NC ?? @YouTube @realDonaldTrump',New Zealand,1306714607159894017
rwmTinkyWinky,"b""@KieranCornelius you know, there's an interesting nugget in this story which may be relevant to your interests https://t.co/iZHQSX5Lab""",New Zealand,1306714591968129025
BenThomasNZ,b'When your friend volunteers to be in charge of shopping for the summer bach holiday and they bring back a receipt f? https://t.co/tn48uxTrw8',New Zealand,1306714581155291136
SeanRegularGuy,b'RT @patityrell: Ridiculously handsome ?',New Zealand,1306714580324769793
haan_singh91,"b'Oh my lord, the new Deftones track is phenomenal'",New Zealand,1306714580198985728
clarkegroupm,b'Our dear clients! We value you a lot and are happy to take care of you and your rental homes. We are grateful and p? https://t.co/1rHEiLBg3G',New Zealand,1306714577493729281
jonoabroad,b'@Freeyourmindkid White \n  Ass \n  Propaganda \n\nsorry popped into my head - and other than the initials matching isnt? https://t.co/NHmU6cVVKZ',New Zealand,1306714572498165760
prwirenz,b'Certified Blue Prism Partners Celebrate Program Successes  https://t.co/OdMMKrVheL',New Zealand,1306714568903856131
samsmoz,b'@JuggleRob @MeleeItOnMe @bobbyscar @sheridactyls @tafokints This is one of those beautiful still frames where I can? https://t.co/ZiW7RXM423',New Zealand,1306714567045570565
aucklandmuseum,b'You can now read some of our Cenotaph Stories in Te Reo M?ori! #reomaori #onlinecenotaph https://t.co/I7aE0w6QRf',New Zealand,1306714552118042624
epsomtax,"b""So you've bought an #investmentproperty. Now what?  https://t.co/M1OQGiSthv""",New Zealand,1306714546812321792
JoshVanVeen,b'@Shazzadude @VJM_Publishing Yeah. I?m too young to remember that but it?s stuff of folklore now.',New Zealand,1306714543469420544
taegiluvyou,b'RT @Youniverse_xsy: Yes I love your part the most\n#vmin #vminfanart https://t.co/OKwWEwPs0S',New Zealand,1306714521071841280
martinmrml,b'RT @SimeonBrownMP: Grant Robertson is completely out of touch with this comment. A 12.2% drop in GDP is massive and will take years to reco?',New Zealand,1306714518639095808
NMalarksist,b'@paraVestibulum @Bruhc3ption @FurtiveYuvraj @MilkTeaLeninism @DianaKristinne The US was famously founded in 1492.',New Zealand,1306714495029452800
TranyeWest,b'RT @patityrell: Queer Samoan Love ??? https://t.co/JnAswf9OON',New Zealand,1306714455657582594
wallflowertony,b'@PrisonPlanet The USA has only 110 volts and as this is less dangerous they can get away with flimsy plugs and receptacles.',New Zealand,1306714444211265536
patrrriiing,b'I love that the use of vos is so scattered around Latin America! Makes language learning so much more fun and inter? https://t.co/lzkUpyq1nf',New Zealand,1306714432374857728
krjepsen,b'FLUKES ALL DAY BABY!! #VALORANT https://t.co/5SbF9etMmd',New Zealand,1306714410367422465
goonyears,b'@_liamgoddard_ that?s society',New Zealand,1306714402603675648
