user,text,country,id
HummelFamilie,"b'RT @BodoMdB: WHAT IF I SAY, \nI?M NOT LIKE THE OTHERS?\nWHAT IF I SAY,\nIM NOT LIKE THE OTHER ONES,\nIN YOUR PLAY,\nAND YOU?RE THE PRETENDER,\nWH?'",Luxembourg,1306709432672362502
BodoMdB,"b'WHAT IF I SAY, \nI?M NOT LIKE THE OTHERS?\nWHAT IF I SAY,\nIM NOT LIKE THE OTHER ONES,\nIN YOUR PLAY,\nAND YOU?RE THE PR? https://t.co/C68EDXGqDw'",Luxembourg,1306709281358651394
linahedo,b'@YaelTsairi LOOK AT THEM',Luxembourg,1306709027062247424
tobisonics,"b""I'm a sucker for a good cover song ?\n\n2hrs of well-known songs performed by independent artists ??\n\nft.? https://t.co/I05insPy2h""",Luxembourg,1306709010356137985
Ikari_ow,b'Why do I always fall for the hot evil assassins... https://t.co/HIApiYqZF2',Luxembourg,1306708732018069509
fonollosaheart,"b""'cause i'm a little unsteady\na little unsteady""",Luxembourg,1306708661809676294
linahedo,b'@RowlandJordyn STOP THIS IS SO YOU!!!!',Luxembourg,1306708624975302657
fonollosaheart,"b'hold, hold on\nhold on to me'",Luxembourg,1306708518813274114
LilyanaPavlova,b'@DanielssonEU @EC_StockholmRep Good luck!',Luxembourg,1306708400806465536
fonollosaheart,"b""if you love me, don't let go""",Luxembourg,1306708382401941505
xasapzo,b'you changed and i am glad to not be part of that change',Luxembourg,1306708272620199936
2_Pointy_Ears,"b'@Marina_Sirtis ""The ultimate purpose of education was to fashion citizens conscious of the glory of country and fil? https://t.co/9OwkIas0N3'",Luxembourg,1306708188495048704
BodoMdB,b'@FrauSchnecke @DyTreptowerin So is es! ?',Luxembourg,1306708159709556737
Megapsk,"b""RT @DifferentFight: One of the highlights of today's stream was definitely showing y'all the amazingness that is @CrossboneVGs's content, e?""",Luxembourg,1306708059826216960
Rachko_Brain,b'Reason why i will forever like that dark sweet chocolate ?? https://t.co/QJ8Iut1QME',Luxembourg,1306707777738473472
Vlachbild,b'@DHeuwer *holt Chips*',Luxembourg,1306707584485908485
madmax9602,"b'RT @2_Pointy_Ears: @Marina_Sirtis Sounds vaguely familiar:\n\nHitler immediately made changes to the school curriculum. Education in ""racial?'",Luxembourg,1306707563132657664
marina_andco,b'RT @wide_lu: ?The WIDE team is back!?\n\nWondering what we have been up to?? \n\nFind our latest news and our upcoming activities in our Septem?',Luxembourg,1306707492676698113
RiftOut,b'@Bxsement_Noise You can message me if you want to talk or need anything ? sending you love???',Luxembourg,1306707486548910080
marillion073,b'@Mister_HSA Oh yes awesome!!!',Luxembourg,1306707447017545736
fonollosaheart,b'@batmandlovato i slanderman tez ?',Luxembourg,1306707396325265412
SusanKelly18,b'RT @LuxJaye: @BestForBritain Hard to believe this silly woman replaced Dominic Grieve. I blame the electorate for the IQ reduction of their?',Luxembourg,1306707171850285056
Adam_Walder,b'Good informative article in @FT - #Luxembourg?s older investors turn to #robo advisers during #COVID__19\npandemic ?? https://t.co/sKoLS2K94x',Luxembourg,1306707149821747200
inescosta2210,b'I need miminhossss??',Luxembourg,1306707085229461507
luxweather,"b""Today's #weather #forecast for #Luxembourg:\n\nCurrently clear and 16?C with 19km/h winds and 48% humidity.\nForecast: low 12?C, high 21?C""",Luxembourg,1306707004359094272
2_Pointy_Ears,"b'@Marina_Sirtis ""The ultimate purpose of education was to fashion citizens conscious of the glory of country and fil? https://t.co/CpAeOXLy5F'",Luxembourg,1306706989985210369
knolinfos,b'17-09-2020: #Aster (EN) / #Aster ( FR ) / #Astern (DE) are blooming in my #WildGarden. #Gardening #flowers #nature? https://t.co/KWIcgf9BYy',Luxembourg,1306706876877467648
VegasNorthsider,"b'RT @2_Pointy_Ears: @Marina_Sirtis Sounds vaguely familiar:\n\nHitler immediately made changes to the school curriculum. Education in ""racial?'",Luxembourg,1306706643455938560
DHHeilmann,"b'RT @EIB: EIB Board of Directors approved ?12.6bn financing for transport, #CleanEnergy, urban development &amp; #COVID19 resilience. \nThe ?3.1b?'",Luxembourg,1306706567073595395
heyhugoo_,b'@danftariana sounds reasonable',Luxembourg,1306706456520130561
WallysMusic1,"b'RT @PostIndustria12: The Postindustrial Poets like \nsongs that tell stories, \nguitars, amps\nRock, blues, country and soul. \nYou can find th?'",Luxembourg,1306706117142212608
tobisonics,"b""Little tiny @tobisonics teaser videos on my site now... \n\nSsshh! ...they're so tiny, you'll scare them away.? https://t.co/R61XTsfG6A""",Luxembourg,1306706073563389959
Rocket_grrrl,"b'RT @2_Pointy_Ears: @Marina_Sirtis Sounds vaguely familiar:\n\nHitler immediately made changes to the school curriculum. Education in ""racial?'",Luxembourg,1306706011814858752
Deep_Seas_Oil,b'@litcapital @elonmusk Nice',Luxembourg,1306705906521051138
astronomywriter,"b'RT @2_Pointy_Ears: @Marina_Sirtis Sounds vaguely familiar:\n\nHitler immediately made changes to the school curriculum. Education in ""racial?'",Luxembourg,1306705829010132992
pfournier58,"b'RT @2_Pointy_Ears: @Marina_Sirtis Sounds vaguely familiar:\n\nHitler immediately made changes to the school curriculum. Education in ""racial?'",Luxembourg,1306705757556150272
MiggySinclair,b'RT @madness_info: Video: Madness ?Before &amp; After? Sky Arts (Teaser 2) https://t.co/OfnEwkxGD7',Luxembourg,1306705695824384000
lonelyfangs,b'RT @vDarkButterflyv: They are done! I hope you like them! It was a lot of fun! Thank you all who gave me suggestions??? \n\nNot my expression?',Luxembourg,1306705650974633984
alujohnlock,b'@Ildymojo AAAAAAA OMG',Luxembourg,1306705527603441665
perrein,b'Debug Your .NET Core Apps in WSL 2 with Visual Studio https://t.co/Vf4MZsVMuL #Microsoft',Luxembourg,1306705506157973512
heyhugoo_,b'if i got cheated on i would just break his dick',Luxembourg,1306705496137773058
kaykat666,b'@Ildymojo Deckerstar holding hands under the table at the family dinner (where they have chicken ofc) and then... s? https://t.co/J7pbISGU4U',Luxembourg,1306705438042468352
GillesFeith,"b""RT @LuxairAirlines: Great #planespotting of our SUMO! plane by the very talented @D_Aerospotting! ??\nAre you a plane spotter too? Don't for?""",Luxembourg,1306705394572709891
Ry_Sal,"b'Why are the only people in the world who don?t know how to make a sandwich, the only people who work at sandwich places!? #ItsNotHard'",Luxembourg,1306705386972553222
linahedo,b'love this ? https://t.co/1fPOkrZlmM https://t.co/RgRK6s9Tyh',Luxembourg,1306705347382513666
RaffaelPT,b'@HiRezNeco I guess darkness is coming ?',Luxembourg,1306705299399639041
masteredbytobi,"b""RT @tobisonics: I'm a sucker for a good cover song ?\n\n2hrs of well-known songs performed by independent artists ??\n\nft. @Bully \n@SamuelJack?""",Luxembourg,1306705111587205123
BodoMdB,b'@derjansinn @not_ur_muse Na clear ??',Luxembourg,1306705096340799488
Alterego_LXB,"b'@FitnessGoal12  hey there FitnessGoal, send us a msg quoting ""Ambassador"" for more information on how to become a r? https://t.co/loU2EzsGi2'",Luxembourg,1306705072009678848
Fatma_magdy209,b'RT @mennasharnouby: Hey yo? https://t.co/1LhfQf38dS',Luxembourg,1306705016837857280
RaffaelPT,"b""@HiRezNeco I understand you can't really talk about it, I just really want a new skin for her haha. \nAnyways, thank? https://t.co/5sqgROgBHC""",Luxembourg,1306704957941444608
Deep_Seas_Oil,b'@mr_skilling @GasLeave @EnronChairman @WillRayValentin @HalliBu78316368 Is it roll call yet?',Luxembourg,1306704816056479756
jenjenmace,"b'RT @2_Pointy_Ears: @Marina_Sirtis Sounds vaguely familiar:\n\nHitler immediately made changes to the school curriculum. Education in ""racial?'",Luxembourg,1306704810931093504
eilathan01,b'@hughlaurie Did he just read the headlines ?',Luxembourg,1306704714545991682
sandrobatgang1,b'@InnerslothDevs WE NEED AMONG US ON PS4',Luxembourg,1306704678206550023
tobisonics,"b""I'm a sucker for a good cover song ?\n\n2hrs of well-known songs performed by independent artists ??\n\nft. @Bully? https://t.co/C01mrU4XMq""",Luxembourg,1306704480772055040
Piggl0r,b'@kyefinance Legend of the game',Luxembourg,1306704468403204098
knolinfos,b'17-09-2020: Recently pruned #Roses are blooming AGAIN for the second time this year in my #WildGarden. #Gardening? https://t.co/pCsaRvdAF6',Luxembourg,1306704455266701312
Buttersky707,"b'RT @noodleyah: Can?t get enough of this. Beautiful and somehow haunting.\n@cubeunited should let Miyeon do more covers, in studio.\n@G_I_DLE?'",Luxembourg,1306704411700256768
Newyork56067343,b'RT @EIB: .@ProSyn event on #TheGreenRecovery today provides with insights from valuable speakers like EIB Head of #CapitalMarkets Eila Krev?',Luxembourg,1306704135492898816
gayisana,b'RT @softdahyn: she looks so gorgeous https://t.co/vknxDNlzoA',Luxembourg,1306703969939582976
Rick_Germ,b'RT @kaykat666: Lucifer was alone for thousands of years in Hell. Netflix really gonna make him be alone here too? ? #Lucifer',Luxembourg,1306703885927698433
pii3t_22,"b'@NitroCorgi Green Light, Lorde'",Luxembourg,1306703862162653184
Clamps4ReaL,b'Check out my broadcast from my PlayStation 4! #PS4live (NBA 2K21)  live at https://t.co/7ttaIx7vBY',Luxembourg,1306703850515169281
pii3t_22,"b'@NitroCorgi High by the Beach, LDR'",Luxembourg,1306703782227701765
lucks_eterna,b'RT @kaykat666: Lucifer was alone for thousands of years in Hell. Netflix really gonna make him be alone here too? ? #Lucifer',Luxembourg,1306703506749841408
Deep_Seas_Oil,"b""@chigrl @chigrl when are you making your SPAC? Everyone is doing it, don't be so 2000 and late. I hear robinhood is? https://t.co/YcjsgBOSSw""",Luxembourg,1306703492216762368
Lars9596,"b""RT @TatjanaWeller: Germany's  Fiber-to-the-home Penetration &gt; fourth last place! \n#EU #cdu #csu #spd #fdp #gruene https://t.co/UUfUOMPQqz""",Luxembourg,1306703471513669633
juminsop,b'RT @vDarkButterflyv: They are done! I hope you like them! It was a lot of fun! Thank you all who gave me suggestions??? \n\nNot my expression?',Luxembourg,1306703394749415426
NattLaaw,b'RT @kaykat666: Lucifer was alone for thousands of years in Hell. Netflix really gonna make him be alone here too? ? #Lucifer https://t.co/T?',Luxembourg,1306703236817092608
pavletimavus,b'@lucyprebblish Perhaps. But then my friend would never have chatted to EH at a Slovenia v Estonia cricket match and? https://t.co/Ps7uFXn5di',Luxembourg,1306703176217833480
TwoHedge,b'RT @ISABELNET_SA: ?? Bear Markets\n\nIt was the fastest bear market and the fastest recovery in history\n? https://t.co/2fJ28jOqpd\n\nh/t @Sober?',Luxembourg,1306703068449378305
httpdrauhlx,"b'Never say never sur netflix, trop bien'",Luxembourg,1306702905597194240
heyhugoo_,b'he only hit u up when i?m not available',Luxembourg,1306702870599946240
Deep_Seas_Oil,"b""@EnergyCynic I love how 43% of you guys wanna do round 2.  We should just make an SPAC to buy A&amp;M's petroleum engin? https://t.co/NO8QvWSziS""",Luxembourg,1306702713389019137
SimeoneTacticas,b'@ferret727 @haloaput @SalibaEra_ @FabrizioRomano You got my follow bro https://t.co/aie0vB26MG',Luxembourg,1306702669269078016
aontalba,b'@oracleace @Bugracomak @gimelbrand @SAURABHKG @dillimaharjan Congratulations ??',Luxembourg,1306702579880128522
Di0RonmyVersace,"b'RT @heartofmia: You a grown woman dawg. Talk to her there if u got a concern. Why post her to twitter, she didn?t consent to that. And worr?'",Luxembourg,1306702572238012416
heyhugoo_,b'com a @yasoubuegira ? https://t.co/LOxDC5jlWc',Luxembourg,1307061603649482752
tobisonics,"b""I'm a sucker for a good cover song ?\n\n2hrs of well-known songs performed by independent artists ??\n\nft.? https://t.co/BPdfbKacVt""",Luxembourg,1307061583592304640
lucifan_69,b'@celineeisabelle @detxmojo How did you get this?',Luxembourg,1307061576860606468
indescrivibilee,b'che cringe #GFVip',Luxembourg,1307061343200083969
NikolaJankovicD,"b'@stormybreannah @HalseyInsiders @halsey Holy shit it really exits, it isn?t a myth'",Luxembourg,1307061189151686658
BAYINGANAF,b'@FeloStain Film Star or call him man of the match.???',Luxembourg,1307060951699673088
SoFien572,b'@HokeSelya Viens on s?amuse',Luxembourg,1307060914580058112
Alyssa39323891,"b'RT @Patcamarotti: @RaquelDancho @Sean_P_Dillon @JustinTrudeau @PattyHajdu @BillBlair  @FacesofAdvocacy #LoveIsNotTourism Canada, Come On?!?'",Luxembourg,1307060883647070212
Araceli64106328,b'RT @thedetectivee: the way they look at each other ? https://t.co/3z0Vo6D0hU',Luxembourg,1307060833390866437
julesmrobertsf1,b'@jessamycarlson Gorgeous! My Mum knitted my daughter?s ballet wraps. Still have them!',Luxembourg,1307060721507860482
fonollosaheart,b'@defonolIosa *BERLIN HORNY HOURS*',Luxembourg,1307060655242055682
Portugar6,b'Whiff live at https://t.co/KsnOB6lllS',Luxembourg,1307060635843395585
loveisessentia3,"b'RT @Patcamarotti: @RaquelDancho @Sean_P_Dillon @JustinTrudeau @PattyHajdu @BillBlair  @FacesofAdvocacy #LoveIsNotTourism Canada, Come On?!?'",Luxembourg,1307060378837413892
volterinator,b'@Eileenxos @europecares Purple power ?',Luxembourg,1307060198767570948
Maexchen1,b'RT @Vecchi_Paolo: #BigBrotherAwards live now!\n\nWinner of #Digital category Susanne Eisenmann @KM_BW for having given all students data to #?',Luxembourg,1307059721883484165
DupperWoman,b'I knowww hahaha ?? https://t.co/XBp017Pvpp',Luxembourg,1307059565461213185
GKD24_,"b'RT @OceanexOfficial: ?We are so excited to announce that we will launch $HAI #CryptoFarm at 9pm, Sep 21, 2020 (UTC+8). All participants can?'",Luxembourg,1307059451409637376
Teczis,b'@MarcelNyloo Full cringe',Luxembourg,1307059415674236929
Benidu54,b'@LakeshowNico James Harden &amp; LeBron James',Luxembourg,1307059393763119111
DupperWoman,b'All I ask is is that one of the most important part of the story I cannot do I am I know you have to do a good thin? https://t.co/MmGobn96uE',Luxembourg,1307059195720675329
alujohnlock,b'@dckrstr1729 ALLE 15?',Luxembourg,1307059160312426497
CameronMulkey_,"b'#China is not ready to give up covert measures of stealing users data of foreign nations. Don?t forget, the Big Bro? https://t.co/3405g1DKgu'",Luxembourg,1307059129287151617
___lena96___,b'At work I will never cover this shift again ?',Luxembourg,1307059006293323776
TheVenom56_,"b'RT @OceanexOfficial: ?We are so excited to announce that we will launch $HAI #CryptoFarm at 9pm, Sep 21, 2020 (UTC+8). All participants can?'",Luxembourg,1307058916858228743
BradleyElley,b'#NewZealand questions #Chinese company #Zhenhua data collection mechanism. National security is under great threat? https://t.co/tlqANjH3Hs',Luxembourg,1307058896964669440
knetsli,b'@MrStevenCree I watched #socialdilemmanetflix today and it gave me a real scare',Luxembourg,1307058874525061121
SorayadeBCN,b'@GautierWeinmann @JuliaCourvoizzz @BoudiNabil Idem\n?',Luxembourg,1307058653112000519
MWinkler82,b'RT @ISABELNET_SA: ?? FAAMG Stocks\n\nFAAMG stocks have rocketed this year: 40% YTD vs. 5% for the S&amp;P 500\n? https://t.co/CDZ8Ga5d4w\n\nh/t @Gol?',Luxembourg,1307058432080596998
ProudlyIndian91,b'RT @OceanexOfficial: ?3 STEPS to win a share of 5000 $HAI (?130$USDT)\n1??Follow us &amp; Like the tweet\n2??Retweet with comment with #HAICrypto?',Luxembourg,1307058429916336133
ProudlyIndian91,"b'RT @OceanexOfficial: ?We are so excited to announce that we will launch $HAI #CryptoFarm at 9pm, Sep 21, 2020 (UTC+8). All participants can?'",Luxembourg,1307058378129145856
BAYINGANAF,b'@AthousandBrains @Rugusuki Him self is dry.',Luxembourg,1307058208771629056
knetsli,b'@goodreads Starting the real time read of Discovery of witches by @DebHarkness together with thousands of other readers',Luxembourg,1307058160008560641
Piggl0r,"b'@FEhrsam @kanyewest @Drake Fred, here is another Insurance project to have a look at :) @SquirrelDeFi'",Luxembourg,1307058143353024513
Eylem4561,"b'RT @AmazonNewsEU: New job, new team, everything at a distance - this is how virtual onboarding works in the home office: [DE] https://t.co/?'",Luxembourg,1307058115456774145
golden_maknae3,b'RT @BTS_Luxembourg_: [Eldoradio Chartbreaker] updated tomorrow!!?\n\n? How to vote for @BTS_twt\n\n1. Click on the link\n\n2. Press 5 times on ?+?',Luxembourg,1307058061174018049
DistroTTV,b'Currently live with Halo 5 Legendary Difficulty Speedruns!\n\nhttps://t.co/v6NlOwnBZf',Luxembourg,1307057977975869440
DifferentFight,b'@solkage BY far',Luxembourg,1307057965871042563
BAYINGANAF,b'@BrokenHalos25 Seriously am also getting confused.',Luxembourg,1307057949886513154
DifferentFight,"b'@JesusRiveraLive Same game, they just added EX to it lmao'",Luxembourg,1307057890432364548
fionchetta,"b'Sorry, postponing my warm-up stream by an hour to try and at least squeeze in a short nap.'",Luxembourg,1307057862405959680
Abhi3122Dixit,b'RT @OceanexOfficial: ?3 STEPS to win a share of 5000 $HAI (?130$USDT)\n1??Follow us &amp; Like the tweet\n2??Retweet with comment with #HAICrypto?',Luxembourg,1307057721754169344
Abhi3122Dixit,"b'RT @OceanexOfficial: ?We are so excited to announce that we will launch $HAI #CryptoFarm at 9pm, Sep 21, 2020 (UTC+8). All participants can?'",Luxembourg,1307057671917441025
marillion073,b'@KarlPG His B day is on 25th',Luxembourg,1307057486965485568
EXTDMOWGLI,"b""Lots of people around but I'm alone in my mind""",Luxembourg,1307057106017755142
_DisgustedNoise,"b'@Talviiiii I am confused too suddenly I see everyone tweeting about it what is it, what do they do\n\nI have many questions'",Luxembourg,1307057100598784002
NowyWyborca,"b""RT @ra_v_g: China's take on Artemis Accords. Unlikely to join, but most likely will end up with similar agenda set up with own allies. All?""",Luxembourg,1307056955102388224
2_Pointy_Ears,b'@SayOkCompost @magpiekilljoy Instead of going through my tweets you should try this thinking thing from time to time.',Luxembourg,1307056901784469506
marillion073,b'@jane_2504 @ProgRockers Holly shit!! Crazy!!',Luxembourg,1307056852367179777
LokeshD47301142,"b'RT @OceanexOfficial: ?We are so excited to announce that we will launch $HAI #CryptoFarm at 9pm, Sep 21, 2020 (UTC+8). All participants can?'",Luxembourg,1307056753499148288
corinne_gatti,b'@E_meution Oblivion',Luxembourg,1307056616416645120
dmcarter1512,b'Why do I always get 0 likes on my music related tweets',Luxembourg,1307056612599910401
BAYINGANAF,b'@Magicfetus3 @CommandPostUG @KagutaMuseveni @GeneralNeva @fatshi13 @RwandaGov @UrugwiroVillage He very well know th? https://t.co/XR9nJTizCd',Luxembourg,1307056611547058176
BartosiakJacek,"b""RT @ra_v_g: China's take on Artemis Accords. Unlikely to join, but most likely will end up with similar agenda set up with own allies. All?""",Luxembourg,1307056589052968960
lseufer,b'@ThatEricAlper Louis Armstrong',Luxembourg,1307056459138699266
marillion073,b'@Sym246 @KManriffs @cultmetalflix @HellionSocMedia @OldManMetalOG @AcheronsSisters @MorbidXMetal @SabreHess? https://t.co/uvw4p72d1n',Luxembourg,1307056229202698243
mbyPyK3,b'@ApexxR6 You run like a ranked hero in a scrim from one site to the another site of the map prefiring everything wi? https://t.co/eiNXo9SDeW',Luxembourg,1307056206054338560
PoojaY96_,"b'RT @OceanexOfficial: ?We are so excited to announce that we will launch $HAI #CryptoFarm at 9pm, Sep 21, 2020 (UTC+8). All participants can?'",Luxembourg,1307056098973831168
marillion073,b'@datamr_nm Sublime album!!! Wandelmer was GOLD singer you know these dudes right??',Luxembourg,1307056012885663746
rugbypct,b'@PeterStefanovi2 @Jgs_x How do I apply for these contracts?',Luxembourg,1307055797667598342
lutje67,b'@JUCITAE1 Very consuming :(',Luxembourg,1307055720655925248
BAYINGANAF,b'@KalindaMwene @HEBobiwine Everything is boiling out in the #NRM  house. They are shooting unnecessarily...',Luxembourg,1307055663454072848
lutje67,b'@artsyIover Horrible ???',Luxembourg,1307055655707176961
samney6,"b'@JulesWinnifiel1 @FCBayernEN @lewy_official He is barca and ferrari fan, he has no clue what a well run team is'",Luxembourg,1307055639072514051
lutje67,b'Hope so !!! @Julez49758356 https://t.co/SiM4j3iabU',Luxembourg,1307055609737551873
marillion073,b'@JjjVinyl Nope GFTO is their best',Luxembourg,1307055534923755524
lutje67,b'@cloeiiramirez No you are not ... the same here',Luxembourg,1307055371245285378
GeorgesSchaaf1,"b'RT @Luxinnovation: The #COVID19 pandemic has changed our ways of living, working and has had a huge impact on companies? and consumers? use?'",Luxembourg,1307055208044912645
NeoTheEdge,b'@Arcade_Woman gyro man because i forgot he existed',Luxembourg,1307055181532745728
marillion073,b'@Rich57H Top 1 for me',Luxembourg,1307055177439031307
2_Pointy_Ears,"b""@Zac_Wilkerson @SayOkCompost @Space_Station @Astro_SEAL @NASA_Astronauts @ISS_Research @ISS_CASIS You're welcome.""",Luxembourg,1307055101518000128
fonollosaheart,b'@cloudyxmendes taste',Luxembourg,1307054938669961217
marillion073,b'@denkmit Nice article!! Ducati in 2021 will kick Ass!!',Luxembourg,1307054908806500354
OhMyBlizz,b'Bulking season is here!!',Luxembourg,1307054884747980802
Ilaria592548782,"b""RT @luxiferschloe: C: You know I'm here for you, right? \nL: And I you, detective.\n??\n#LuciferNetflix https://t.co/MBLJlybFS0""",Luxembourg,1307054791001018369
lutje67,b'@uhhlya Idem',Luxembourg,1307054769014550528
lutje67,b'@infinityora Idem',Luxembourg,1307054678006472704
lutje67,b'@spiriblossom Needed to charge twice today ??',Luxembourg,1307054580593840128
Mandalore_Minh,"b'Real estate services in banks are also becoming equipped with proptech solutions. Indeed, ING rolls PRODA proptech? https://t.co/xqA7ct95zT'",Luxembourg,1307054539623858177
ESchymanski,b'@AcesSthlmUni Looking forward to being his opponent in this special event! I hope you mean Thursday though...',Luxembourg,1307054361802166273
Freezon14,b'I just added Ratched to my library! #tvtime https://t.co/F0rYUqYqgD https://t.co/4bW2gQ4R1v',Luxembourg,1307054359847600131
lutje67,b'@chrosematica Mine too ?',Luxembourg,1307054331804385280
luxweather,"b""Today's #weather #forecast for #Luxembourg:\n\nCurrently sunny and 18?C with 15km/h winds and 56% humidity.\nForecast: low 9?C, high 23?C""",Luxembourg,1307054292457721858
lutje67,b'@introvertedkian Mine too ????@Julez49758356',Luxembourg,1307054264364208128
crypt_crawler,b'I just unlocked a new badge! #tvtime https://t.co/H2MPxgAq7g https://t.co/1G4muVbdwF',Luxembourg,1307053977285070853
2_Pointy_Ears,b'@universal_sci You just created a new type of flat-earther. ?',Luxembourg,1307053930514468864
denizen42,"b'RT @PeriplanomenosP: @guyverhofstadt We support Cyprus as member state. Lukashenko is a dictator the last 20 years, nothing new here.'",Luxembourg,1307053920150261760
ilokmanidixi_04,"b'RT @OceanexOfficial: ?We are so excited to announce that we will launch $HAI #CryptoFarm at 9pm, Sep 21, 2020 (UTC+8). All participants can?'",Luxembourg,1307053763597918211
lutje67,b'Anyone else with battery issues with #ios14 #apple #battery ?? I recharged twice today ????',Luxembourg,1307053731876343808
thierryzoller,b'@aksfjh @SwiftOnSecurity Why did you specify ?junior? ?',Luxembourg,1307053600817000450
sircibble,"b""RT @DifferentFight: It's certainly weird to go from having to fight literally everyone to argue that Gen 5 is incredible to how people see?""",Luxembourg,1307053538346967040
loudas1999,"b""RT @DifferentFight: It's certainly weird to go from having to fight literally everyone to argue that Gen 5 is incredible to how people see?""",Luxembourg,1307053459074691072
Wendy_Sokoloff,b'RT @PostIndustria12: @JWarwick1976 @NoStereoMusic @pwasySounds @TOMtheorganized @Real_Wilkinson @Wendy_Sokoloff @theshrubs3 @carolineb_song?',Luxembourg,1307053281101971458
DifferentFight,"b""It's certainly weird to go from having to fight literally everyone to argue that Gen 5 is incredible to how people? https://t.co/yLSD3n9I26""",Luxembourg,1307053275288608772
mokaki,b'RT @Vecchi_Paolo: #BigBrotherAwards live now!\n\nWinner of #Digital category Susanne Eisenmann @KM_BW for having given all students data to #?',Luxembourg,1307052956055937030
breakstreetlamb,b'@kafkazad ask foto atmis like',Luxembourg,1307052916021374978
2_Pointy_Ears,"b""@Zac_Wilkerson @SayOkCompost @Space_Station @Astro_SEAL @NASA_Astronauts @ISS_Research @ISS_CASIS Don't even try. He's a flat-earther.""",Luxembourg,1307052860237021184
DifferentFight,b'2nd SP down https://t.co/vDNhh1gHeT',Luxembourg,1307052824023494657
_DisgustedNoise,"b""I have many issues but 99% of them would be solved if Cassandra was real cuz then I wouldn't care about them anymore""",Luxembourg,1307052768750903297
devronius,b'Remember when Joe Rogan was the coolest guy in podcasting but then it turned out he was an insane conspiracy theorist?',Luxembourg,1307052697099685888
marmegal80,"b""RT @EU_opendata: Looking at #COVID19 data? Don't forget our #EUdatathon webinars, useful for all, with experts from @ECDC_EU, @EU_ScienceHu?""",Luxembourg,1307052671237386240
heyhugoo_,b'com a @yasoubuegira ? https://t.co/LOxDC5jlWc',Luxembourg,1307061603649482752
tobisonics,"b""I'm a sucker for a good cover song ?\n\n2hrs of well-known songs performed by independent artists ??\n\nft.? https://t.co/BPdfbKacVt""",Luxembourg,1307061583592304640
lucifan_69,b'@celineeisabelle @detxmojo How did you get this?',Luxembourg,1307061576860606468
indescrivibilee,b'che cringe #GFVip',Luxembourg,1307061343200083969
NikolaJankovicD,"b'@stormybreannah @HalseyInsiders @halsey Holy shit it really exits, it isn?t a myth'",Luxembourg,1307061189151686658
BAYINGANAF,b'@FeloStain Film Star or call him man of the match.???',Luxembourg,1307060951699673088
