user,text,country,id
MarisAnita7,b'RT @sessieyeb: Biggie is an ozone shipper aswearugud ???? #BBNaija',Ghana,1306703784215748608
kyei_,"b'RT @kwophy: I just want to say that, if you trust in God, and you eat your Avocado, and remove TZ and Kenkey from your diet, everything is?'",Ghana,1306703782693216257
_el_muchino,b'RT @bobshmurdagh: Good afternoon. Please take time and retweet till my student finds his helper. He was very brilliant way back JHS. He has?',Ghana,1306703780340170754
Ibrahim_r27,b'@iMiaSanMia @VI_nl Fc bayern is my favorite team but we?re too stingy when it comes to spending on players',Ghana,1306703775856459776
cubethegreat,b'@Wo__GyimieNo @Qwesi_siroq Bicycle brake ?',Ghana,1306703775600705536
bra_eko,b'RT @Nasty00007: I jux finish editing D black ein sextape with black and white filter er aswear Mr Desmond be porn lord riding paa nie',Ghana,1306703774547931144
wagyimianaa,"b'RT @Amgsarkcess: So what is so special about these Nigerian dema tweet eei ?, anytime Davido,Wizkid or Burnaboy tweets then booom 45k,but w?'",Ghana,1306703774422118403
PkHoody,b'@Yung_La89 @drayy09 Read your book. Siaa',Ghana,1306703770856886288
PrinceSark16,b'RT @OtiAdjei: Christian Atsu will be alright. He will come good. The talent and the attitude is still there.',Ghana,1306703769820946432
Sekyibea__,b'To eat or not to eat???',Ghana,1306703769544122368
LikkleSalty,b'RT @donkorolivia5: For licking press 1                                           For doggy press 2                                     To s?',Ghana,1306703768453611520
dearpurplelane,b'@Jay__Sterling Or you go handle your thing?',Ghana,1306703768273248262
Joshen_onfroy,"b'RT @Ankamagyimi: Thiago Alcantara is better than Ziyech, Pulisic, Kai Havertz, Kovacic and Jorginho combined but Chelsea fans aren?t ready?'",Ghana,1306703763680489474
djtsetsegh,b'@JupitarOfficial @kelvynboymusic_ Dx will be ?',Ghana,1306703762384449536
Daavi_aku_,"b'RT @___Selorm: Bro per the fifa ratings ,You need D Black in your fantasy team.whaaat Nigga is complete player ???'",Ghana,1306703759658102786
Hernan_Jnr,b'RT @brahnana10: The love I have for my imaginary girlfriend is beyond amazing ??',Ghana,1306703757565210628
TheOnlyPappi,b'RT @__theSeyram: Childhood Bliss? \n\nShots by me https://t.co/ptsvp0zvX2',Ghana,1306703756898295810
ThoughtPillow,b'@Omowumii_iam We are neighbours jaree',Ghana,1306703756495593472
TeamIyke,"b'RT @afuagolda: Happy Birthday to this Unique &amp; Amazing King of Iykeresa Kingdom @iykennama.....Hurraaayyyy?????????On this Special Day, I w?'",Ghana,1306703756034224139
akiseep,b'Old kumawood films are refreshing ?',Ghana,1306703753266028544
shatta_medy,"b""RT @asaaseradio995: I'm a proud Shatta Movement fan since day one till now and I've been present at all @shattawalegh concerts - Patrick Me?""",Ghana,1306703752154345472
DollarBilll20,b'RT @brahnana10: The love I have for my imaginary girlfriend is beyond amazing ??',Ghana,1306703752007757824
GHOneTV,b'NPP is not the originator of Planting For Food And Jobs. @JDMahama did it and they just changed the name. ? Kofi Adams (NDC)\n#ElectionHub',Ghana,1306703750841528320
sourcednewsgh,b'#manifesto2020 WHY IS OPPOSITION #NDC NOT SCRUTINIZING THE #NPP MANIFESTO LIKE THE LATTER(NPP) IS DOING CURRENTLY I? https://t.co/yAcygcm5Pv',Ghana,1306703749398712321
Gh360songs,b'Fameye ? My Love (Prod. By Liquid?Beatz) https://t.co/dr7WGfQk3T',Ghana,1306703748593528837
dotsesena,b'@Naa_Korkoix ??he?s all in all so dont worry',Ghana,1306703745376542720
morrismawulison,"b'RT @nathan_quao: I see some of my fellow Man United fans are still harbouring hopes, dreams of signing top players. It will end in tears an?'",Ghana,1306703743497502722
PerpetualTinda3,b'Politicians will say anything just to win your votes. We?re are in 2020 be wise!  #Election2020??',Ghana,1306703742444728331
Wadonthenet,b'RT @AsieduMends: You guys still dey wear nose mask dey comot ?? Ebi like squad shun oo Ei ?',Ghana,1306703741765197824
cosby_by,b'RT @_iamsamani: You update yet? https://t.co/IsLi7m1RwW',Ghana,1306703739898728448
ghwatara1,"b'RT @slig_gh: Though we are divided by opinion, we must unite for the good of the country. @Fosdaghana1 @oxfaminghana #SLIG4Peace #Election2?'",Ghana,1306703739726835712
_Mikaelson1,b'RT @brahnana10: The love I have for my imaginary girlfriend is beyond amazing ??',Ghana,1306703737398931456
BoatengDuodu,"b""RT @gyae_me: No matter what happens. Don't be a kwasia!""",Ghana,1306703735897427972
naa__ayorkorr,b'But you said it a serious agenda',Ghana,1306703735683461120
KwadwoMhan,b'RT @Nasty00007: I jux finish editing D black ein sextape with black and white filter er aswear Mr Desmond be porn lord riding paa nie',Ghana,1306703734093815810
am_pending,b'@Yung_La89 @Anskatice_ u dey lie???',Ghana,1306703724589580288
iam_HarryJustin,b'RT @Nasty00007: I jux finish editing D black ein sextape with black and white filter er aswear Mr Desmond be porn lord riding paa nie',Ghana,1306703720789540864
Thea_Eck9,b'@rakaromie Well ???????????????',Ghana,1306703720382631936
gyagyimeee,b'@CorneliaFireee mesee?',Ghana,1306703720370130944
EdwardTekpetey,b'RT @icgcworldwide: Your will-power will not get you through. It is only the grace of God that breaks the weight of guilt in your heart. htt?',Ghana,1306703718738538502
meister_kwame,b'United fans complaining really dey funny me . Give us the Glazers and we will give you Bartomeu',Ghana,1306703718562197504
mawumimi,b'RT @munaryam: At alll!!!',Ghana,1306703717983555586
_althomp,b'@abuckman_ James Hunt',Ghana,1306703717249548294
miss_akore,b'RT @bobshmurdagh: Good afternoon. Please take time and retweet till my student finds his helper. He was very brilliant way back JHS. He has?',Ghana,1306703717199220737
mwininac,"b'RT @awotaspring: Well, hello? https://t.co/GrBKNpmzqg'",Ghana,1306703716985327617
ManKujoe,"b'RT @Citi973: You don?t want to finish graduate school and then make a life from okada riding. You can have a better option, and we will giv?'",Ghana,1306703715106205697
schoolBoyfrm5th,b'RT @amisdiaries: Are you still celibate? Why?',Ghana,1306703712258269184
na_na_yaah,b'@teikoszn Could you please share the details of what happened so we can learn a thing or two from your boy?',Ghana,1306703708496048129
KobbyDhrasty,b'RT @bobshmurdagh: Good afternoon. Please take time and retweet till my student finds his helper. He was very brilliant way back JHS. He has?',Ghana,1306703708026294276
ellee_eee,b'RT @Symphonyyyy_y: Get serious with God!',Ghana,1306703707741081613
osgoodpaekid,b'Abeg rt gv my Chairman mk he change d shoes small ? https://t.co/1Kzpfeu5QE',Ghana,1306703706524708864
lilyy4eva,b'@nengiofficial_ Use this as her dp oooo. This is beautiful',Ghana,1306703702762426373
Aboa_Banku,b'RT @WhyteManBurner: Another Banger!!! @JupitarOfficial x @kelvynboymusic_  #Neighbor \n ?????????????????????? https://t.co/xAipchSF17',Ghana,1306703696613584897
MakedaDadson,b'@iLatif_ Just wait till you experience it',Ghana,1306703696462520325
limitless_sheph,b'DONE ? champ.. we could ONLY make   ODD 10+ cash  out  today before Marseille ruined everything- WE GO AGAIN - let?? https://t.co/jzUAmeNiSW',Ghana,1306703694516432896
Naa_Baake,b'RT @Mr_Swrites: So the manufacturers did a concrete job?',Ghana,1306703682877222914
isshhaam,"b'RT @Odadee_Official: Having set the pace for being the first year group to win us the @NSMQGhana trophy, ?dade? 1995 are leading the charge?'",Ghana,1306703682155802625
realbezaleel,"b'RT @limitless_sheph: HERE NOW.. \ndrop your number &amp; name for TOKEN \n\n    ODD  200+ \n    ODD  200( 2x 2x 2x)  1600+  DROPS AT LATE NIGHT, ST?'",Ghana,1306703681480515584
kelly__oa,b'RT @henrywampah: This you????? https://t.co/QQ6HSrM0yu',Ghana,1306703675344257024
sulemana11,b'RT @bobshmurdagh: Good afternoon. Please take time and retweet till my student finds his helper. He was very brilliant way back JHS. He has?',Ghana,1306703673310031877
bxddbxchh,b'She doesn?t even wear earrings Lmaoooo then when she wears it you?ll cry oo?? https://t.co/PxdFotsqsq',Ghana,1306703672768856067
djtsetsegh,b'RT @JupitarOfficial: 20 || 09 || 2020\n#NEIGHBOR ft @kelvynboymusic_ \nPreorder now!!! https://t.co/4UyT0J6t4c',Ghana,1306703672596889607
JohnSarich2,"b""RT @Fog_Fegan: Well, if you are a jobseeker, then it's only 8 per month. If you are a dole bludger then it's only 40 per month. Fairly stro?""",Ghana,1306703672139636736
Joenyansafo23,b'RT @donkorolivia5: https://t.co/RH8XrCokS9 for full video click here ????. The banging over me saf . #DBlackTheLickingKing',Ghana,1306703671909113856
SyrousPope,b'RT @brahnana10: The love I have for my imaginary girlfriend is beyond amazing ??',Ghana,1306703669824548873
Hernan_Jnr,b'@RealHerby Boys dey talk oo ??',Ghana,1306703665416278017
HDharmilorlar,b'RT @parpkinshawarma: Quote RT this tweet and get no likes or RTs by 6 pm today. Winner gets this meal delivered tomorrow. \nGood morning ???',Ghana,1306703665286320129
Yenko_heblews,b'RT @brahnana10: The love I have for my imaginary girlfriend is beyond amazing ??',Ghana,1306703665068224512
BoamahMQueen_,"b""But for real, don't you think it should be out by now?\n\nMe mmom dierr I'll check it next year God willing after fin? https://t.co/AJtYxqxk4L""",Ghana,1306703662786502657
Yaokirku,b'@iamromeoosei Abi ano talk you say adey go all night ??',Ghana,1307056870067245056
mister_yeboah,b'RT @Bedtop1: We deserve better',Ghana,1307056867114397696
genera101,"b""@iam_elizabethJ @solutiontweeted Go ahead and eat. I can't be heart broken on an empty stomach. https://t.co/FWO1PVFZ23""",Ghana,1307056865608597504
N_KAY_2,b'@Mckenzie__Jnr You dey mad ?????',Ghana,1307056864480366592
QwesiMars,b'RT @amiklinogoh_c: Please vote okay?????? https://t.co/ANuh7s0knS',Ghana,1307056863930986499
AmpahThelma,b'@brighton_cid Thank youuu',Ghana,1307056859485024256
Embroiderymann,b'RT @ewclife: Go beyond the facade and dig deep into the heart of people. \n#EWCPowerNight',Ghana,1307056851679412225
___Selorm,b'RT @Son_of_Juliet: To my 40 loyal followers ??? https://t.co/qSGWqib4VJ',Ghana,1307056851524227073
Royal_Ryder,b'RT @otchi_: I watch this tweet saahn I no know how make i reply',Ghana,1307056850920247297
JerryJohnMensa8,b'RT @SHATTABA_1DON: New Banger ?#IAmMadeInGhana ??? From the SM CAMP ? Bigups to our president @shattawalegh ? https://t.co/NivblfU3Uv',Ghana,1307056847787036674
the_MissO,b'Lol smh',Ghana,1307056842904829952
Embroiderymann,b'RT @ewclife: Psalm 107:25-30\nGod will bring you out of your distress to a haven \n#EWCPowerNight',Ghana,1307056841579532288
s_dzaddy,b'RT @Sneaker_Nyame: Chicken inn *monni size?\nGet your tasty chicken ? from @chickeninngh ???? https://t.co/MspxSGOol7',Ghana,1307056834033967111
Ekua663,b'@GhanaSocialU @__AMIRr___ I tell u???',Ghana,1307056833362882560
ImAboagye,"b""The way the barca fans are trying to relieve themselves because SO4 couldn't score some. Awww  small clubs competition. ????""",Ghana,1307056833077673985
Embroiderymann,b'RT @ewclife: Psalm 107:9\nGod fills the hungry with goodness \n#EWCPowerNight',Ghana,1307056829885808641
FreetownLady,b'RT @Bervelynnnnnn: I?m about to donate over 1000$ from Ghana Elites. We are hitting over 40k$ tonight??. Pls those who still wanna send. Yo?',Ghana,1307056828744896514
oseikwameP,b'@washingtonbill1 I wan die ?I go buy food I know fi chop Ei',Ghana,1307056828497395714
AmpahThelma,b'@biynahbiynah Thank youuu??',Ghana,1307056825179811842
Amgsarkcess,b'@RuthyBeauty2 @kecheglobal @KuamiEugene Aswer?',Ghana,1307056824902979586
RollandKofi,b'RT @RollandKofi: This Bayern team dey bully small clubs like barca and schalke ???',Ghana,1307056822906388482
Joekay_gh,b'@joshuavirgen10 @TiTiOwusu Hardddd them Spoil there',Ghana,1307056822528937987
judah_odei,b'I want to eat \nI want to eat something \nI want to eat something exotic',Ghana,1307056820494766080
GhanaRCN,"b'RT @asaaseradio995: ""We have always acted on the best interest of Ghanaians and we will not deviate from that part"" - David Tenkorang Twum?'",Ghana,1307056817000910861
Embroiderymann,"b'RT @ewclife: If you are upright, expect good things. \n#EWCPowerNight'",Ghana,1307056815549579264
NIKE_EDWARD,"b""RT @belvil08: Today's quote\n\nThe future is waiting, but it will never fight with the past to get your attention.\nSmile ???\n\nGood morning""",Ghana,1307056812185788416
_dorisann,b'It happens all the time https://t.co/lOjd3fNOuF',Ghana,1307056809673359366
britain_kofi,b'Rice cooker to you Dey want take prepare banku ei AMA serwaa ?',Ghana,1307056806926188550
RainInshooky,b'@ShamelessKuma Where can I watch the full episodes of iland',Ghana,1307056806913609731
kofigaigai_,"b'@Arsenal just need to play the whole season without fans, and maybe they?ll win the league ??? #ArsenalFans'",Ghana,1307056803331682309
_eaf_,b'RT @Kaypoisson1: Nyame b3kyer3 dogs sef start dey buy pressure',Ghana,1307056802320846849
_greatnes,b'Now girls dey turn down dinner dates o... they are like ?do it momo? ei Juliet ???',Ghana,1307056800508915713
EllaMinty,"b'RT @PraiseNutakor: Great thoughts there @EllaMinty. If we all respect #diversity, we can learn a great deal from each other, reduce #confli?'",Ghana,1307056799057678336
Kwame_Drillix,b'RT @gyaigyimii: This is beautiful https://t.co/vzd6HiM3fb',Ghana,1307056796092305410
carlosslimjnr,b'@XS_11official @LFC Fully fit',Ghana,1307056794188029952
MilitanMarcelo_,b'RT @CliveAnnan: Bayern scored 8? https://t.co/3PHeA0ysoR',Ghana,1307056787401650180
Gascony_,"b'RT @AmpahThelma: I was told It was impossible for me to get a first class in Accounting because I did CRS, HISTORY, FRENCH and LITERATURE i?'",Ghana,1307056787250728965
AmpahThelma,b'@the_assie Fiifi and pressure ? congrats to you boo??',Ghana,1307056786017574912
Kemi_Singer,b'Nope https://t.co/AchnRxlpBo',Ghana,1307056783941398528
AlfredSam18,b'RT @Kaypoisson1: Benfica no get sense.. under 4.5 them score 3 first half ?',Ghana,1307056783161253888
biawurbi,b'RT @anime_ghana: Read GOHS instead and thank me later',Ghana,1307056779390586885
ibn_jude,b'@bs_denonstop My heart dey bleed??',Ghana,1307056778702712833
Awesosuave1,b'We move #Moneycall ????? https://t.co/JnBGVKtC2Y',Ghana,1307056776328687619
MrBright_y,b'They will be shaking right now ?? https://t.co/RNjh9F6ER4',Ghana,1307056775431098371
_Bra_Yaw,b'@JollofGuy @ludaDMW @__hypthshawry You just dey love violence ?',Ghana,1307056775359868928
akua_blacc,"b""RT @WeGoTalkAm2: drop your handles let's follow each other""",Ghana,1307056774567129088
omari_kwasi,b'RT @ArchbishopNick: Declaration\nMay you be inscribed and sealed for a good year. Let the year of breaking curses signify a sweet and succes?',Ghana,1307056769647206401
Boakyewaa_,b'Julia Roberts is so gorgeous!',Ghana,1307056769064148993
Jiajamaica,b'If you see it don?t shout https://t.co/r9y6OyUmSs',Ghana,1307056763464806400
ChrisGr49000925,"b""RT @Fog_Fegan: These protests don't come cheaply. Whoever funded this and will inspire others gets major applause from me. Onya Mate???????""",Ghana,1307056761006944257
Kwaku_BO,b'@Ejiroo Probably not. It?s highly spiritual ?',Ghana,1307056758066683905
AlexDevantier,b'RT @Fog_Fegan: Well done mate. All you likers? Pull your finger out and RT the F out of this.',Ghana,1307056757420756994
fuckswithog,"b'RT @lorraine_ofori: Please ignore this Mr. President, Sir. We are more than happy to stay at home during this fight against the virus. We w?'",Ghana,1307056755919269888
Kemi_Singer,"b""Cheating is too much work I'm very lazy at and not ready to do ..but yes IV bn cheated on my whole life ..in every? https://t.co/eKL5QSJVYC""",Ghana,1307056753788489729
DonShulace,b'@BBNaija @BetwayNigeria Laycon to Vee !! Who did you miss most \n\nVee ! I miss prince a lot\n\nLaycon shh I miss Erica? https://t.co/GdQOfXdZaY',Ghana,1307056751267786752
FrancisBoafo12,"b'RT @NSMQGhana: And to today?s @prulifegh NSMQ Star winners, Agogo State College, Kumasi Sec. Tech. Sch and KNUST SHS, we say ayekoooo! ? #N?'",Ghana,1307056750605017090
Royal_Ryder,b'RT @otchi_: Ghanaians be different \nI?ve come to buy bread and you?re asking me if my father has seen my hair??\nDear give me my bread and l?',Ghana,1307056750206627853
SenaAffadu,b'Enjoy your evening too dorling ? https://t.co/CjCdpgH1XQ',Ghana,1307056747501228033
baagan3,"b'@brucekwakuwayne @garyalsmith I think, this is what he meant. More ruthless than last season https://t.co/KKbRwcCnW5'",Ghana,1307056744774934532
srsarsah,b'Keep ur friends close n ur enemies closer',Ghana,1307056741931274240
otchi_,b'Oh Rachel so cause of this bat you?re cheating on your man oh',Ghana,1307056741721481217
JaneralBurnito1,"b""3k Followers . God Bless Y'all ?? ?.\n\nLet's Keep Connecting ??""",Ghana,1307056741402710016
SisAbena2,b'RT @Yawsikigh: The greatest before the judgment seat of Christ is the one who serves most; you may have the biggest title and highest posit?',Ghana,1307056741088145410
KwabenaWani,b'Man no be firewood but right now it?s Gmails over females?? #Hustle',Ghana,1307056740748406785
rogueghost_,b'RT @tymer__: When the PE teacher allows the Maths Teacher to take his period?',Ghana,1307056737619456000
Joekay_gh,"b'RT @joshuavirgen10: Pray for me (Cover), \nEnjoy this re-arrangement of one of my favourite songs by @TiTiOwusu \nAll arrangements/keys by my?'",Ghana,1307056737468506112
maa_fiyaa,b'@selorm__a Yeah??',Ghana,1307056725946781697
mawanindahor,b'@manifestankasa ??ey please abeg',Ghana,1307056725091119110
dani_draco_,"b'RT @PlayingOnYFM: ? Now Playing \n\n@Spacely1_  FEAT @dani_draco_\n \n  "" paradise ""\n\n w/ \n@kojomanuel_ @DjMicSmith \n\n #TheDrYve'",Ghana,1307056724998791168
ewuramaa_b,b'laycon????? #BBNaija',Ghana,1307056723811799041
HalmAdot,b'bayern winning 8-0 against schalke 04 makes the bayern barca scoreline look decent. well done @FCBarcelona',Ghana,1307056720599035905
alicevambe,"b'RT @meister_kwame: When some women say they hate men , this is what they mean . They hate men like this . How tf do you do this ?'",Ghana,1307056720544444416
mysonisalawyer,b'These days osofo maame kraa se oy3 bad bitch ?? Ey ??\n\nSlay queen aa y3fr3 so Patience ?? https://t.co/HFOx4D6P2U',Ghana,1307056719089086466
akua_blacc,b'RT @Abdul_Kadir02: By this time go and see how some BECE kiddies dey gnash demma body for one side???',Ghana,1307056716941586433
sebastiiiann01,b'United Dey vex Monty passs????',Ghana,1307056714265563137
Noblestar__,"b'RT @iLatif_: If Manchester United don?t stop this bayern team this season, they are going to take the Ucl again no cap'",Ghana,1307056708473237504
JayEvergreen11,b'@ibisogeorge @petersfrancess Follow back please',Ghana,1307056707856674818
SarpongOfficial,"b'RT @manifestive: You see the way i dey, m?enp? me ho as?m ??? \n\n@fameye_music #GreaterThan Asem \nhttps://t.co/sdVhkLqEEw https://t.co/QzVIC?'",Ghana,1307056703196860420
The_wordsmith10,b'@BoatengOsei_B The disrespect to Kwesi Appiah! ?',Ghana,1307056703024889856
quekuyeboah_,b'RT @Abdul_Kadir02: By this time go and see how some BECE kiddies dey gnash demma body for one side???',Ghana,1307056701745618945
nana_benyi05,b'RT @vitenu_michael: we beg the YouTube channels are too many ei',Ghana,1307056698822209538
bxddbxchh,b'Laycooooon????????? #BBNaija',Ghana,1307056694338424832
AmpahThelma,b'@_yaanimfah Thank you my girlll!!!',Ghana,1307056692715233284
jedcodename47,"b'RT @manifestive: You see the way i dey, m?enp? me ho as?m ??? \n\n@fameye_music #GreaterThan Asem \nhttps://t.co/sdVhkLqEEw https://t.co/QzVIC?'",Ghana,1307056690198609921
SirJohnnn,b'RT @DortmundHenry: Ohh woow ??',Ghana,1307056688852279297
GhanaRCN,"b'RT @asaaseradio995: ""We not asking for anything too much, just fuel, basic salaries and some facilities to enable the nurses and midwives t?'",Ghana,1307056683341012994
CounsellorLutt1,b'RT @JoeyWhyte_: Imagine Someone Crossing A Highway And He Gets Muscle Pull??',Ghana,1307056678752452609
ham_kelvin_xx,b'RT @Nasty00007: Where was the Weirdest place you had a quickie ?',Ghana,1307056677976518662
_Angie_215,b'RT @____Adwoa: You didn?t create me to fear.?',Ghana,1307056676890185729
Mzveescrush,b'#Kelvynboy\nKelvyn Boy crashes his newly customized Range Rover (+video) https://t.co/XwjqIBwATp',Ghana,1307056672163139585
musicbyjojo,"b'@nyantsaddo_99 I see say you get broken heart already, now we dey come pepper you ???'",Ghana,1307056669319454721
GhanaRCN,"b'RT @asaaseradio995: ""They have no moral grounds to stop nurses and midwives from going on strike"" - David Tenkorang Twum (general secretary?'",Ghana,1307056667142619137
Miss_McNaught,b'RT @otchi_: Ghanaians be different \nI?ve come to buy bread and you?re asking me if my father has seen my hair??\nDear give me my bread and l?',Ghana,1307056666916147203
3fo_cheezy,b'RT @Deewillslive: Quality time with the old man @archbishopnick ... nothing better ??? https://t.co/4AwkkP8Z2g',Ghana,1307056665334820865
McBenny8,b'RT @FirstLoveCenter: Pray that your words will be anointed words. \n#FlowWithMe',Ghana,1307056665313841161
Isaaqeey,b'@Blazer__GH @VodafoneGhana E no vodafone alone oo MTN be worse',Ghana,1307056656719773699
Josh_hymself,b'RT @Abdul_Kadir02: By this time go and see how some BECE kiddies dey gnash demma body for one side???',Ghana,1307056654228348928
Owuraku_Dorsty,"b""@shalomypg That's nice.""",Ghana,1307056652781318146
simcard_one,b'@ferrari_nii_nii @shattawalegh Ask Google ?',Ghana,1307056652596711424
FritzGh,b'RT @bobshmurdagh: Good afternoon. Please take time and retweet till my student finds his helper. He was very brilliant way back JHS. He has?',Ghana,1307056651527229441
NanaAfiaHemaa,b'RT @gh_sway: It?s official!!! #BraAlbum to the World!!! Back to Back Gh Hip hop!!! @Flowkingstone_ @StrongmanBurner @_Lyricaljoe\n #BraAlbum?',Ghana,1307056853424242689
borax_lexix,"b'@DrDNA_ @Pacifista__ Yeah, with all the hard work he put in. The guy is good??'",Ghana,1307056800173260802
sackey57504504,b'RT @RudestLipo: It?s official!!! #BraAlbumTracklist #Anticipate ????? #SOj https://t.co/sIqupAHZDP',Ghana,1307056784780263424
NNoodleman97,"b""RT @ikes_kobby: I've betrayed and made 12 girls shed tears so far, my target is 20 \nYou shall all pay for what Delilah did to Bro Samson??""",Ghana,1307056726932434944
Depy_divv,b'RT @Pure957fm: NowPlayingOnPureFm \n\n??2 paddies by @sarkodie ft. @1RealJoeyB x @klu\n\n#FridayVibe W/ @djaromaGH x @MaseBillion \n\n#AbnGhana?',Ghana,1307056672884563968
SarkcessObed,"b'RT @oseiamoah_d: Ghana has the best rappers in Africa, No cap !!!!!!!!!\n\n?? ?? ??'",Ghana,1307056659014057991
__theasiedua__,"b""@BenopaOnyx1 Why are y'all being mean to her??""",Ghana,1307056642169729026
_Tim__lee_,"b""@1negasty Yhyh... Cos eover me saf... Sound wey fit wake up a Sleeping Beauty paa wey ah no hear no de3 ain't playing at that volume again..""",Ghana,1307056624146751488
KwameNanaba,b'Being a United fan during this transfer window is a next level stress ?????',Ghana,1307056614789263360
yungREN27632851,b'@AfowDAfow @litskinayo Especially the needy ......?? https://t.co/jTgDZkSFkw',Ghana,1307056610888552453
DavidSekyere1,b'@gyaigyimii Inspirational candidate congrats',Ghana,1307056599983325185
i_am_mmole_koko,b'@kanyewest KINGS  ? ? ?? https://t.co/BvhyaPmlCu',Ghana,1307056593427722240
AngeloSikky,b'@KingKxyo @will_power @ManishmaJeffery What... we talking one on one battle.. and you re bringing konoha destruction',Ghana,1307056566722613248
NCCKotoko,b'We call on the rank and file of our team to rally behind the Management with our indefatigable relentless support.? https://t.co/oXFdqC6OfS',Ghana,1307056557813829636
KhobbyJhilt,b'@UtdEIIis Welcome Telles ?',Ghana,1307056542747897863
NanaAfiaHemaa,b'RT @MaxiOsei: Thank u king @Flowkingstone_  4 putting 1 of best @_Lyricaljoe on dis gr8 #BraAlbum  ?????? https://t.co/bsYNlTr4AH',Ghana,1307056537811255296
mR_KaY16,"b'@RealHerby @Nasty00007 You don?t need to know - sleep , lol'",Ghana,1307056532459225089
Machariadenni12,"b'RT @osaabherima: Comment your number, my ladies wonna see you ?? https://t.co/mEleDD6rpV'",Ghana,1307056513794613248
iamZarate,b'RT @MawukoDoe: Jamal Musiala (17y-205d) becomes the youngest ever goalscorer for @FCBayernEN in the @Bundesliga_EN. https://t.co/jmkwhW5jU5',Ghana,1307056502457479168
